Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
541,JCSE,Industrials,Specialty Industrial Machinery,NASDAQ,131.94,90,81,85,36,4341283,1.5299999713897705
542,CNX,Energy,Oil & Gas E&P,NYSE,131.85,90,94,90,78,3661022720,36.900001525878906
543,CDMO,Healthcare,Biotechnology,NASDAQ,131.8,90,91,94,28,472289728,12.359999656677246
544,FUNC,Financial Services,Banks - Regional,NASDAQ,131.77,90,92,93,66,130313344,35.619998931884766
545,AE,Energy,Oil & Gas Refining & Marketing,NYSE MKT,131.54,90,92,37,35,62791264,37.2400016784668
546,WIX,Technology,Software—Infrastructure,NASDAQ,131.48,90,82,80,94,9369390080,216.7100067138672
547,ALSN,Consumer Cyclical,Auto Parts,NYSE,131.34,90,94,87,79,6584483840,114.54000091552734
548,TNXP,Healthcare,Biotechnology,NASDAQ,131.3,90,0,0,0,211151808,0.5299999713897705
549,ESQ,Financial Services,Banks—Regional,NASDAQ,131.21,90,88,88,47,377488256,78.76000213623047
550,TKO,Communication Services,Entertainment,NYSE,130.98,90,73,86,86,8708075520,147.0500030517578
551,OOMA,Technology,Software—Application,NYSE,130.92,90,90,64,27,227832000,14.680000305175781
552,LINC,Consumer Defensive,Education & Training Services,NASDAQ,130.88,90,88,80,89,329529952,16.389999389648438
553,HNVR,Financial Services,Banks—Regional,NASDAQ,130.85,90,78,64,51,118093872,25.389999389648438
554,ANET,Technology,Computer Hardware,NYSE,130.83,90,81,92,95,106649968640,116.52999877929688
555,FPAY,Industrials,Rental & Leasing Services,NASDAQ,130.7,90,84,22,45,26331138,1.7999999523162842
556,GVA,Industrials,Engineering & Construction,NYSE,130.58,90,94,94,90,2774896640,93.26000213623047
557,ALKT,Technology,Software - Application,NASDAQ,130.52,90,82,88,89,2430086400,39.709999084472656
558,XPO,Industrials,Trucking,NYSE,130.45,90,84,73,88,12461377536,158.1999969482422
559,SIDU,Industrials,Aerospace & Defense,NASDAQ,130.4,90,2,18,4,11415058,4.579999923706055
560,FARO,Technology,Scientific & Technical Instruments,NASDAQ,130.33,90,86,41,29,319202080,28.190000534057617
561,VIOT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,130.31,90,91,96,89,59362188,1.4500000476837158
562,RDNT,Healthcare,Diagnostics & Research,NASDAQ,130.3,90,95,95,95,4309426176,77.9800033569336
563,OSPN,Technology,Software—Infrastructure,NASDAQ,130.28,90,86,89,67,482908576,19.3799991607666
564,FTDR,Consumer Cyclical,Personal Services,NASDAQ,130.28,90,89,91,63,2746775808,57.77000045776367
565,PLXS,Technology,Electronic Components,NASDAQ,130.27,90,87,86,66,2823682048,165.39999389648438
566,MTLS,Technology,Software—Application,NASDAQ,130.16,90,75,32,24,295336000,7.960000038146973
567,RBLX,Communication Services,Electronic Gaming & Multimedia,NYSE,130.14,90,82,86,49,22975211520,61.45000076293945
568,ADN,Utilities,Utilities - Renewable,NASDAQ,130.1,90,92,12,3,8464722,5.670000076293945
569,ESGL,Industrials,Waste Management,NASDAQ,130.06,90,98,99,98,26217720,1.2200000286102295
570,CEVA,Technology,Semiconductors,NASDAQ,130.04,90,73,64,25,456077824,33.25
571,UFCS,Financial Services,Insurance—Property & Casualty,NASDAQ,130.03,90,73,40,46,549679872,31.290000915527344
572,CUK,Consumer Cyclical,Leisure,NYSE,130.01,90,93,69,77,18129541120,23.549999237060547
573,VIRT,Financial Services,Capital Markets,NASDAQ,130.01,90,93,92,85,3815098368,36.58000183105469
574,GRAB,Technology,Software - Application,NASDAQ,129.93,90,88,53,68,13954089984,5.130000114440918
575,FICO,Technology,Software—Application,NYSE,129.77,90,94,95,93,35133960192,2170.489990234375
576,UPWK,Communication Services,Internet Content & Information,NASDAQ,129.75,90,84,28,35,1410683136,17.0
577,WEAV,Healthcare,Health Information Services,NYSE,129.71,90,81,85,28,640818240,15.949999809265137
578,CIA,Financial Services,Insurance - Life,NYSE,129.6,90,92,82,75,141456048,4.130000114440918
579,NVDA,Technology,Semiconductors,NASDAQ,129.59,90,95,96,99,3335037648896,132.0
580,MOD,Consumer Cyclical,Auto Parts,NYSE,129.57,90,92,97,97,5115531776,134.5399932861328
581,DUOL,Technology,Software—Application,NASDAQ,129.53,90,93,86,73,9134554112,348.7200012207031
582,OCS,Healthcare,Biotechnology,NASDAQ,129.47,90,75,42,55,545713472,17.100000381469727
583,ALTM,Basic Materials,Specialty Chemicals,NYSE,129.4,90,88,8,9,3610286336,5.090000152587891
584,RERE,Consumer Cyclical,Internet Retail,NYSE,129.29,90,78,65,80,476659328,3.0199999809265137
585,GENI,Communication Services,Internet Content & Information,NYSE,129.13,90,89,90,36,1088574208,9.329999923706055
586,CCL,Consumer Cyclical,Travel Services,NYSE,129.1,90,93,68,76,20894498816,25.90999984741211
587,ZETA,Technology,Software—Application,NYSE,129.08,90,77,99,97,3581592576,21.530000686645508
588,NFLX,Communication Services,Entertainment,NASDAQ,129.03,90,86,83,92,295455883264,921.0800170898438
589,PRCT,Healthcare,Medical Devices,NASDAQ,128.99,90,95,97,94,3188300288,89.41999816894531
590,USAU,Basic Materials,Gold,NASDAQ,128.96,90,93,89,92,52820704,6.75
591,EXEL,Healthcare,Biotechnology,NASDAQ,128.93,90,92,69,49,6280276992,36.06999969482422
592,OPOF,Financial Services,Banks—Regional,NASDAQ,128.92,90,75,58,27,71109160,24.31999969482422
593,DASH,Communication Services,Internet Content & Information,NASDAQ,128.9,89,91,87,78,46170480640,179.5
594,OCFT,Technology,Software—Application,NYSE,128.89,89,74,9,11,76394864,2.450000047683716
595,RYAM,Basic Materials,Chemicals,NYSE,128.86,89,96,97,89,382308672,7.949999809265137
596,FTNT,Technology,Software—Infrastructure,NASDAQ,128.81,89,90,82,33,45186932736,98.16000366210938
597,USCB,Financial Services,Banks—Regional,NASDAQ,128.78,89,93,86,72,237832768,19.3799991607666
598,KNTK,Energy,Oil & Gas Midstream,NYSE,128.57,89,92,84,83,2390403328,56.43000030517578
599,NGS,Energy,Oil & Gas Equipment & Services,NYSE,128.56,89,84,79,90,236553648,25.639999389648438
600,PTCT,Healthcare,Biotechnology,NASDAQ,128.48,89,85,77,84,2731939840,48.61000061035156
601,JOBY,Industrials,Airports & Air Services,NYSE,128.46,89,53,29,25,3542205184,7.980000019073486
602,AHR,Real Estate,REIT - Healthcare Facilities,NYSE,128.41,89,93,92,53,1758096768,28.170000076293945
603,BMR,Technology,Software - Application,NASDAQ,128.38,89,26,95,98,81870728,4.289999961853027
604,IAG,Basic Materials,Gold,NYSE,128.23,89,88,97,92,2137743872,5.309999942779541
605,GLUE,Healthcare,Biotechnology,NASDAQ,128.17,89,93,84,8,216472768,7.679999828338623
606,SYBT,Financial Services,Banks—Regional,NASDAQ,128.15,89,90,88,61,1348523392,77.6500015258789
607,RIOT,Financial Services,Capital Markets,NASDAQ,128.1,89,76,12,18,3078447872,14.029999732971191
608,LGND,Healthcare,Biotechnology,NASDAQ,128.05,89,87,91,77,1446796416,122.33999633789062
609,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,128.05,89,91,86,82,2637099520,38.68000030517578
610,MLI,Industrials,Metal Fabrication,NYSE,127.96,89,94,92,85,6268282368,84.06999969482422
611,BTSG,Healthcare,Health Information Services,NASDAQ,127.95,89,93,79,57,1802286464,18.8799991607666
612,PJT,Financial Services,Capital Markets,NYSE,127.94,89,91,90,86,4205684224,164.00999450683594
613,AUPH,Healthcare,Biotechnology,NASDAQ,127.91,89,80,64,24,775163008,9.630000114440918
614,NECB,Financial Services,Banks—Regional,NASDAQ,127.91,89,93,91,74,235468720,27.299999237060547
615,SSSS,Financial Services,Asset Management,NASDAQ,127.91,89,72,35,47,95398232,6.019999980926514
616,KVYO,Technology,Software—Infrastructure,NYSE,127.91,89,76,85,28,5942017536,41.630001068115234
617,KLTR,Technology,Software—Application,NASDAQ,127.87,89,92,33,14,182169648,1.9800000190734863
618,BSVN,Financial Services,Banks - Regional,NASDAQ,127.68,89,92,90,82,262179664,46.0
619,NWPX,Industrials,Metal Fabrication,NASDAQ,127.67,89,92,87,63,334152032,52.7400016784668
620,ARQ,Industrials,Pollution & Treatment Controls,NASDAQ,127.65,89,93,93,99,211915792,7.050000190734863
621,NRGV,Utilities,Utilities—Renewable,NYSE,127.65,89,68,16,5,156292496,1.850000023841858
622,ILAG,Industrials,Building Products & Equipment,NASDAQ,127.64,89,88,97,11,6609960,0.8899999856948853
623,PPC,Consumer Defensive,Packaged Foods,NASDAQ,127.61,89,91,87,93,8418584576,51.189998626708984
624,CKPT,Healthcare,Biotechnology,NASDAQ,127.48,89,94,81,69,71489584,3.390000104904175
625,ORLA,Basic Materials,Gold,NYSE MKT,127.45,89,49,59,62,1247575296,5.429999828338623
626,KKR,Financial Services,Asset Management,NYSE,127.33,89,93,93,93,101859246080,156.1199951171875
627,HWBK,Financial Services,Banks—Regional,NASDAQ,127.25,89,90,83,58,138285952,31.469999313354492
628,PIPR,Financial Services,Capital Markets,NYSE,127.08,89,94,94,90,3220285184,321.3399963378906
629,NRIM,Financial Services,Banks—Regional,NASDAQ,127.07,89,91,90,84,306821568,85.27999877929688
630,Z,Communication Services,Internet Content & Information,NASDAQ,127.05,89,91,87,35,10207667200,81.63999938964844
631,TG,Industrials,Metal Fabrication,NYSE,127.05,89,86,89,16,177597232,8.119999885559082
632,MCY,Financial Services,Insurance—Property & Casualty,NYSE,127.04,89,89,91,92,2833339136,72.86000061035156
633,EME,Industrials,Engineering & Construction,NYSE,126.9,89,95,93,95,18151991296,484.54998779296875
634,ACIW,Technology,Software - Infrastructure,NASDAQ,126.88,89,92,95,92,3797948928,54.88999938964844
635,MCB,Financial Services,Banks—Regional,NYSE,126.71,89,91,84,53,439209408,65.91000366210938
636,EVR,Financial Services,Capital Markets,NYSE,126.7,89,93,92,88,7879705600,298.3699951171875
637,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,126.7,89,83,89,94,1426091264,34.16999816894531
638,SLQT,Financial Services,Insurance Brokers,NYSE,126.68,89,67,58,97,478719968,2.759999990463257
639,MASI,Healthcare,Medical Devices,NASDAQ,126.55,89,86,41,61,7217769984,177.25999450683594
640,DESP,Consumer Cyclical,Travel Services,NYSE,126.5,89,95,73,92,1002273920,16.90999984741211
641,COHN,Financial Services,Capital Markets,NYSE MKT,126.47,89,75,66,96,17399364,10.789999961853027
642,ISTR,Financial Services,Banks—Regional,NASDAQ,126.25,89,94,89,77,146946544,23.25
643,ITRM,Healthcare,Biotechnology,NASDAQ,126.23,89,43,28,59,18541488,1.8700000047683716
644,MNOV,Healthcare,Biotechnology,NASDAQ,126.22,89,84,80,28,64250520,2.109999895095825
645,SPPL,Technology,Software—Application,NASDAQ,126.19,89,97,3,6,10866553,0.9100000262260437
646,FXNC,Financial Services,Banks - Regional,NASDAQ,126.16,89,88,60,32,96043760,24.860000610351562
647,GH,Healthcare,Diagnostics & Research,NASDAQ,126.14,89,69,42,87,3663727872,35.619998931884766
648,VSSYW,Technology,Software—Application,NASDAQ,126.13,89,94,93,99,n/a,0.05900000035762787
649,CASH,Financial Services,Banks - Regional,NASDAQ,126.12,89,89,84,79,1344143232,82.44000244140625
650,AIRG,Technology,Communication Equipment,NASDAQ,126.05,89,97,92,91,70807520,8.010000228881836
651,ATGE,Consumer Defensive,Education & Training Services,NYSE,125.96,89,90,88,93,2412080896,91.47000122070312
652,OWL,Financial Services,Asset Management,NYSE,125.89,88,84,72,85,25458853888,24.809999465942383
653,CFFI,Financial Services,Banks - Regional,NASDAQ,125.88,88,89,68,46,152781728,78.36000061035156
654,OUST,Technology,Electronic Components,NYSE,125.78,88,72,31,96,483004096,9.380000114440918
655,NWL,Consumer Defensive,Household & Personal Products,NASDAQ,125.78,88,67,35,19,2748365824,10.84000015258789
656,CTM,Technology,Information Technology Services,NYSE MKT,125.78,88,19,20,12,9545382,0.28999999165534973
657,MIND,Technology,Scientific & Technical Instruments,NASDAQ,125.72,88,21,12,7,5910040,6.300000190734863
658,BAM,Financial Services,Asset Management,NYSE,125.61,88,91,79,59,14838102016,58.7400016784668
659,NPCE,Healthcare,Medical Devices,NASDAQ,125.58,88,46,27,25,186992656,11.470000267028809
660,YHC,n/a,n/a,NASDAQ,125.51,88,38,3,9,n/a,1.2999999523162842
661,ZVRA,Healthcare,Biotechnology,NASDAQ,125.49,88,91,95,30,194200240,8.4399995803833
662,CSWI,Industrials,Specialty Industrial Machinery,NASDAQ,125.46,88,94,94,91,4174777088,389.1700134277344
663,AXR,Real Estate,Real Estate - Development,NYSE,125.45,88,93,94,36,93671184,32.349998474121094
664,DRS,Industrials,Aerospace & Defense,NASDAQ,125.45,88,90,87,92,6870637568,34.689998626708984
665,MTEX,Consumer Defensive,Food Distribution,NASDAQ,125.45,88,41,22,31,15040784,11.5
666,TALK,Healthcare,Health Information Services,NASDAQ,125.44,88,92,29,64,442877824,3.3399999141693115
667,HWKN,Basic Materials,Specialty Chemicals,NASDAQ,125.44,88,90,95,92,1873532928,129.8800048828125
668,ZKIN,Basic Materials,Steel,NASDAQ,125.38,88,21,12,17,16767190,0.8100000023841858
669,DJCO,Technology,Software—Application,NASDAQ,125.35,88,89,91,81,508950304,577.9400024414062
670,CSV,Consumer Cyclical,Personal Services,NYSE,125.35,88,90,76,49,414473120,40.810001373291016
671,BEAT,Healthcare,Health Information Services,NASDAQ,125.31,88,75,46,73,59766828,2.7049999237060547
672,ZG,Communication Services,Internet Content & Information,NASDAQ,125.3,88,91,87,34,10239316992,78.45999908447266
673,VIST,Energy,Oil & Gas E&P,NYSE,125.26,88,75,84,93,4332943360,58.0
674,TTD,Technology,Software—Application,NASDAQ,125.23,88,85,83,86,45317619712,132.64999389648438
675,WMT,Consumer Defensive,Discount Stores,NYSE,125.22,88,83,85,86,539683520512,94.87000274658203
676,ATAT,Consumer Cyclical,Lodging,NASDAQ,125.18,88,90,73,51,2476710144,26.969999313354492
677,TGI,Industrials,Aerospace & Defense,NYSE,125.18,88,86,58,88,1168511744,18.93000030517578
678,AROC,Energy,Oil & Gas Equipment & Services,NYSE,125.04,88,83,83,92,2983499776,26.200000762939453
679,KSCP,Industrials,Security & Protection Services,NASDAQ,125.01,88,60,1,8,27573642,14.180000305175781
680,EVBN,Financial Services,Banks - Regional,NYSE MKT,124.91,88,90,90,56,150723568,45.900001525878906
681,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,124.91,88,91,92,88,13484081152,57.880001068115234
682,TSEM,Technology,Semiconductors,NASDAQ,124.86,88,79,85,87,4333829632,52.20000076293945
683,PRDO,Consumer Defensive,Education & Training Services,NASDAQ,124.85,88,82,73,89,1351413632,28.079999923706055
684,AMLX,Healthcare,Biotechnology,NASDAQ,124.82,88,91,36,2,110169400,4.179999828338623
685,SBFG,Financial Services,Banks—Regional,NASDAQ,124.81,88,88,90,51,94759440,22.549999237060547
686,ZIM,Industrials,Marine Shipping,NYSE,124.77,88,96,94,98,2471393536,19.510000228881836
687,UNM,Financial Services,Insurance—Life,NYSE,124.76,88,90,68,54,9721030656,73.58000183105469
688,MTSI,Technology,Semiconductors,NASDAQ,124.74,88,82,56,89,7728385536,140.9199981689453
689,CZFS,Financial Services,Banks—Regional,NASDAQ,124.74,88,90,75,20,195201712,70.41999816894531
690,VNO,Real Estate,REIT—Office,NYSE,124.74,88,91,92,62,5001083904,44.970001220703125
691,MDU,Industrials,Conglomerates,NYSE,124.73,88,90,75,80,5133899776,18.850000381469727
692,MTZ,Industrials,Engineering & Construction,NYSE,124.72,88,94,90,87,8793661440,139.7899932861328
693,NOW,Technology,Software—Application,NYSE,124.7,88,83,87,81,149963767808,1129.9300537109375
694,RH,Consumer Cyclical,Specialty Retail,NYSE,124.67,88,72,86,18,4067351040,414.9800109863281
695,RELY,Technology,Software—Infrastructure,NASDAQ,124.67,88,75,25,9,2265501440,21.719999313354492
696,DUOT,Technology,Software—Application,NASDAQ,124.67,88,82,16,10,21161154,4.239999771118164
697,ARGX,Healthcare,Biotechnology,NASDAQ,124.63,88,78,82,73,22616408064,632.6400146484375
698,DFS,Financial Services,Credit Services,NYSE,124.62,88,92,82,78,31808532480,176.67999267578125
699,HIMX,Technology,Semiconductors,NASDAQ,124.61,88,26,24,92,1294704768,8.149999618530273
700,VCTR,Financial Services,Asset Management,NASDAQ,124.55,88,90,88,91,3155254528,64.61000061035156
701,CW,Industrials,Aerospace & Defense,NYSE,124.53,88,87,88,88,10670046208,385.0199890136719
702,CRAI,Industrials,Consulting Services,NASDAQ,124.48,88,89,82,95,1188307584,203.92999267578125
703,RBBN,Communication Services,Telecom Services,NASDAQ,124.41,88,83,50,62,519990912,4.150000095367432
704,VERA,Healthcare,Biotechnology,NASDAQ,124.37,88,93,97,95,2132252800,43.959999084472656
705,OMIC,Healthcare,Medical Instruments & Supplies,NASDAQ,124.32,88,98,88,8,24450690,20.06999969482422
706,IMAX,Communication Services,Entertainment,NYSE,124.32,88,85,73,56,859364608,25.190000534057617
707,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,124.25,88,88,74,80,1387426432,52.65999984741211
708,MSB,Basic Materials,Steel,NYSE,124.24,88,88,67,37,226320000,28.049999237060547
709,GNTA,Healthcare,Biotechnology,NASDAQ,124.22,88,75,23,17,58749824,5.300000190734863
710,ATEN,Technology,Software - Infrastructure,NYSE,124.21,87,75,42,41,996955136,19.200000762939453
711,AKA,Consumer Cyclical,Internet Retail,NYSE,124.21,87,77,99,98,150772864,21.0
712,CIVB,Financial Services,Banks - Regional,NASDAQ,124.16,87,90,70,34,217818960,22.799999237060547
713,PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,124.13,87,95,94,92,708002880,22.639999389648438
714,OPXS,Industrials,Aerospace & Defense,NASDAQ,124.12,87,76,84,92,49477288,9.170000076293945
715,PTVE,Consumer Cyclical,Packaging & Containers,NASDAQ,124.09,87,42,49,69,2087085696,17.31999969482422
716,CVU,Industrials,Aerospace & Defense,NYSE MKT,124.09,87,68,88,26,29698746,3.869999885559082
717,WLDN,Industrials,Engineering & Construction,NASDAQ,124.07,87,92,95,86,423770464,41.63999938964844
718,CWAN,Technology,Software - Application,NYSE,123.99,87,88,87,60,5198721536,29.6299991607666
719,ATHE,Healthcare,Biotechnology,NASDAQ,123.95,87,10,9,22,16325156,2.309999942779541
720,AKBA,Healthcare,Biotechnology,NASDAQ,123.95,87,89,73,13,211691952,1.840000033378601
721,SANG,Technology,Software—Infrastructure,NASDAQ,123.89,87,93,83,90,175997712,6.880000114440918
722,OPY,Financial Services,Capital Markets,NYSE,123.76,87,85,75,82,478542592,63.18000030517578
723,NWG,Financial Services,Banks—Regional,NYSE,123.76,87,89,87,90,33674817536,10.430000305175781
724,XERS,Healthcare,Biotechnology,NASDAQ,123.76,87,79,91,60,343953920,3.369999885559082
725,PX,Financial Services,Asset Management,NYSE,123.7,87,81,72,28,914356096,13.3100004196167
726,DECK,Consumer Cyclical,Footwear & Accessories,NYSE,123.69,87,79,71,94,25655963648,211.1199951171875
727,ALHC,Healthcare,Healthcare Plans,NASDAQ,123.68,87,92,96,89,1443544960,11.210000038146973
728,MWA,Industrials,Specialty Industrial Machinery,NYSE,123.51,87,88,88,82,2728091648,24.540000915527344
729,WTTR,Basic Materials,Specialty Chemicals,NYSE,123.39,87,91,81,88,1273590400,13.649999618530273
730,FOX,Communication Services,Entertainment,NASDAQ,123.38,87,86,82,75,15109883904,44.650001525878906
731,CPIX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,123.31,87,16,13,28,21996360,2.119999885559082
732,EXLS,Technology,Information Technology Services,NASDAQ,123.3,87,88,76,51,4735067648,46.099998474121094
733,AIP,Technology,Semiconductors,NASDAQ,123.3,87,66,61,66,312450272,9.779999732971191
734,EOSEW,Industrials,Electrical Equipment & Parts,NASDAQ,123.28,87,22,35,13,n/a,0.27000001072883606
735,BW,Industrials,Specialty Industrial Machinery,NYSE,123.25,87,92,18,27,132420768,1.8200000524520874
736,CPF,Financial Services,Banks - Regional,NYSE,123.23,87,91,93,82,551933312,30.899999618530273
737,PLX,Healthcare,Biotechnology,NYSE MKT,123.2,87,74,17,21,83580352,1.75
738,SOC,Energy,Oil & Gas Drilling,NYSE,123.19,87,93,97,87,914527744,21.829999923706055
739,GAIA,Communication Services,Entertainment,NASDAQ,123.06,87,95,95,97,111602968,5.369999885559082
740,IBCP,Financial Services,Banks—Regional,NASDAQ,122.95,87,89,93,81,503538816,38.09000015258789
741,WHLRD,Real Estate,REIT—Retail,NASDAQ,122.93,87,93,85,89,16417328,24.260000228881836
742,BV,Industrials,Specialty Business Services,NYSE,122.91,87,90,93,95,1289924992,17.049999237060547
743,RCG,Financial Services,Asset Management,NYSE MKT,122.9,87,87,78,44,11646211,2.5199999809265137
744,VEON,Communication Services,Telecom Services,NASDAQ,122.81,87,85,86,87,1977555200,35.709999084472656
745,FISI,Financial Services,Banks—Regional,NASDAQ,122.71,87,86,93,56,271710976,28.920000076293945
746,FVRR,Communication Services,Internet Content & Information,NYSE,122.63,87,60,56,45,846027904,34.33000183105469
747,CSPI,Technology,Information Technology Services,NASDAQ,122.57,87,32,50,90,135774288,17.479999542236328
748,GRMN,Technology,Scientific & Technical Instruments,NYSE,122.53,87,89,81,90,30870775808,214.6199951171875
749,DORM,Consumer Cyclical,Auto Parts,NASDAQ,122.52,87,92,85,69,2851955456,136.9199981689453
750,CHWY,Consumer Cyclical,Internet Retail,NYSE,122.5,87,93,88,94,11320583168,33.54999923706055
751,LPLA,Financial Services,Capital Markets,NASDAQ,122.5,87,84,23,79,21125433344,329.7699890136719
752,AWX,Industrials,Waste Management,NYSE MKT,122.42,87,90,70,40,8656735,3.299999952316284
753,WSM,Consumer Cyclical,Specialty Retail,NYSE,122.36,87,56,83,95,19095648256,194.02999877929688
754,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,122.36,87,61,92,86,919533184,27.3700008392334
755,PODC,Communication Services,Internet Content & Information,NASDAQ,122.29,87,48,56,27,38953200,2.490000009536743
756,TMP,Financial Services,Banks—Regional,NYSE MKT,122.28,87,89,73,29,631781376,75.9800033569336
757,BZUN,Consumer Cyclical,Internet Retail,NASDAQ,122.2,87,32,45,28,144950960,3.700000047683716
758,SHAK,Consumer Cyclical,Restaurants,NYSE,122.17,87,86,86,76,3855798528,131.58999633789062
759,DNTH,Healthcare,Biotechnology,NASDAQ,122.11,87,61,96,99,730215552,24.030000686645508
760,BCS,Financial Services,Banks - Diversified,NYSE,122.11,87,89,89,89,39232618496,13.670000076293945
761,SGMT,Healthcare,Biotechnology,NASDAQ,122.07,87,86,10,14,126059904,5.730000019073486
762,TPG,Financial Services,Asset Management,NASDAQ,122.05,87,92,92,77,14616213504,67.12999725341797
763,GKOS,Healthcare,Medical Devices,NYSE,122.02,87,89,89,93,5711170560,144.1300048828125
764,ADSE,Industrials,Electrical Equipment & Parts,NASDAQ,121.97,87,84,76,93,552386048,13.90999984741211
765,BX,Financial Services,Asset Management,NYSE,121.94,87,91,84,72,148592246784,188.4600067138672
766,ANGO,Healthcare,Medical Instruments & Supplies,NASDAQ,121.9,87,43,77,24,226307936,9.329999923706055
767,EMBC,Healthcare,Medical Instruments & Supplies,NASDAQ,121.87,87,50,67,22,718570688,19.989999771118164
768,DGHI,Technology,Software - Application,NASDAQ,121.86,87,89,28,38,41922400,1.840000033378601
769,GBX,Industrials,Railroads,NYSE,121.86,87,90,61,81,1597637760,67.33999633789062
770,TASK,Technology,Information Technology Services,NASDAQ,121.8,86,44,50,79,1278724224,17.6299991607666
771,ASM,Basic Materials,Other Precious Metals & Mining,NYSE MKT,121.77,86,91,95,96,119176608,1.0199999809265137
772,EXK,Basic Materials,Other Precious Metals & Mining,NYSE,121.77,86,96,90,95,908473792,3.869999885559082
773,MARA,Financial Services,Capital Markets,NASDAQ,121.77,86,82,33,87,5734920704,24.559999465942383
774,TTP,Financial Services,Asset Management,NYSE,121.65,86,90,87,86,68839704,48.2599983215332
775,LYTS,Technology,Electronic Components,NASDAQ,121.59,86,88,55,58,426751552,20.860000610351562
776,KMI,Energy,Oil & Gas Midstream,NYSE,121.59,86,91,77,81,43810562048,26.559999465942383
777,BWAY,Healthcare,Medical Devices,NASDAQ,121.58,86,91,90,95,102462424,9.460000038146973
778,BHR,Real Estate,REIT - Hotel & Motel,NYSE,121.55,86,86,89,58,210430352,3.4100000858306885
779,TSM,Technology,Semiconductors,NYSE,121.55,86,85,90,96,872200536064,202.22000122070312
780,BANR,Financial Services,Banks - Regional,NASDAQ,121.53,86,92,86,60,1633595264,71.88999938964844
781,FINV,Financial Services,Credit Services,NYSE,121.51,86,69,67,60,1336167680,6.869999885559082
782,OPRA,Communication Services,Internet Content & Information,NASDAQ,121.49,86,91,46,37,1254277760,20.0
783,BILI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,121.44,86,86,71,91,6682259456,19.209999084472656
784,SASR,Financial Services,Banks—Regional,NASDAQ,121.42,86,91,89,51,1023795008,36.4900016784668
785,WNW,Consumer Cyclical,Internet Retail,NASDAQ,121.42,86,16,9,5,2933815,1.5099999904632568
786,FMAO,Financial Services,Banks—Regional,NASDAQ,121.38,86,90,85,59,299501152,32.70000076293945
787,PRLB,Industrials,Metal Fabrication,NYSE,121.35,86,68,29,34,761255104,44.77000045776367
788,SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,121.33,86,93,96,91,10521380864,101.66000366210938
789,FNA,Healthcare,Medical Devices,NYSE,121.27,86,59,20,5,473652512,10.739999771118164
790,SEER,Healthcare,Biotechnology,NASDAQ,121.23,86,87,30,19,108444288,2.4800000190734863
791,YMM,Technology,Software—Application,NYSE,121.16,86,64,39,85,9171227648,10.5600004196167
792,LYV,Communication Services,Entertainment,NYSE,121.08,86,86,66,42,21278871552,137.8300018310547
793,QCRH,Financial Services,Banks—Regional,NASDAQ,121.08,86,91,88,70,944850176,88.0
794,MNSO,Consumer Cyclical,Specialty Retail,NYSE,121.07,86,33,18,38,6540339712,24.809999465942383
795,CAKE,Consumer Cyclical,Restaurants,NASDAQ,121.02,86,85,60,83,2015914368,51.36000061035156
796,VSEC,Industrials,Aerospace & Defense,NASDAQ,121.0,86,92,75,91,1545352704,108.86000061035156
797,PYPL,Financial Services,Credit Services,NASDAQ,120.97,86,84,81,34,61842472960,91.30000305175781
798,FBK,Financial Services,Banks - Regional,NYSE,120.97,86,89,88,75,1724918400,56.0099983215332
799,AIRJ,Industrials,Building Products & Equipment,NASDAQ,120.94,86,19,7,67,543616384,11.319999694824219
800,FUSB,Financial Services,Banks—Regional,NASDAQ,120.92,86,81,84,46,58755000,13.680000305175781
801,LFCR,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,120.9,86,40,25,19,149374336,7.760000228881836
802,ATMU,Industrials,Pollution & Treatment Controls,NYSE,120.8,86,94,90,78,2360639232,40.709999084472656
803,OSW,Consumer Cyclical,Leisure,NASDAQ,120.8,86,84,79,85,1562332928,20.260000228881836
804,BMRC,Financial Services,Banks - Regional,NASDAQ,120.78,86,91,81,25,244287008,24.829999923706055
805,PGC,Financial Services,Banks—Regional,NASDAQ,120.75,86,90,72,24,381440288,35.88999938964844
806,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,120.72,86,83,89,85,2018039680,112.16999816894531
807,SLNG,Energy,Oil & Gas Integrated,NASDAQ,120.62,86,60,46,37,76384352,5.769999980926514
808,PROC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,120.6,86,2,8,20,293342400,3.25
809,DEI,Real Estate,REIT - Office,NYSE,120.58,86,87,84,53,2664641280,20.280000686645508
