Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
268,ELEV,Healthcare,Biotechnology,NASDAQ,141.66,95,99,99,99,150801712,2.7100000381469727
269,GAIA,Communication Services,Entertainment,NASDAQ,141.64,95,97,92,48,111602968,4.949999809265137
270,CAVA,Consumer Cyclical,Restaurants,NYSE,141.55,95,98,87,70,10877130752,80.30999755859375
271,ZIMV,Healthcare,Medical Devices,NASDAQ,141.45,95,78,90,98,441804064,21.739999771118164
272,NGVC,Consumer Defensive,Grocery Stores,NYSE,141.37,95,92,79,87,478401984,24.510000228881836
273,PMTS,Financial Services,Credit Services,NASDAQ,141.35,95,92,18,16,294968704,30.09000015258789
274,ELDN,Healthcare,Biotechnology,NASDAQ,141.32,95,96,77,42,100502224,2.759999990463257
275,PW,Real Estate,REIT—Specialty,NYSE MKT,141.2,95,32,8,5,2711728,1.100000023841858
276,USAP,Basic Materials,Steel,NASDAQ,141.14,95,97,97,95,306204480,30.020000457763672
277,BLTE,Healthcare,Biotechnology,NASDAQ,141.13,95,97,75,92,1479292032,49.93000030517578
278,GHM,Industrials,Specialty Industrial Machinery,NYSE,141.06,95,95,96,92,322421984,32.290000915527344
279,TCRX,Healthcare,Biotechnology,NASDAQ,141.04,95,95,98,98,460434976,6.889999866485596
280,QLI,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,140.84,95,88,76,20,27742000,6.03000020980835
281,ZDGE,Communication Services,Internet Content & Information,NYSE MKT,140.76,95,84,59,92,43818976,3.75
282,AIOT,n/a,n/a,NASDAQ,140.66,95,92,94,81,n/a,5.099999904632568
283,COHR,Technology,Scientific & Technical Instruments,NYSE,140.49,95,95,86,88,11195210752,73.75
284,CDXC,Healthcare,Biotechnology,NASDAQ,140.41,95,93,98,43,207731696,2.9700000286102295
285,MGNI,Communication Services,Advertising Agencies,NASDAQ,140.2,95,89,38,53,1866519936,15.239999771118164
286,SKYW,Industrials,Airlines,NASDAQ,140.06,95,95,97,95,3060527104,84.3499984741211
287,EOSE,Industrials,Electrical Equipment & Parts,NASDAQ,139.95,95,11,6,11,164025680,1.8700000047683716
288,NKTX,Healthcare,Biotechnology,NASDAQ,139.89,95,93,97,99,371364256,6.46999979019165
289,BYSI,Healthcare,Biotechnology,NASDAQ,139.72,95,97,98,19,114453136,2.0799999237060547
290,ALHC,Healthcare,Healthcare Plans,NASDAQ,139.7,95,86,20,33,1443544960,9.930000305175781
291,GVP,Technology,Software - Application,NASDAQ,139.42,95,89,86,6,10853430,3.490000009536743
292,ENTX,Healthcare,Biotechnology,NASDAQ,139.39,95,98,99,70,75506976,1.75
293,CANG,Consumer Cyclical,Auto & Truck Dealerships,NYSE,139.18,95,92,79,25,172202240,2.009999990463257
294,QTTB,Healthcare,Biotechnology,NASDAQ,139.11,95,52,96,8,217226800,29.209999084472656
295,BWAY,Healthcare,Medical Devices,NASDAQ,139.1,95,93,95,99,102462424,6.389999866485596
296,OSCR,Healthcare,Healthcare Plans,NYSE,138.96,95,98,98,99,4561817600,15.34000015258789
297,ATGE,Consumer Defensive,Education & Training Services,NYSE,138.93,95,93,38,85,2412080896,78.27999877929688
298,SUPV,Financial Services,Banks—Regional,NYSE,138.9,95,97,97,96,825703168,6.079999923706055
299,FULC,Healthcare,Biotechnology,NASDAQ,138.82,95,87,96,97,403376864,8.600000381469727
300,OPXS,Industrials,Aerospace & Defense,NASDAQ,138.78,95,94,96,93,49477288,8.079999923706055
301,EAT,Consumer Cyclical,Restaurants,NYSE,138.72,95,97,83,61,3028023296,66.3499984741211
302,KRRO,Healthcare,Biotechnology,NASDAQ,138.71,95,74,99,99,311665184,48.380001068115234
303,ADSE,Industrials,Electrical Equipment & Parts,NASDAQ,138.71,95,91,98,95,552386048,12.449999809265137
304,ESPR,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,138.59,95,88,94,96,515331200,2.4100000858306885
305,ESGL,Industrials,Waste Management,NASDAQ,138.54,94,97,17,8,26217720,1.2100000381469727
306,SKIL,Consumer Defensive,Education & Training Services,NYSE,138.51,94,21,5,11,83055520,16.0
307,NVMI,Technology,Semiconductor Equipment & Materials,NASDAQ,138.49,94,96,92,92,7003353600,215.32000732421875
308,MDWD,Healthcare,Biotechnology,NASDAQ,138.48,94,78,95,86,135447280,19.190000534057617
309,DELL,Technology,Computer Hardware,NYSE,138.45,94,98,97,94,105792684032,128.74000549316406
310,AUR,Technology,Information Technology Services,NASDAQ,138.26,94,30,84,96,3632920064,4.199999809265137
311,PRTH,Technology,Software—Infrastructure,NASDAQ,138.25,94,92,27,43,358691680,5.659999847412109
312,TGTX,Healthcare,Biotechnology,NASDAQ,138.23,94,82,41,90,2457233664,20.440000534057617
313,IMPP,Energy,Oil & Gas Midstream,NASDAQ,138.21,94,94,87,92,101539368,4.269999980926514
314,UG,Consumer Defensive,Household & Personal Products,NASDAQ,138.18,94,79,66,29,41119164,12.479999542236328
315,GREEL,n/a,n/a,NASDAQ,138.11,94,97,96,97,n/a,10.300000190734863
316,SFM,Consumer Defensive,Grocery Stores,NASDAQ,138.09,94,96,94,84,7812086784,83.26000213623047
317,LINC,Consumer Defensive,Education & Training Services,NASDAQ,137.99,94,80,84,84,329529952,13.970000267028809
318,LNSR,Healthcare,Medical Devices,NASDAQ,137.97,94,90,67,82,50374740,5.28000020980835
319,AIRG,Technology,Communication Equipment,NASDAQ,137.95,94,92,90,21,70807520,6.909999847412109
320,SGRP,Industrials,Specialty Business Services,NASDAQ,137.94,94,98,94,31,52559500,2.0399999618530273
321,PGRU,Communication Services,Internet Content & Information,NYSE,137.91,94,89,37,18,841078848,6.199999809265137
322,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,137.89,94,95,89,87,19238656000,16.979999542236328
323,TKC,Communication Services,Telecom Services,NYSE,137.83,94,96,83,77,6682483200,8.1899995803833
324,RDNT,Healthcare,Diagnostics & Research,NASDAQ,137.69,94,96,93,91,4309426176,62.619998931884766
325,RCKY,Consumer Cyclical,Footwear & Accessories,NASDAQ,137.6,94,96,83,92,275845376,36.15999984741211
326,ARLO,Industrials,Building Products & Equipment,NYSE,137.5,94,85,86,88,1259748736,16.06999969482422
327,KURA,Healthcare,Biotechnology,NASDAQ,137.39,94,95,94,97,1506090496,20.75
328,CCLD,Healthcare,Health Information Services,NASDAQ,137.34,94,89,14,24,30468312,2.130000114440918
329,NHC,Healthcare,Medical Care Facilities,NYSE MKT,137.26,94,90,84,93,1629904128,125.9800033569336
330,MRT,Technology,Software—Application,NYSE MKT,137.24,94,98,95,44,100945328,1.7230000495910645
331,NGD,Basic Materials,Gold,NYSE MKT,136.89,94,94,90,34,1556273408,2.190000057220459
332,SNCR,Technology,Software—Infrastructure,NASDAQ,136.67,94,50,63,92,93892136,9.84000015258789
333,AREB,Consumer Cyclical,Footwear & Accessories,NASDAQ,136.37,94,97,9,2,1844363,0.6639999747276306
334,DY,Industrials,Engineering & Construction,NYSE,136.36,94,93,90,80,4897549312,180.94000244140625
335,SATX,Technology,Communication Equipment,NYSE MKT,136.33,94,86,84,19,50198640,0.7009999752044678
336,AGX,Industrials,Engineering & Construction,NYSE,136.27,94,96,92,58,1036293632,78.0199966430664
337,BTBT,Financial Services,Capital Markets,NASDAQ,136.25,94,45,31,89,337601152,3.944999933242798
338,TELL,Energy,Oil & Gas E&P,NYSE MKT,136.02,94,25,9,7,729858944,0.9599999785423279
339,ALKT,Technology,Software - Application,NASDAQ,135.99,94,87,89,94,2430086400,33.939998626708984
340,LPCN,Healthcare,Biotechnology,NASDAQ,135.93,94,99,79,55,38398208,6.329999923706055
341,KD,Technology,Information Technology Services,NYSE,135.84,94,93,83,92,5857335296,27.6299991607666
342,BYRN,Industrials,Aerospace & Defense,NASDAQ,135.73,94,97,98,81,240324800,9.899999618530273
343,AROC,Energy,Oil & Gas Equipment & Services,NYSE,135.72,94,91,94,92,2983499776,23.350000381469727
344,AGAE,Communication Services,Entertainment,NASDAQ,135.53,94,20,19,77,37682116,1.4500000476837158
345,SITM,Technology,Semiconductors,NASDAQ,135.45,94,74,11,54,2747553280,154.1699981689453
346,CGEM,Healthcare,Biotechnology,NASDAQ,135.34,94,93,96,92,968830848,19.100000381469727
347,JSPR,Healthcare,Biotechnology,NASDAQ,135.19,94,98,97,57,349835072,21.15999984741211
348,TNDM,Healthcare,Medical Devices,NASDAQ,135.17,94,96,89,23,3132590848,43.22999954223633
349,ALIM,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,134.87,94,34,75,91,159784928,5.579999923706055
350,CMMB,Healthcare,Biotechnology,NASDAQ,134.82,94,79,27,5,13479612,1.159999966621399
351,AORT,Healthcare,Medical Devices,NYSE,134.77,94,89,88,81,967820736,27.469999313354492
352,KKR,Financial Services,Asset Management,NYSE,134.7,94,93,93,93,101859246080,117.87000274658203
353,WIX,Technology,Software—Infrastructure,NASDAQ,134.45,94,94,80,92,9369390080,166.1199951171875
354,BWIN,Financial Services,Insurance Brokers,NASDAQ,134.43,94,87,69,45,2213762816,40.40999984741211
355,TNGX,Healthcare,Biotechnology,NASDAQ,134.31,94,95,92,98,765017344,9.890000343322754
356,WKME,Technology,Software—Application,NASDAQ,134.24,94,96,20,63,1264124160,13.850000381469727
357,AEHL,Industrials,Building Products & Equipment,NASDAQ,133.95,94,37,11,2,13927713,3.8299999237060547
358,PIPR,Financial Services,Capital Markets,NYSE,133.88,94,88,84,83,3220285184,262.9599914550781
359,MOLN,Healthcare,Biotechnology,NASDAQ,133.76,94,98,18,28,265916544,6.449999809265137
360,SIGA,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,133.7,94,66,95,23,449494176,9.609999656677246
361,ELUT,Healthcare,Medical Devices,NASDAQ,133.52,94,94,88,98,90006424,3.759999990463257
362,WSM,Consumer Cyclical,Specialty Retail,NYSE,133.26,94,96,96,91,19095648256,152.1999969482422
363,KGC,Basic Materials,Gold,NYSE,133.17,94,93,84,60,9239027712,8.90999984741211
364,ARIS,Utilities,Utilities - Regulated Water,NYSE,133.0,94,93,96,30,828962880,16.399999618530273
365,PSFE,Technology,Software—Infrastructure,NYSE,132.98,94,92,70,83,1074468480,20.5
366,TTMI,Technology,Electronic Components,NASDAQ,132.92,93,91,67,62,1872678400,21.770000457763672
367,STRL,Industrials,Engineering & Construction,NASDAQ,132.91,93,93,96,93,3545598720,121.86000061035156
368,QNST,Communication Services,Advertising Agencies,NASDAQ,132.7,93,91,94,75,896036864,19.350000381469727
369,ZIM,Industrials,Marine Shipping,NYSE,132.63,93,97,28,76,2471393536,17.75
370,ADRT,Financial Services,Shell Companies,NYSE MKT,132.57,93,92,82,35,50929136,18.575000762939453
371,VZLA,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,132.55,93,93,63,86,398522304,1.9199999570846558
372,TERN,Healthcare,Biotechnology,NASDAQ,132.4,93,64,16,19,452092928,8.539999961853027
373,CCCC,Healthcare,Biotechnology,NASDAQ,132.37,93,68,98,99,280727648,6.159999847412109
374,BKD,Healthcare,Medical Care Facilities,NYSE,132.36,93,86,93,93,1275815936,7.769999980926514
375,JILL,Consumer Cyclical,Apparel Retail,NYSE,132.24,93,89,53,28,396840672,38.939998626708984
376,ANET,Technology,Computer Hardware,NYSE,132.22,93,95,85,95,106649968640,342.239990234375
377,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,132.16,93,96,98,92,1969235968,137.63999938964844
378,EME,Industrials,Engineering & Construction,NYSE,132.11,93,95,96,76,18151991296,375.739990234375
379,GEO,Industrials,Security & Protection Services,NYSE,131.97,93,86,95,87,1751532160,16.200000762939453
380,SYRS,Healthcare,Biotechnology,NASDAQ,131.94,93,85,90,98,136848896,6.019999980926514
381,HTLF,Financial Services,Banks - Regional,NASDAQ,131.85,93,91,66,72,1832721536,51.79999923706055
382,ULBI,Industrials,Electrical Equipment & Parts,NASDAQ,131.7,93,91,91,82,181514432,11.779999732971191
383,RVMD,Healthcare,Biotechnology,NASDAQ,131.6,93,91,91,82,6223271936,47.939998626708984
384,CRAI,Industrials,Consulting Services,NASDAQ,131.58,93,94,91,48,1188307584,181.1699981689453
385,GRND,Technology,Software - Application,NYSE,131.57,93,88,90,92,1742705920,11.59000015258789
386,FICO,Technology,Software—Application,NYSE,131.52,93,92,84,93,35133960192,1632.1700439453125
387,SPXC,Industrials,Building Products & Equipment,NYSE,131.5,93,94,91,88,6120468992,150.24000549316406
388,KRYS,Healthcare,Biotechnology,NASDAQ,131.48,93,89,91,70,4940603392,206.85000610351562
389,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,131.45,93,95,93,93,1426091264,26.739999771118164
390,BBAR,Financial Services,Banks - Regional,NYSE,131.43,93,96,96,88,2783302912,8.649999618530273
391,MINM,Technology,Communication Equipment,NASDAQ,131.39,93,74,97,80,7923325,3.430000066757202
392,ACIW,Technology,Software - Infrastructure,NASDAQ,131.32,93,91,87,88,3797948928,42.310001373291016
393,HIBB,Consumer Cyclical,Apparel Retail,NASDAQ,131.17,93,95,94,88,1041387712,87.47000122070312
394,ERAS,Healthcare,Biotechnology,NASDAQ,131.16,93,40,27,12,556548672,3.140000104904175
395,PPTA,Basic Materials,Other Precious Metals & Mining,NASDAQ,131.13,93,97,96,15,443103200,6.550000190734863
396,BHE,Technology,Electronic Components,NYSE,131.09,93,94,83,60,1439669248,41.650001525878906
397,TRAK,Technology,Software—Application,NYSE,131.06,93,87,94,93,291764640,18.290000915527344
398,MPWR,Technology,Semiconductors,NASDAQ,131.03,93,93,83,88,41495801856,857.4000244140625
399,FORM,Technology,Semiconductors,NASDAQ,130.96,93,95,78,86,4628656640,59.349998474121094
400,LGND,Healthcare,Biotechnology,NASDAQ,130.79,93,78,55,78,1446796416,101.44999694824219
401,GLSI,Healthcare,Biotechnology,NASDAQ,130.63,93,90,90,23,205693600,15.59000015258789
402,BV,Industrials,Specialty Business Services,NYSE,130.52,93,95,94,84,1289924992,13.899999618530273
403,INBK,Financial Services,Banks—Regional,NASDAQ,130.42,93,81,95,96,226610160,35.81999969482422
404,PRIM,Industrials,Engineering & Construction,NYSE,130.38,93,95,93,72,2960933632,55.0
405,CVLT,Technology,Software - Application,NASDAQ,130.33,93,94,89,79,5123945472,125.87999725341797
406,RYAM,Basic Materials,Chemicals,NYSE,130.32,93,94,43,68,382308672,6.150000095367432
407,BFH,Financial Services,Credit Services,NYSE,130.3,93,90,74,70,2025026944,50.2400016784668
408,ALLT,Technology,Software - Infrastructure,NASDAQ,130.2,93,48,49,13,78421272,3.1600000858306885
409,PLTR,Technology,Software—Infrastructure,NYSE,130.17,93,91,94,92,57498558464,28.459999084472656
410,LMFA,Financial Services,Credit Services,NASDAQ,130.15,93,96,30,31,13636491,4.46999979019165
411,ERJ,Industrials,Aerospace & Defense,NYSE,130.15,93,94,93,80,4982641152,27.719999313354492
412,INTR,Financial Services,Banks—Regional,NASDAQ,130.11,93,87,94,95,2501382144,6.949999809265137
413,CGC,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,130.1,93,60,95,11,727667968,8.350000381469727
414,TPIC,Industrials,Specialty Industrial Machinery,NASDAQ,129.93,93,91,11,15,218829792,4.579999923706055
415,ABSI,Healthcare,Biotechnology,NASDAQ,129.86,93,81,98,98,393532320,4.099999904632568
416,AMAL,Financial Services,Banks - Regional,NASDAQ,129.85,93,85,80,91,762184256,32.0099983215332
417,CMCM,Communication Services,Internet Content & Information,NYSE,129.79,93,99,97,43,143141488,3.9000000953674316
418,VERX,Technology,Software—Application,NASDAQ,129.55,93,93,85,84,5290938880,38.38999938964844
419,CXDO,Communication Services,Telecom Services,NASDAQ,129.52,93,73,97,99,87606120,4.190000057220459
420,USAU,Basic Materials,Gold,NASDAQ,129.5,93,94,60,25,52820704,6.0
421,BURL,Consumer Cyclical,Apparel Retail,NYSE,129.48,93,90,56,82,14923795456,252.25
422,MINDP,Technology,Scientific & Technical Instruments,NASDAQ,129.44,93,89,60,25,23986498,13.119999885559082
423,CENX,Basic Materials,Aluminum,NASDAQ,129.42,93,96,97,92,1417390592,15.829999923706055
424,WING,Consumer Cyclical,Restaurants,NASDAQ,129.35,93,97,95,93,11619653632,382.6600036621094
425,FIX,Industrials,Engineering & Construction,NYSE,129.32,93,94,97,88,11687848960,317.8299865722656
426,NMRK,Real Estate,Real Estate Services,NASDAQ,129.31,92,83,88,94,2430948608,12.050000190734863
427,GDDY,Technology,Software - Infrastructure,NYSE,129.3,92,94,92,90,19314552832,147.17999267578125
428,TSM,Technology,Semiconductors,NYSE,129.18,92,95,88,83,872200536064,169.35000610351562
429,TDS,Communication Services,Telecom Services,NYSE,129.12,92,93,81,93,2372625664,21.270000457763672
430,ITOS,Healthcare,Biotechnology,NASDAQ,129.07,92,88,33,22,540037376,16.5049991607666
431,ZENV,Technology,Software—Application,NASDAQ,129.07,92,98,98,44,148682848,1.9800000190734863
432,BGC,Financial Services,Capital Markets,NASDAQ,129.01,92,90,91,91,3998595328,9.720000267028809
433,FN,Technology,Electronic Components,NYSE,128.98,92,94,74,95,9192808448,244.8699951171875
434,GGAL,Financial Services,Banks - Regional,NASDAQ,128.96,92,97,97,95,6550478336,28.280000686645508
435,MIRM,Healthcare,Biotechnology,NASDAQ,128.96,92,75,28,45,1378640256,39.529998779296875
436,BEAT,Healthcare,Health Information Services,NASDAQ,128.85,92,88,69,25,59766828,2.819999933242798
437,ROAD,Industrials,Engineering & Construction,NASDAQ,128.85,92,90,92,90,3090402816,62.189998626708984
438,STEP,Financial Services,Asset Management,NASDAQ,128.77,92,93,83,82,4999408640,49.220001220703125
439,BTMD,Healthcare,Medical Care Facilities,NASDAQ,128.76,92,87,72,14,406339072,8.029999732971191
440,AX,Financial Services,Banks - Regional,NYSE,128.75,92,81,78,89,3039785728,71.61000061035156
441,GPS,Consumer Cyclical,Apparel Retail,NYSE,128.64,92,96,94,95,9687981056,21.899999618530273
442,FRPT,Consumer Defensive,Packaged Foods,NASDAQ,128.63,92,95,92,88,6354631680,119.7300033569336
443,SFIX,Consumer Cyclical,Apparel Retail,NASDAQ,128.47,92,89,9,22,473459648,4.309999942779541
444,HMY,Basic Materials,Gold,NYSE,128.45,92,96,96,90,5547788288,9.039999961853027
445,MLR,Consumer Cyclical,Auto Parts,NYSE,128.41,92,90,87,77,653790016,64.73999786376953
446,TASK,Technology,Information Technology Services,NASDAQ,128.41,92,83,39,73,1278724224,16.899999618530273
447,BAND,Technology,Software - Infrastructure,NASDAQ,128.4,92,70,90,70,410517024,21.610000610351562
448,CLW,Basic Materials,Paper & Paper Products,NYSE,128.3,92,90,78,29,850603520,55.349998474121094
449,ASC,Industrials,Marine Shipping,NYSE,128.28,92,96,72,74,889666560,21.270000457763672
450,GYRE,Healthcare,Biotechnology,NASDAQ,128.24,92,61,98,99,923509056,15.270000457763672
451,SYRE,Healthcare,Biotechnology,NASDAQ,128.19,92,92,99,99,1853049856,30.780000686645508
452,PWP,Financial Services,Capital Markets,NASDAQ,128.16,92,87,94,86,1369407360,18.1299991607666
453,WLDN,Industrials,Engineering & Construction,NASDAQ,128.04,92,88,93,69,423770464,33.400001525878906
454,TAYD,Industrials,Specialty Industrial Machinery,NASDAQ,128.01,92,96,98,91,138021552,47.70000076293945
455,AVGO,Technology,Semiconductors,NASDAQ,127.99,92,95,89,94,839051444224,161.05999755859375
456,BWLP,Industrials,Marine Shipping,NYSE,127.98,92,97,92,83,2372871680,16.350000381469727
457,VIRT,Financial Services,Capital Markets,NASDAQ,127.92,92,82,78,24,3815098368,29.6200008392334
458,PCVX,Healthcare,Biotechnology,NASDAQ,127.9,92,87,75,91,7860438528,84.05000305175781
459,RCL,Consumer Cyclical,Travel Services,NYSE,127.66,92,90,92,94,38983225344,168.52999877929688
460,DBD,Technology,Software—Application,NYSE,127.58,92,90,75,81,1504170752,43.16999816894531
461,GDS,Technology,Information Technology Services,NASDAQ,127.49,92,38,23,4,1717016704,11.449999809265137
462,TER,Technology,Semiconductor Equipment & Materials,NASDAQ,127.46,92,92,38,64,22336505856,154.4600067138672
463,IRM,Real Estate,REIT—Specialty,NYSE,127.45,92,90,85,74,26000896000,100.12999725341797
464,HA,Industrials,Airlines,NASDAQ,127.33,92,80,91,98,661073472,13.949999809265137
465,CFB,Financial Services,Banks - Regional,NASDAQ,127.3,92,73,60,87,642287808,18.190000534057617
466,LAKE,Consumer Cyclical,Apparel Manufacturing,NASDAQ,127.22,92,94,67,85,177436560,24.229999542236328
467,CLBT,Technology,Software - Infrastructure,NASDAQ,127.14,92,92,91,93,2459457792,13.149999618530273
468,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,127.01,92,89,71,66,1876269440,88.37999725341797
469,AIHS,Financial Services,Credit Services,NASDAQ,126.96,92,97,95,21,8752843,0.9200000166893005
470,NRG,Utilities,Utilities—Independent Power Producers,NYSE,126.93,92,96,95,90,16661401600,76.8499984741211
471,BRFS,Consumer Defensive,Packaged Foods,NYSE,126.91,92,95,96,94,5870310912,3.7799999713897705
472,ASNS,Technology,Communication Equipment,NASDAQ,126.78,92,94,7,7,7111455,1.5800000429153442
