Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
484,ROAD,Industrials,Engineering & Construction,NASDAQ,119.87,92,91,92,89,3090402816,57.779998779296875
485,CASY,Consumer Cyclical,Specialty Retail,NASDAQ,119.84,92,82,82,66,13949191168,377.29998779296875
486,LIDRW,Technology,Software—Infrastructure,NASDAQ,119.82,92,84,83,2,n/a,0.014000000432133675
487,MLR,Consumer Cyclical,Auto Parts,NYSE,119.79,92,92,81,82,653790016,57.970001220703125
488,IMNM,Healthcare,Biotechnology,NASDAQ,119.78,92,91,99,97,796386944,13.149999618530273
489,PRM,Basic Materials,Specialty Chemicals,NYSE,119.74,92,92,74,14,1159015168,7.75
490,TNGX,Healthcare,Biotechnology,NASDAQ,119.62,92,59,88,96,765017344,9.380000114440918
491,WWD,Industrials,Aerospace & Defense,NASDAQ,119.51,92,88,81,80,11150150656,184.52999877929688
492,CANG,Consumer Cyclical,Auto & Truck Dealerships,NYSE,119.49,92,86,87,20,172202240,1.649999976158142
493,APM,Healthcare,Biotechnology,NASDAQ,119.47,92,98,99,14,24619950,4.579999923706055
494,RYTM,Healthcare,Biotechnology,NASDAQ,119.46,92,84,93,98,2523668224,41.15999984741211
495,COST,Consumer Defensive,Discount Stores,NASDAQ,119.46,92,86,83,84,386033942528,867.9099731445312
496,NFLX,Communication Services,Entertainment,NASDAQ,119.45,92,86,92,88,295455883264,675.8300170898438
497,SQSP,Technology,Software—Infrastructure,NYSE,119.41,92,90,75,74,6026641408,43.68000030517578
498,PGRU,Communication Services,Internet Content & Information,NYSE,119.36,92,65,33,13,841078848,5.139999866485596
499,MPU,Communication Services,Entertainment,NYSE MKT,119.34,92,34,98,80,76274624,2.119999885559082
500,SANG,Technology,Software—Infrastructure,NASDAQ,119.32,92,90,88,18,175997712,5.480000019073486
501,BZFD,Communication Services,Internet Content & Information,NASDAQ,119.27,91,95,35,10,76878688,2.180000066757202
502,ELF,Consumer Defensive,Household & Personal Products,NYSE,119.14,91,82,96,95,11955863552,195.41000366210938
503,TRGP,Energy,Oil & Gas Midstream,NYSE,119.08,91,89,89,70,26586085376,121.5999984741211
504,WHLM,Industrials,Specialty Business Services,NASDAQ,119.07,91,74,60,72,33986872,5.699999809265137
505,ACIU,Healthcare,Biotechnology,NASDAQ,119.06,91,64,67,96,402518528,4.079999923706055
506,FICO,Technology,Software—Application,NYSE,118.87,91,89,89,94,35133960192,1409.9599609375
507,INCR,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,118.77,91,97,89,11,104361480,2.380000114440918
508,ITRI,Technology,Scientific & Technical Instruments,NASDAQ,118.72,91,93,88,84,4718126592,102.93000030517578
509,SDPI,Energy,Oil & Gas Equipment & Services,NYSE MKT,118.72,91,93,56,19,34949880,1.1799999475479126
510,COCP,Healthcare,Biotechnology,NASDAQ,118.64,91,62,15,20,25332762,2.4100000858306885
511,VCTR,Financial Services,Asset Management,NASDAQ,118.55,91,93,83,68,3155254528,48.029998779296875
512,NVO,Healthcare,Biotechnology,NYSE,118.42,91,84,90,83,629194358784,140.3699951171875
513,ASML,Technology,Semiconductor Equipment & Materials,NASDAQ,118.42,91,78,90,79,418809937920,1052.469970703125
514,KGC,Basic Materials,Gold,NYSE,118.37,91,93,66,87,9239027712,7.389999866485596
515,CRBG,Financial Services,Asset Management,NYSE,118.35,91,92,90,74,17741991936,28.799999237060547
516,CSL,Industrials,Building Products & Equipment,NYSE,118.27,91,91,90,83,20093671424,415.1700134277344
517,FEMY,Healthcare,Medical Instruments & Supplies,NASDAQ,118.23,91,94,98,32,21220768,1.0099999904632568
518,UCTT,Technology,Semiconductor Equipment & Materials,NASDAQ,118.16,91,87,88,60,2126294272,49.130001068115234
519,GDRX,Healthcare,Health Information Services,NASDAQ,118.08,91,82,63,74,3062708992,8.390000343322754
520,AFBI,Financial Services,Banks - Regional,NASDAQ,118.07,91,71,69,63,134364240,20.700000762939453
521,ULH,Industrials,Trucking,NASDAQ,118.06,91,94,86,44,1085588608,39.88999938964844
522,SILV,Basic Materials,Other Precious Metals & Mining,NYSE MKT,118.04,91,95,67,82,1189736704,8.039999961853027
523,PTGX,Healthcare,Biotechnology,NASDAQ,118.04,91,88,86,85,1911472000,32.470001220703125
524,CR,Industrials,Specialty Industrial Machinery,NYSE,118.0,91,92,85,77,8200443904,141.5
525,BACK,Healthcare,Medical Care Facilities,NASDAQ,117.97,91,92,7,18,2595203,2.3499999046325684
526,ABSI,Healthcare,Biotechnology,NASDAQ,117.96,91,98,98,98,393532320,3.4100000858306885
527,LDOS,Technology,Information Technology Services,NYSE,117.93,91,90,86,70,19452950528,143.86000061035156
528,OLLI,Consumer Defensive,Discount Stores,NASDAQ,117.83,91,33,74,73,6000705024,95.9800033569336
529,GEO,Industrials,Security & Protection Services,NYSE,117.68,91,90,95,89,1751532160,13.100000381469727
530,TDG,Industrials,Aerospace & Defense,NYSE,117.63,91,87,90,87,73081241600,1318.9100341796875
531,NTIC,Basic Materials,Specialty Chemicals,NASDAQ,117.51,91,89,73,36,158195136,17.139999389648438
532,GOGL,Industrials,Marine Shipping,NASDAQ,117.45,91,95,91,73,2604364544,12.899999618530273
533,BMTX,Technology,Software - Application,NYSE MKT,117.43,91,79,12,15,30975182,2.759999990463257
534,ARMN,Basic Materials,Gold,NYSE MKT,117.38,91,94,77,87,601016192,3.8399999141693115
535,VIST,Energy,Oil & Gas E&P,NYSE,117.37,91,95,95,90,4332943360,42.43000030517578
536,STCN,Communication Services,Advertising Agencies,NASDAQ,117.23,91,89,33,29,74080816,12.109999656677246
537,MGNI,Communication Services,Advertising Agencies,NASDAQ,117.18,91,83,65,51,1866519936,13.859999656677246
538,MUSA,Consumer Cyclical,Specialty Retail,NYSE,117.11,91,83,84,76,9938280448,480.510009765625
539,GHRS,Healthcare,Biotechnology,NASDAQ,117.1,91,90,91,7,622256064,12.399999618530273
540,SMTC,Technology,Semiconductors,NASDAQ,117.05,91,97,32,18,2066969216,30.75
541,RGLS,Healthcare,Biotechnology,NASDAQ,117.01,91,87,97,61,162355440,2.369999885559082
542,STNG,Energy,Oil & Gas Midstream,NYSE,116.96,91,91,86,81,4426081280,78.41000366210938
543,CSWI,Industrials,Specialty Industrial Machinery,NASDAQ,116.93,91,84,87,89,4174777088,266.260009765625
544,CANF,Healthcare,Biotechnology,NYSE MKT,116.88,91,61,27,12,14471075,3.2100000381469727
545,COOP,Financial Services,Mortgage Finance,NASDAQ,116.83,91,89,90,90,5296766464,82.69999694824219
546,ALHC,Healthcare,Healthcare Plans,NASDAQ,116.77,91,63,12,78,1443544960,7.900000095367432
547,ULBI,Industrials,Electrical Equipment & Parts,NASDAQ,116.72,91,93,93,85,181514432,10.1899995803833
548,WLFC,Industrials,Rental & Leasing Services,NASDAQ,116.66,91,90,48,49,410781888,61.040000915527344
549,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,116.63,91,86,75,92,3808702208,68.36000061035156
550,BRFS,Consumer Defensive,Packaged Foods,NYSE,116.54,91,94,95,96,5870310912,3.369999885559082
551,DPZ,Consumer Cyclical,Restaurants,NYSE,116.43,91,87,81,72,18613471232,532.1599731445312
552,ETN,Industrials,Specialty Industrial Machinery,NYSE,116.26,91,90,92,83,131000614912,325.3299865722656
553,GHSI,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,116.24,91,78,92,15,12803076,10.029999732971191
554,ARIS,Utilities,Utilities - Regulated Water,NYSE,116.22,91,95,92,18,828962880,14.270000457763672
555,ATGE,Consumer Defensive,Education & Training Services,NYSE,116.22,91,89,65,93,2412080896,63.27000045776367
556,ELVN,Healthcare,Biotechnology,NASDAQ,116.15,91,92,75,90,962841216,21.559999465942383
557,WLDN,Industrials,Engineering & Construction,NASDAQ,116.12,91,93,91,77,423770464,29.600000381469727
558,GVA,Industrials,Engineering & Construction,NYSE,115.98,91,89,82,87,2774896640,61.970001220703125
559,CNM,Industrials,Industrial Distribution,NYSE,115.97,91,95,96,95,10419460096,50.54999923706055
560,VZIO,Technology,Consumer Electronics,NYSE,115.93,91,86,92,69,2131800320,10.729999542236328
561,HCC,Basic Materials,Coking Coal,NYSE,115.81,91,89,79,93,3407913728,65.26000213623047
562,ALLG,Consumer Cyclical,Specialty Retail,NYSE,115.69,91,9,4,7,455298464,1.6799999475479126
563,ASMB,Healthcare,Biotechnology,NASDAQ,115.68,91,88,63,15,91750976,15.15999984741211
564,AFMD,Healthcare,Biotechnology,NASDAQ,115.66,90,34,46,13,92126376,6.739999771118164
565,AR,Energy,Oil & Gas E&P,NYSE,115.66,90,90,76,26,10194469888,32.54999923706055
566,PDD,Consumer Cyclical,Internet Retail,NASDAQ,115.6,90,93,80,96,200232861696,148.3000030517578
567,UFPT,Healthcare,Medical Devices,NASDAQ,115.58,90,92,91,77,1922454912,250.9199981689453
568,TGS,Energy,Oil & Gas Integrated,NYSE,115.48,90,93,73,89,3984815872,18.030000686645508
569,GBR,Real Estate,Real Estate Services,NYSE MKT,115.47,90,77,34,28,7536752,1.4500000476837158
570,WAB,Industrials,Railroads,NYSE,115.37,90,90,85,78,28881278976,161.61000061035156
571,LRN,Consumer Defensive,Education & Training Services,NYSE,115.37,90,90,87,93,3005350656,69.08999633789062
572,MTSI,Technology,Semiconductors,NASDAQ,115.26,90,87,82,86,7728385536,107.05999755859375
573,DSGN,Healthcare,Biotechnology,NASDAQ,115.24,90,94,38,11,199992304,3.819999933242798
574,TARS,Healthcare,Biotechnology,NASDAQ,115.24,90,96,96,85,1224882688,28.84000015258789
575,ALTR,Technology,Software - Infrastructure,NASDAQ,115.22,90,77,78,88,8170437120,99.19999694824219
576,LII,Industrials,Building Products & Equipment,NYSE,115.21,90,84,90,92,19608436736,541.4199829101562
577,RCL,Consumer Cyclical,Travel Services,NYSE,115.18,90,89,90,96,38983225344,149.1199951171875
578,PROK,Healthcare,Biotechnology,NASDAQ,115.12,90,97,3,2,1811824768,2.9200000762939453
579,NVEI,Technology,Software—Infrastructure,NASDAQ,115.03,90,90,73,77,4508529152,32.09000015258789
580,OPFI,Financial Services,Credit Services,NYSE,115.03,90,37,32,98,374000000,3.4600000381469727
581,SPIR,Industrials,Specialty Business Services,NYSE,115.02,90,90,96,90,236367072,10.460000038146973
582,PLTR,Technology,Software—Infrastructure,NYSE,115.0,90,82,96,96,57498558464,25.020000457763672
583,NEXT,Energy,Oil & Gas E&P,NASDAQ,114.94,90,84,61,30,1965914240,7.449999809265137
584,KRYS,Healthcare,Biotechnology,NASDAQ,114.92,90,93,93,82,4940603392,177.7100067138672
585,HTLF,Financial Services,Banks - Regional,NASDAQ,114.91,90,90,41,67,1832721536,42.93000030517578
586,IBIO,Healthcare,Biotechnology,NYSE MKT,114.9,90,16,2,0,19661990,2.299999952316284
587,FULC,Healthcare,Biotechnology,NASDAQ,114.88,90,93,98,94,403376864,7.0
588,DAC,Industrials,Marine Shipping,NYSE,114.87,90,81,62,77,1741503872,90.13999938964844
589,MRNA,Healthcare,Biotechnology,NASDAQ,114.86,90,90,39,14,51074396160,137.89999389648438
590,ETRN,Energy,Oil & Gas Midstream,NYSE,114.84,90,93,87,87,5841834496,13.489999771118164
591,NHC,Healthcare,Medical Care Facilities,NYSE MKT,114.83,90,85,84,94,1629904128,104.91999816894531
592,HSHP,Industrials,Marine Shipping,NYSE,114.83,90,92,83,78,371712256,8.460000038146973
593,CACO,Industrials,Marine Shipping,NASDAQ,114.8,90,92,56,10,43802916,0.8199999928474426
594,KOSS,Technology,Consumer Electronics,NASDAQ,114.78,90,93,10,42,35908624,4.0
595,ACIW,Technology,Software - Infrastructure,NASDAQ,114.78,90,89,80,86,3797948928,36.27000045776367
596,COKE,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,114.74,90,82,82,93,9598002176,1001.6799926757812
597,MTX,Basic Materials,Specialty Chemicals,NYSE,114.74,90,84,79,79,2722393088,84.38999938964844
598,IBKR,Financial Services,Capital Markets,NASDAQ,114.71,90,88,85,41,50420838400,121.05999755859375
599,NU,Financial Services,Banks—Regional,NYSE,114.7,90,90,96,92,55890935808,11.829999923706055
600,KODK,Industrials,Specialty Business Services,NYSE,114.67,90,83,74,53,466679264,5.940000057220459
601,TROX,Basic Materials,Chemicals,NYSE,114.6,90,91,82,63,3079439104,19.110000610351562
602,MINDP,Technology,Scientific & Technical Instruments,NASDAQ,114.56,90,94,75,85,23986498,13.0
603,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,114.55,90,92,88,93,845439104,23.920000076293945
604,TIGO,Communication Services,Telecom Services,NASDAQ,114.53,90,91,66,71,4190682112,23.030000686645508
605,QNST,Communication Services,Advertising Agencies,NASDAQ,114.51,90,93,91,79,896036864,15.59000015258789
606,AROC,Energy,Oil & Gas Equipment & Services,NYSE,114.51,90,92,94,92,2983499776,18.770000457763672
607,BROS,Consumer Cyclical,Restaurants,NYSE,114.46,90,85,82,71,7021604352,39.31999969482422
608,TTMI,Technology,Electronic Components,NASDAQ,114.44,90,81,58,75,1872678400,18.479999542236328
609,NWG,Financial Services,Banks—Regional,NYSE,114.42,90,90,64,26,33674817536,8.029999732971191
610,CSTL,Healthcare,Diagnostics & Research,NASDAQ,114.35,90,65,72,78,611775552,22.81999969482422
611,HY,Industrials,Farm & Heavy Construction Machinery,NYSE,114.3,90,88,72,93,1302677632,72.51000213623047
612,TNP,Energy,Oil & Gas Midstream,NYSE,114.28,90,89,78,84,914378560,28.239999771118164
613,PYXS,Healthcare,Biotechnology,NASDAQ,114.27,90,92,98,23,201398672,3.6600000858306885
614,MEDP,Healthcare,Diagnostics & Research,NASDAQ,114.24,90,88,94,90,12485999616,395.95001220703125
615,ACMR,Technology,Semiconductor Equipment & Materials,NASDAQ,114.21,90,94,97,93,1493787136,23.690000534057617
616,NAMS,Healthcare,Biotechnology,NASDAQ,114.16,90,91,97,45,1539657088,17.84000015258789
617,WRBY,Healthcare,Medical Instruments & Supplies,NYSE,114.16,90,85,60,68,2005202048,15.489999771118164
618,ABUS,Healthcare,Biotechnology,NASDAQ,114.13,90,82,61,52,568038144,3.059999942779541
619,AVPT,Technology,Software - Infrastructure,NASDAQ,114.11,90,81,82,95,1806577536,9.619999885559082
620,SEMR,Technology,Software—Application,NYSE,114.06,90,93,76,95,1921749888,13.449999809265137
621,PAAS,Basic Materials,Gold,NYSE,114.03,90,92,24,59,7235447296,19.6200008392334
622,MDWD,Healthcare,Biotechnology,NASDAQ,113.96,90,94,92,42,135447280,15.130000114440918
623,IAG,Basic Materials,Gold,NYSE,113.96,90,96,74,67,2137743872,3.5999999046325684
624,NVT,Industrials,Electrical Equipment & Parts,NYSE,113.91,90,92,89,82,13241676800,78.41999816894531
625,UPC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,113.9,90,94,81,11,8896167,2.2899999618530273
626,BURL,Consumer Cyclical,Apparel Retail,NYSE,113.89,89,68,85,76,14923795456,233.38999938964844
627,ACR,Real Estate,REIT - Mortgage,NYSE,113.86,89,91,91,74,102189840,12.6899995803833
628,PBI,Industrials,Integrated Freight & Logistics,NYSE,113.75,89,89,76,84,872910080,4.949999809265137
629,ITOS,Healthcare,Biotechnology,NASDAQ,113.66,89,94,34,17,540037376,15.25
630,SMID,Basic Materials,Building Materials,NASDAQ,113.62,89,90,96,97,189379744,36.0
631,NYC,Real Estate,Real Estate Services,NYSE,113.54,89,68,28,95,23414596,9.149999618530273
632,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,113.54,89,84,78,66,13484081152,41.630001068115234
633,CODX,Healthcare,Medical Devices,NASDAQ,113.54,89,23,35,22,47855952,1.4500000476837158
634,REAL,Consumer Cyclical,Luxury Goods,NASDAQ,113.53,89,98,97,91,340160480,3.1649999618530273
635,HIPO,Financial Services,Insurance—Specialty,NYSE,113.53,89,93,93,16,374018720,15.970000267028809
636,IHT,Real Estate,REIT—Hotel & Motel,NYSE MKT,113.52,89,25,39,31,16242858,1.8899999856948853
637,SKX,Consumer Cyclical,Footwear & Accessories,NYSE,113.48,89,81,70,86,11158144000,72.83999633789062
638,BWNB,n/a,n/a,NYSE,113.43,89,44,9,18,n/a,19.860000610351562
639,MATX,Industrials,Marine Shipping,NYSE,113.4,89,80,84,93,4108042752,120.62999725341797
640,TCOM,Consumer Cyclical,Travel Services,NASDAQ,113.39,89,92,81,32,33623267328,50.2400016784668
641,HLP,Basic Materials,Steel,NASDAQ,113.33,89,11,32,16,22886556,1.878000020980835
642,RKT,Financial Services,Mortgage Finance,NYSE,113.19,89,90,88,96,28418390016,14.59000015258789
643,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,113.16,89,86,74,55,1876269440,81.37999725341797
644,TK,Energy,Oil & Gas Midstream,NYSE,113.06,89,86,67,87,846199168,8.65999984741211
645,MKSI,Technology,Scientific & Technical Instruments,NASDAQ,113.05,89,86,87,68,9216686080,136.19000244140625
646,TGAN,Technology,Semiconductor Equipment & Materials,NASDAQ,113.05,89,88,91,67,303482912,4.75
647,QRHC,Industrials,Waste Management,NASDAQ,113.04,89,89,64,51,175404832,8.970000267028809
648,CCJ,Energy,Uranium,NYSE,113.03,89,90,78,92,22783049728,51.290000915527344
649,FUTU,Financial Services,Capital Markets,NASDAQ,112.96,89,94,69,34,9307044864,69.05000305175781
650,RVMD,Healthcare,Biotechnology,NASDAQ,112.88,89,91,82,57,6223271936,37.099998474121094
651,LPX,Industrials,Building Products & Equipment,NYSE,112.87,89,89,83,75,6352988160,88.88999938964844
652,CTV,Communication Services,Advertising Agencies,NYSE,112.8,89,93,95,70,249834480,1.8600000143051147
653,GRND,Technology,Software - Application,NYSE,112.71,89,89,91,93,1742705920,9.920000076293945
654,AOMR,Real Estate,REIT - Mortgage,NYSE,112.68,89,82,79,93,312066240,12.649999618530273
655,DAKT,Technology,Electronic Components,NASDAQ,112.68,89,91,83,94,486658080,10.930000305175781
656,PGR,Financial Services,Insurance—Property & Casualty,NYSE,112.67,89,86,89,70,123429109760,208.24000549316406
657,PRDO,Consumer Defensive,Education & Training Services,NASDAQ,112.64,89,91,73,76,1351413632,20.600000381469727
658,SNX,Technology,Electronics & Computer Distribution,NYSE,112.52,89,84,55,68,11154067456,131.30999755859375
659,AORT,Healthcare,Medical Devices,NYSE,112.51,89,90,86,82,967820736,23.170000076293945
660,XPO,Industrials,Trucking,NYSE,112.48,89,89,97,97,12461377536,104.94000244140625
661,MEC,Industrials,Metal Fabrication,NYSE,112.48,89,82,61,72,341771200,16.989999771118164
662,GOOG,Communication Services,Internet Content & Information,NASDAQ,112.4,89,85,72,82,2171393671168,178.77999877929688
663,VSEC,Industrials,Aerospace & Defense,NASDAQ,112.4,89,84,91,79,1545352704,82.61000061035156
664,SIMO,Technology,Semiconductors,NASDAQ,112.36,89,84,84,42,2858894080,83.27999877929688
665,AVTX,Healthcare,Biotechnology,NASDAQ,112.23,89,57,1,0,12202734,11.470000267028809
666,GRMN,Technology,Scientific & Technical Instruments,NYSE,112.2,89,92,86,83,30870775808,160.3000030517578
667,SYRS,Healthcare,Biotechnology,NASDAQ,112.13,89,77,94,98,136848896,5.710000038146973
668,MCK,Healthcare,Medical Distribution,NYSE,112.12,89,80,82,66,78372454400,597.4500122070312
669,GOOGL,Communication Services,Internet Content & Information,NASDAQ,112.12,89,85,72,82,2171396161536,177.24000549316406
670,DRS,Industrials,Aerospace & Defense,NASDAQ,112.09,89,83,86,84,6870637568,24.799999237060547
671,IRM,Real Estate,REIT—Specialty,NYSE,112.09,89,85,86,81,26000896000,88.2699966430664
672,SILK,Healthcare,Medical Devices,NASDAQ,112.02,89,89,74,5,830688512,21.670000076293945
673,NUVL,Healthcare,Biotechnology,NASDAQ,112.0,89,84,95,98,5041831424,77.18000030517578
674,AMKR,Technology,Semiconductor Equipment & Materials,NASDAQ,111.98,89,79,70,88,9868955648,36.66999816894531
675,BSX,Healthcare,Medical Devices,NYSE,111.92,89,84,81,62,112189431808,76.19000244140625
676,OLED,Technology,Electronic Components,NASDAQ,111.91,89,51,44,88,9930510336,207.22999572753906
677,BCS,Financial Services,Banks - Diversified,NYSE,111.9,89,90,79,52,39232618496,10.59000015258789
678,VEL,Financial Services,Mortgage Finance,NYSE,111.87,89,88,92,93,601331136,18.639999389648438
679,BKD,Healthcare,Medical Care Facilities,NYSE,111.8,89,91,93,95,1275815936,6.610000133514404
680,YMM,Technology,Software—Application,NYSE,111.8,89,92,54,28,9171227648,8.949999809265137
681,BGC,Financial Services,Capital Markets,NASDAQ,111.75,89,92,92,90,3998595328,7.989999771118164
682,CLH,Industrials,Waste Management,NYSE,111.68,89,82,77,78,12240031744,226.10000610351562
683,TELZ,n/a,n/a,NYSE MKT,111.67,89,36,29,7,n/a,16.799999237060547
684,AZEK,Industrials,Building Products & Equipment,NYSE,111.63,89,88,94,92,6808834560,46.66999816894531
685,CSTE,Industrials,Building Products & Equipment,NASDAQ,111.62,89,92,25,19,183732592,5.329999923706055
686,VRME,Industrials,Security & Protection Services,NASDAQ,111.59,89,89,60,18,16282560,1.6100000143051147
687,PPC,Consumer Defensive,Packaged Foods,NASDAQ,111.53,89,89,89,75,8418584576,34.720001220703125
688,CCLDP,Healthcare,Health Information Services,NASDAQ,111.5,89,11,7,2,n/a,10.630000114440918
689,MMLP,Energy,Oil & Gas Midstream,NASDAQ,111.45,88,77,54,35,129093640,3.25
690,PWR,Industrials,Engineering & Construction,NYSE,111.41,88,87,86,79,41164308480,276.5799865722656
691,NEXN,Communication Services,Advertising Agencies,NASDAQ,111.38,88,80,48,44,441106432,6.289999961853027
692,GFF,Industrials,Conglomerates,NYSE,111.33,88,90,95,95,3264082688,65.26000213623047
693,BBSI,Industrials,Staffing & Employment Services,NASDAQ,111.33,88,80,83,84,876483072,135.02000427246094
694,CSPI,Technology,Information Technology Services,NASDAQ,111.31,88,92,98,93,135774288,14.34000015258789
695,HUDA,Financial Services,Shell Companies,NASDAQ,111.24,88,76,40,39,58817088,13.545000076293945
696,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,111.17,88,89,42,21,1028681088,12.75
697,HUT,Financial Services,Capital Markets,NASDAQ,111.17,88,27,17,97,1081088384,12.239999771118164
698,EDRY,Industrials,Marine Shipping,NASDAQ,111.13,88,82,87,83,65754020,22.43000030517578
699,PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,111.12,88,71,62,89,660787456,22.049999237060547
700,BLD,Industrials,Engineering & Construction,NYSE,111.05,88,87,93,96,13086302208,414.17999267578125
701,KNOP,Industrials,Marine Shipping,NYSE,111.04,88,43,27,28,242817696,7.110000133514404
702,PIPR,Financial Services,Capital Markets,NYSE,111.03,88,88,86,82,3220285184,211.22000122070312
703,ALVO,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,110.95,88,80,91,75,3813294080,13.850000381469727
704,WMS,Industrials,Building Products & Equipment,NYSE,110.94,88,87,92,91,12596632576,174.86000061035156
705,MEG,Industrials,Waste Management,NYSE,110.93,88,89,74,26,1664525824,46.2400016784668
706,HALO,Healthcare,Biotechnology,NASDAQ,110.93,88,76,65,28,6398064128,49.65999984741211
707,IGIC,Financial Services,Insurance—Diversified,NASDAQ,110.9,88,87,83,88,680725760,14.399999618530273
708,BWIN,Financial Services,Insurance Brokers,NASDAQ,110.87,88,88,79,36,2213762816,33.540000915527344
709,NTNX,Technology,Software—Infrastructure,NASDAQ,110.85,88,96,96,94,13175561216,54.619998931884766
710,BJ,Consumer Defensive,Discount Stores,NYSE,110.8,88,71,69,29,11945137152,89.54000091552734
711,HCP,Technology,Software - Infrastructure,NASDAQ,110.74,88,86,63,28,6747003392,33.599998474121094
712,UZF,n/a,n/a,NYSE,110.74,88,72,74,72,n/a,21.280000686645508
713,HPE,Technology,Communication Equipment,NYSE,110.72,88,71,54,54,28384792576,21.65999984741211
714,AMS,Healthcare,Medical Care Facilities,NYSE MKT,110.66,88,83,53,26,20256000,3.240000009536743
715,GH,Healthcare,Diagnostics & Research,NASDAQ,110.6,88,34,10,44,3663727872,30.5
716,HEI,Industrials,Aerospace & Defense,NYSE,110.58,88,76,66,63,27616720896,227.9600067138672
717,NSYS,Healthcare,Medical Devices,NASDAQ,110.56,88,73,85,30,35478472,12.880000114440918
718,LSAK,Technology,Software—Infrastructure,NASDAQ,110.55,88,83,39,21,298282592,4.619999885559082
719,LOGI,Technology,Computer Hardware,NASDAQ,110.53,88,73,83,93,15198628864,99.1500015258789
720,IOR,Financial Services,Mortgage Finance,NYSE MKT,110.51,88,82,90,69,67615064,16.579999923706055
721,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,110.47,88,75,29,15,415091680,12.920000076293945
722,AYI,Industrials,Electrical Equipment & Parts,NYSE,110.42,88,88,91,77,7698859008,259.2300109863281
723,PRTH,Technology,Software—Infrastructure,NASDAQ,110.38,88,32,28,26,358691680,4.340000152587891
724,UZE,n/a,n/a,NYSE,110.37,88,70,74,75,n/a,21.280000686645508
725,RL,Consumer Cyclical,Apparel Manufacturing,NYSE,110.33,88,79,91,83,11369834496,182.92999267578125
726,RGA,Financial Services,Insurance—Reinsurance,NYSE,110.31,88,88,82,70,13578810368,203.89999389648438
727,TSCO,Consumer Cyclical,Specialty Retail,NASDAQ,110.31,88,83,79,36,29498972160,289.54998779296875
728,GPCR,Healthcare,Biotechnology,NASDAQ,110.28,88,55,90,63,2710925824,48.58000183105469
729,STRA,Consumer Defensive,Education & Training Services,NASDAQ,110.27,88,89,81,77,2718747136,109.5199966430664
730,XOMA,Healthcare,Biotechnology,NASDAQ,110.25,88,88,86,63,271063008,24.190000534057617
731,LWAY,Consumer Defensive,Packaged Foods,NASDAQ,110.22,88,97,93,96,192519872,12.899999618530273
732,SKYH,Industrials,Aerospace & Defense,NYSE MKT,110.19,88,94,96,99,664302080,9.600000381469727
733,ALKT,Technology,Software - Application,NASDAQ,110.16,88,89,89,95,2430086400,25.670000076293945
734,TLS,Technology,Software—Infrastructure,NASDAQ,110.13,88,72,94,94,291337472,3.9600000381469727
735,CYBR,Technology,Software - Infrastructure,NASDAQ,110.12,88,85,92,91,11004565504,253.64999389648438
736,CACI,Technology,Information Technology Services,NYSE,110.1,88,83,74,49,9629146112,430.30999755859375
737,GLBS,Industrials,Marine Shipping,NASDAQ,110.06,88,93,92,98,40752956,1.9600000381469727
738,UTHR,Healthcare,Biotechnology,NASDAQ,110.01,88,80,56,28,12211878912,297.05999755859375
739,GMED,Healthcare,Medical Devices,NYSE,109.98,88,77,36,30,9051518976,66.68000030517578
740,RSKD,Technology,Software—Application,NYSE,109.98,88,85,68,35,1007294592,6.139999866485596
741,UAMY,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,109.95,88,25,27,10,38072932,0.3700000047683716
742,TOL,Consumer Cyclical,Residential Construction,NYSE,109.93,88,93,93,94,12249224192,120.37000274658203
743,SMFG,Financial Services,Banks—Diversified,NYSE,109.93,88,85,84,59,86507257856,12.630000114440918
744,RAND,Financial Services,Asset Management,NASDAQ,109.92,88,75,62,47,41296320,16.299999237060547
745,WES,Energy,Oil & Gas Midstream,NYSE,109.91,88,86,83,58,14957102080,37.72999954223633
746,SOPH,Healthcare,Health Information Services,NASDAQ,109.9,88,73,82,92,313800480,4.949999809265137
747,JVA,Consumer Defensive,Packaged Foods,NASDAQ,109.9,88,75,77,13,8163297,1.4199999570846558
748,CTAS,Industrials,Specialty Business Services,NASDAQ,109.86,88,83,81,82,72141209600,707.4400024414062
749,TILE,Industrials,Building Products & Equipment,NASDAQ,109.85,88,92,95,89,880048704,14.880000114440918
750,ESTC,Technology,Software—Application,NYSE,109.84,88,87,84,96,11185598464,112.33999633789062
