Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
22,CHSN,Consumer Cyclical,Restaurants,NASDAQ,348.35,99,99,48,38,36054652,7.5
23,CNVS,Communication Services,Entertainment,NASDAQ,348.22,99,98,19,10,11539383,3.9200000762939453
24,ATGL,Technology,Software - Infrastructure,NASDAQ,342.76,99,98,7,13,45329624,14.199999809265137
25,CRVS,Healthcare,Biotechnology,NASDAQ,324.98,99,99,98,44,116970928,8.949999809265137
26,TLSIW,Healthcare,Medical Devices,NASDAQ,324.88,99,99,99,99,n/a,1.309999942779541
27,ASTS,Technology,Communication Equipment,NASDAQ,315.08,99,99,99,98,2532088320,24.100000381469727
28,IONQ,Technology,Computer Hardware,NYSE,310.19,99,96,14,11,1524590592,31.799999237060547
29,ACRS,Healthcare,Diagnostics & Research,NASDAQ,306.78,99,66,32,6,80529224,3.799999952316284
30,NEON,Technology,Electronic Components,NASDAQ,306.36,99,99,99,94,30719000,8.15999984741211
31,AENT,Communication Services,Entertainment,NASDAQ,303.81,99,97,18,98,399373184,5.0
32,PDYN,Technology,Software—Infrastructure,NASDAQ,300.19,99,98,91,83,42218636,4.599999904632568
33,SLNHP,Financial Services,Capital Markets,NASDAQ,298.79,99,99,98,93,n/a,11.9399995803833
34,CVNA,Consumer Cyclical,Auto & Truck Dealerships,NYSE,298.61,99,99,99,99,12955388928,259.3599853515625
35,MFH,Financial Services,Capital Markets,NASDAQ,298.15,99,19,48,26,91229848,4.989999771118164
36,OMER,Healthcare,Biotechnology,NASDAQ,293.74,99,94,82,39,236991792,10.90999984741211
37,ATER,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,289.98,99,99,99,99,16871360,2.5799999237060547
38,AAOI,Technology,Communication Equipment,NASDAQ,289.81,99,97,20,91,390635328,37.9900016784668
39,LUNR,Industrials,Aerospace & Defense,NASDAQ,284.14,99,98,53,50,215366480,15.119999885559082
40,CDXC,Healthcare,Biotechnology,NASDAQ,279.25,99,94,97,96,207731696,7.440000057220459
41,WULF,Financial Services,Capital Markets,NASDAQ,278.24,99,99,98,93,1031991936,7.449999809265137
42,WLFC,Industrials,Rental & Leasing Services,NASDAQ,272.36,99,99,98,92,410781888,207.25999450683594
43,KINS,Financial Services,Insurance—Property & Casualty,NASDAQ,271.21,99,99,99,98,51737596,15.149999618530273
44,PULM,Healthcare,Biotechnology,NASDAQ,270.95,99,43,49,29,7012377,6.119999885559082
45,BSGM,Healthcare,Medical Devices,NASDAQ,268.76,99,52,1,93,23866350,2.0
46,HYLN,Consumer Cyclical,Auto Parts,NYSE MKT,268.62,99,97,96,81,268015440,3.8399999141693115
47,RDW,Industrials,Aerospace & Defense,NYSE,266.71,99,98,97,96,400030048,13.170000076293945
48,BFLY,Healthcare,Medical Devices,NYSE,262.0,99,97,31,12,184601280,3.240000009536743
49,INSG,Technology,Communication Equipment,NASDAQ,261.6,99,99,99,98,103737712,12.170000076293945
50,ASPI,Basic Materials,Chemicals,NASDAQ,260.42,99,98,29,99,185828448,8.34000015258789
51,FOA,Financial Services,Credit Services,NYSE,259.56,99,96,26,7,60184624,22.079999923706055
52,NEOV,Industrials,Electrical Equipment & Parts,NASDAQ,254.15,99,89,92,95,99708304,5.800000190734863
53,OKLO,Utilities,Utilities—Regulated Electric,NYSE,250.17,99,96,11,21,1207529472,25.200000762939453
54,SGMO,Healthcare,Biotechnology,NASDAQ,246.59,99,99,87,12,87403216,1.8799999952316284
55,AEYE,Technology,Software - Application,NASDAQ,245.29,99,99,99,99,212526320,27.229999542236328
56,TECX,n/a,n/a,NASDAQ,243.95,99,98,66,66,n/a,48.099998474121094
57,NN,Technology,Software—Infrastructure,NASDAQ,243.04,99,95,92,98,907228480,15.869999885559082
58,ADMA,Healthcare,Biotechnology,NASDAQ,240.1,99,98,99,98,2461811456,21.18000030517578
59,SRRK,Healthcare,Biotechnology,NASDAQ,239.19,99,99,37,46,768031936,29.920000076293945
60,TMQ,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,239.07,99,71,66,58,77200496,1.3300000429153442
61,LMND,Financial Services,Insurance—Property & Casualty,NYSE,235.84,98,53,68,40,1142125952,49.279998779296875
62,ETON,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,235.43,98,97,73,27,83751352,11.229999542236328
63,BTCS,Financial Services,Capital Markets,NASDAQ,234.89,98,22,29,82,21359344,3.549999952316284
64,UXIN,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,234.32,98,96,4,6,428500928,6.309999942779541
65,AGX,Industrials,Engineering & Construction,NYSE,232.09,98,98,93,94,1036293632,158.6300048828125
66,RNA,Healthcare,Biotechnology,NASDAQ,231.46,98,99,99,99,4130786048,43.25
67,TPL,Energy,Oil & Gas E&P,NYSE,229.63,98,95,93,74,16628063232,1730.0
68,PLTR,Technology,Software—Infrastructure,NYSE,228.85,98,98,94,77,57498558464,64.3499984741211
69,VST,Utilities,Utilities—Independent Power Producers,NYSE,228.32,98,98,96,98,30652921856,161.9199981689453
70,NTRBW,Healthcare,Biotechnology,NASDAQ,228.28,98,97,99,90,n/a,1.5
71,TKNO,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,228.04,98,99,98,11,71849184,7.329999923706055
72,CORZ,Technology,Software - Infrastructure,NASDAQ,227.29,98,98,97,88,1584046592,18.229999542236328
73,HNST,Consumer Defensive,Household & Personal Products,NASDAQ,227.11,98,91,98,86,248566992,8.149999618530273
74,MESO,Healthcare,Biotechnology,NASDAQ,226.18,98,98,97,99,854788736,10.109999656677246
75,QBTS,Technology,Computer Hardware,NYSE,224.81,98,67,21,35,202301680,2.930000066757202
76,HUT,Financial Services,Capital Markets,NASDAQ,223.66,98,89,55,49,1081088384,25.920000076293945
77,WVE,Healthcare,Biotechnology,NASDAQ,222.89,98,99,52,78,722513984,14.270000457763672
78,CANG,Consumer Cyclical,Auto & Truck Dealerships,NYSE,221.75,98,93,86,82,172202240,3.809999942779541
79,RGS,Consumer Cyclical,Personal Services,NASDAQ,220.07,98,97,99,3,10647367,22.5
80,RZLT,Healthcare,Biotechnology,NASDAQ,219.45,98,99,99,99,199377680,4.909999847412109
81,HROW,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,217.13,98,99,99,90,624490496,42.900001525878906
82,UPST,Financial Services,Credit Services,NASDAQ,215.83,98,97,95,23,2093253888,74.05999755859375
83,CLOV,Healthcare,Healthcare Plans,NASDAQ,215.53,98,99,99,77,546080704,3.369999885559082
84,RAIL,Industrials,Railroads,NASDAQ,215.36,98,99,99,86,67358160,9.449999809265137
85,BBAR,Financial Services,Banks - Regional,NYSE,214.85,98,98,95,97,2783302912,16.549999237060547
86,UI,Technology,Communication Equipment,NYSE,214.65,98,96,92,67,8738486272,358.4800109863281
87,APLT,Healthcare,Biotechnology,NASDAQ,214.59,98,98,98,97,514201504,9.625
88,JVA,Consumer Defensive,Packaged Foods,NASDAQ,213.0,98,98,98,69,8163297,3.490000009536743
89,USLM,Basic Materials,Building Materials,NASDAQ,212.46,98,96,93,93,1876369280,149.72999572753906
90,PDEX,Healthcare,Medical Instruments & Supplies,NASDAQ,212.4,98,91,86,74,64791760,46.75
91,FTAI,Industrials,Rental & Leasing Services,NASDAQ,212.27,98,98,98,97,9574752256,173.7100067138672
92,GRABW,Technology,Software - Application,NASDAQ,212.14,98,92,34,13,n/a,0.4449999928474426
93,TIL,Healthcare,Biotechnology,NASDAQ,211.49,98,99,87,64,68095936,26.149999618530273
94,QH,Technology,Software—Application,NASDAQ,210.86,98,98,4,2,5051018,1.350000023841858
95,MBRX,Healthcare,Biotechnology,NASDAQ,209.78,98,98,99,99,9199929,2.7300000190734863
96,SG,Consumer Cyclical,Restaurants,NYSE,208.59,98,98,97,98,3552299776,43.400001525878906
97,TVTX,Healthcare,Biotechnology,NASDAQ,208.37,98,98,73,19,553457856,18.25
98,EWTX,Healthcare,Biotechnology,NASDAQ,208.32,98,99,97,97,1511381888,32.20000076293945
99,KC,Technology,Software—Application,NASDAQ,206.41,98,27,15,16,684088768,7.210000038146973
100,HOOD,Financial Services,Capital Markets,NASDAQ,206.21,98,97,92,97,19211354112,36.650001525878906
101,JG,Technology,Software—Infrastructure,NASDAQ,204.66,98,98,83,36,19034462,7.010000228881836
102,CMPO,Industrials,Metal Fabrication,NASDAQ,204.21,98,98,98,80,518202016,16.040000915527344
103,SEI,n/a,n/a,NYSE,203.95,98,84,90,43,n/a,23.309999465942383
104,AMSC,Industrials,Specialty Industrial Machinery,NASDAQ,203.22,98,96,94,98,931521536,34.220001220703125
105,AUST,Basic Materials,Gold,NYSE MKT,202.67,98,99,71,33,10715651,2.069999933242798
106,GGAL,Financial Services,Banks - Regional,NASDAQ,201.97,98,99,96,97,6550478336,55.47999954223633
107,GEO,Industrials,Security & Protection Services,NYSE,201.53,98,75,79,95,1751532160,28.68000030517578
108,CURI,Communication Services,Broadcasting,NASDAQ,201.3,98,99,98,95,60566304,1.809999942779541
109,HIPO,Financial Services,Insurance—Specialty,NYSE,200.99,98,89,95,88,374018720,34.0099983215332
110,EAT,Consumer Cyclical,Restaurants,NYSE,200.81,98,97,94,97,3028023296,125.62000274658203
111,QNCX,Healthcare,Biotechnology,NASDAQ,200.39,98,70,14,14,29386336,1.9600000381469727
112,TLN,n/a,n/a,NASDAQ,199.5,98,98,98,93,n/a,214.1999969482422
113,EBS,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,198.61,98,99,99,93,317554912,9.479999542236328
114,PCT,Industrials,Pollution & Treatment Controls,NASDAQ,198.07,98,98,55,28,1009188096,11.930000305175781
115,NGVC,Consumer Defensive,Grocery Stores,NYSE,198.03,98,92,94,95,478401984,45.599998474121094
116,EOSE,Industrials,Electrical Equipment & Parts,NASDAQ,197.44,98,98,99,4,164025680,2.700000047683716
117,IESC,Industrials,Engineering & Construction,NASDAQ,196.33,98,97,97,96,2759391488,278.010009765625
118,SKGRW,Financial Services,Shell Companies,NASDAQ,195.85,98,96,98,98,n/a,0.33000001311302185
119,BYRN,Industrials,Aerospace & Defense,NASDAQ,195.54,98,97,96,97,240324800,21.309999465942383
120,ARIS,Utilities,Utilities - Regulated Water,NYSE,193.91,97,83,93,94,828962880,26.989999771118164
121,HTCO,n/a,n/a,NASDAQ,192.28,97,97,9,97,n/a,1.25
122,COMM,Technology,Communication Equipment,NASDAQ,192.25,97,99,99,26,256855168,4.679999828338623
123,AUR,Technology,Information Technology Services,NASDAQ,192.24,97,98,97,35,3632920064,6.489999771118164
124,LTBR,Industrials,Electrical Equipment & Parts,NASDAQ,191.45,97,98,21,15,35941904,6.300000190734863
125,CAVA,Consumer Cyclical,Restaurants,NYSE,190.73,97,98,98,96,10877130752,145.0
126,PTON,Consumer Cyclical,Leisure,NASDAQ,190.45,97,93,43,10,1405385088,9.539999961853027
127,RIGL,Healthcare,Biotechnology,NASDAQ,190.33,97,88,77,15,158338992,26.040000915527344
128,INLX,Technology,Software—Application,NYSE MKT,190.32,97,97,97,59,24188086,15.34000015258789
129,FOXO,Healthcare,Health Information Services,NYSE MKT,189.38,97,6,3,10,2611355,0.5379999876022339
130,UAL,Industrials,Airlines,NASDAQ,189.26,97,95,28,77,17436422144,95.23999786376953
131,CLMB,Technology,Electronics & Computer Distribution,NASDAQ,188.9,97,95,97,59,257776016,139.8800048828125
132,VRNA,Healthcare,Biotechnology,NASDAQ,188.41,97,97,97,13,1025684736,38.810001373291016
133,AXON,Industrials,Aerospace & Defense,NASDAQ,187.99,97,94,91,73,22151131136,636.9500122070312
134,FTK,Energy,Oil & Gas Equipment & Services,NYSE,187.87,97,84,51,85,134938448,8.170000076293945
135,BKTI,Technology,Communication Equipment,NYSE MKT,187.25,97,97,97,65,47622796,33.04999923706055
136,ESGL,Industrials,Waste Management,NASDAQ,187.16,97,99,95,92,26217720,1.75
137,OMIC,Healthcare,Medical Instruments & Supplies,NASDAQ,187.07,97,87,9,13,24450690,21.420000076293945
138,SUPV,Financial Services,Banks—Regional,NYSE,186.75,97,97,95,97,825703168,10.699999809265137
139,OXBR,Financial Services,Insurance—Reinsurance,NASDAQ,185.65,97,96,91,98,14355918,3.049999952316284
140,APLD,Financial Services,Capital Markets,NASDAQ,184.97,97,97,21,21,707404992,9.850000381469727
141,JWEL,Consumer Cyclical,Internet Retail,NASDAQ,184.93,97,37,27,4,4362665,3.380000114440918
142,ELMD,Healthcare,Medical Devices,NYSE MKT,184.93,97,96,83,81,122478576,29.790000915527344
143,BE,Industrials,Electrical Equipment & Parts,NYSE,184.56,97,19,26,83,3098822912,25.760000228881836
144,SFM,Consumer Defensive,Grocery Stores,NASDAQ,184.54,97,96,97,96,7812086784,147.1300048828125
145,EUDA,Healthcare,Health Information Services,NASDAQ,184.08,97,99,99,97,93790424,4.53000020980835
146,DDL,Consumer Defensive,Grocery Stores,NYSE,184.08,97,98,77,86,412685696,3.930000066757202
147,IPX,Basic Materials,Other Industrial Metals & Mining,NASDAQ,183.84,97,96,94,96,330652416,28.889999389648438
148,ILLR,n/a,n/a,NASDAQ,183.77,97,87,99,99,n/a,3.799999952316284
149,DSP,Technology,Software—Application,NASDAQ,183.58,97,86,90,90,607008384,18.719999313354492
150,SNT,Industrials,Security & Protection Services,NASDAQ,183.43,97,55,87,79,33799500,2.990000009536743
151,AFRM,Technology,Software - Infrastructure,NASDAQ,183.18,97,91,92,74,9437586432,66.55000305175781
152,TPB,Consumer Defensive,Tobacco,NYSE,183.02,97,94,92,88,557021952,62.650001525878906
153,CRMD,Healthcare,Biotechnology,NASDAQ,182.96,97,99,92,89,237973760,9.960000038146973
154,HTCR,Technology,Software—Application,NASDAQ,182.77,97,93,26,19,14876103,1.409999966621399
155,BLND,Technology,Software - Application,NYSE,182.35,97,93,98,96,590564480,5.199999809265137
156,PPTA,Basic Materials,Other Precious Metals & Mining,NASDAQ,182.18,97,97,98,97,443103200,9.880000114440918
157,EDN,Utilities,Utilities—Regulated Electric,NYSE,182.13,97,95,63,73,966840576,36.290000915527344
158,BMA,Financial Services,Banks - Regional,NYSE,181.87,97,98,95,98,5020511232,80.91000366210938
159,CLS,Technology,Electronic Components,NYSE,181.39,97,97,91,98,7053986816,89.16000366210938
160,ESOA,Industrials,Engineering & Construction,NASDAQ,181.36,97,94,97,97,127548672,15.300000190734863
161,POET,Technology,Semiconductors,NASDAQ,180.07,97,95,97,54,126549736,4.010000228881836
162,ALTS,n/a,n/a,NASDAQ,179.96,97,99,99,99,n/a,2.190000057220459
163,TGTX,Healthcare,Biotechnology,NASDAQ,179.88,97,96,96,46,2457233664,35.06999969482422
164,NUTX,Healthcare,Health Information Services,NASDAQ,179.76,97,98,97,0,26848478,32.90999984741211
165,EVGO,Consumer Cyclical,Specialty Retail,NASDAQ,179.58,97,99,96,7,616147264,6.360000133514404
166,NAMSW,Healthcare,Biotechnology,NASDAQ,179.47,97,98,99,99,n/a,8.899999618530273
167,TPC,Industrials,Engineering & Construction,NYSE,179.44,97,97,97,98,1027907392,28.520000457763672
168,CADL,Healthcare,Biotechnology,NASDAQ,179.25,97,99,99,99,199960320,5.039999961853027
169,EMKR,Technology,Semiconductors,NASDAQ,178.27,97,41,12,0,7707482,2.9600000381469727
170,SWVL,Technology,Software—Application,NASDAQ,178.19,97,52,99,99,79203824,6.159999847412109
171,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,178.19,97,91,88,89,1028681088,23.399999618530273
172,SOFI,Financial Services,Credit Services,NASDAQ,177.79,97,91,49,26,7432256512,15.600000381469727
173,VRT,Industrials,Electrical Equipment & Parts,NYSE,177.22,97,97,88,98,34177699840,140.14999389648438
174,YPF,Energy,Oil & Gas Integrated,NYSE,176.49,97,92,77,89,11861810176,40.029998779296875
175,TISI,Industrials,Specialty Business Services,NYSE,176.41,97,98,97,80,34924232,17.559999465942383
176,BZFD,Communication Services,Internet Content & Information,NASDAQ,176.27,97,95,94,97,76878688,3.7699999809265137
177,PRAX,Healthcare,Biotechnology,NASDAQ,176.19,97,97,97,97,644796736,74.5
178,UAMY,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,175.77,97,98,98,67,38072932,0.699999988079071
179,SPIR,Industrials,Specialty Business Services,NYSE,175.57,97,75,78,87,236367072,15.979999542236328
180,CRS,Industrials,Metal Fabrication,NYSE,175.46,96,96,97,96,4986626048,190.97000122070312
181,KOD,Healthcare,Biotechnology,NASDAQ,174.68,96,89,21,15,137116080,6.190000057220459
182,TOST,Technology,Software—Infrastructure,NYSE,174.67,96,87,71,61,12524477440,42.7400016784668
183,SRTS,Healthcare,Medical Devices,NASDAQ,174.54,96,95,96,96,89832000,8.890000343322754
184,SOUN,Technology,Software—Application,NASDAQ,173.92,96,96,88,95,1570140800,8.25
185,AVPT,Technology,Software - Infrastructure,NASDAQ,173.82,96,87,91,82,1806577536,18.56999969482422
186,AIRG,Technology,Communication Equipment,NASDAQ,173.33,96,96,97,85,70807520,8.949999809265137
187,LEU,Energy,Uranium,NYSE MKT,172.81,96,96,22,64,666914880,86.8499984741211
188,ELDN,Healthcare,Biotechnology,NASDAQ,172.41,96,94,96,97,100502224,4.010000228881836
189,FLXS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,172.3,96,96,95,94,171704448,59.709999084472656
190,TZOO,Communication Services,Advertising Agencies,NASDAQ,171.58,96,96,93,27,103343216,19.81999969482422
191,SE,Consumer Cyclical,Internet Retail,NYSE,171.5,96,96,95,92,43810652160,113.04000091552734
192,BGM,n/a,n/a,NASDAQ,170.95,96,97,98,89,n/a,7.0
193,QTWO,Technology,Software—Application,NYSE,170.81,96,95,95,95,3477957888,106.37000274658203
194,PRCH,Technology,Software—Application,NASDAQ,170.4,96,28,25,84,145804592,3.450000047683716
195,CVKD,Healthcare,Biotechnology,NASDAQ,170.36,96,97,29,11,7628050,14.989999771118164
196,OPFI,Financial Services,Credit Services,NYSE,170.12,96,94,92,67,374000000,7.610000133514404
197,STRL,Industrials,Engineering & Construction,NASDAQ,170.1,96,94,84,93,3545598720,196.50999450683594
198,CIFR,Financial Services,Capital Markets,NASDAQ,169.95,96,86,58,85,1553245312,6.78000020980835
199,CORT,Healthcare,Biotechnology,NASDAQ,169.75,96,95,81,88,2930752768,57.540000915527344
200,MYTE,Consumer Cyclical,Luxury Goods,NYSE,169.35,96,97,46,93,414264192,7.0
201,PRQR,Healthcare,Biotechnology,NASDAQ,169.17,96,97,69,67,135967552,3.619999885559082
202,JANX,Healthcare,Biotechnology,NASDAQ,169.04,96,99,98,99,2094768384,50.310001373291016
203,LX,Financial Services,Credit Services,NASDAQ,168.89,96,96,28,37,277857952,3.390000104904175
204,RSI,Consumer Cyclical,Gambling,NYSE,168.75,96,95,94,98,2178609920,13.319999694824219
205,LFVN,Consumer Defensive,Packaged Foods,NASDAQ,168.24,96,97,67,87,84967016,14.199999809265137
206,HIMS,Consumer Defensive,Household & Personal Products,NYSE,168.24,96,97,85,98,5324545024,25.329999923706055
207,USGO,Basic Materials,Other Industrial Metals & Mining,NASDAQ,168.15,96,95,19,21,76747952,11.199999809265137
208,PAY,Technology,Software—Infrastructure,NYSE,167.73,96,85,87,80,2400244736,36.439998626708984
209,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,167.08,96,98,88,95,1969235968,289.8800048828125
210,LC,Financial Services,Credit Services,NYSE,167.04,96,95,95,63,917851200,16.729999542236328
211,KULR,Technology,Electronic Components,NYSE MKT,166.63,96,33,30,86,65343560,0.44999998807907104
212,PLBY,Consumer Cyclical,Leisure,NASDAQ,166.61,96,28,10,36,54606072,1.2200000286102295
213,LMB,Industrials,Building Products & Equipment,NASDAQ,166.19,96,95,91,94,638443200,102.63999938964844
214,SMTC,Technology,Semiconductors,NASDAQ,166.0,96,96,96,96,2066969216,50.88999938964844
215,SMLR,Healthcare,Medical Devices,NASDAQ,165.77,96,21,22,29,256348672,63.650001525878906
216,XGN,Healthcare,Diagnostics & Research,NASDAQ,165.71,96,92,94,29,34573264,4.099999904632568
217,ALLT,Technology,Software - Infrastructure,NASDAQ,165.66,96,93,96,60,78421272,4.230000019073486
218,NTRA,Healthcare,Diagnostics & Research,NASDAQ,165.42,96,95,94,95,13261495296,167.25999450683594
219,WHLRP,Real Estate,REIT—Retail,NASDAQ,165.35,96,97,93,90,2109687,3.315000057220459
220,REAL,Consumer Cyclical,Luxury Goods,NASDAQ,164.98,96,76,25,94,340160480,4.739999771118164
221,AIOT,n/a,n/a,NASDAQ,164.45,96,93,94,96,n/a,7.110000133514404
222,BVS,Healthcare,Medical Devices,NASDAQ,163.97,96,99,98,96,371476640,11.710000038146973
223,DOYU,Communication Services,Internet Content & Information,NASDAQ,163.85,96,96,98,83,324264896,10.229999542236328
224,LLYVA,Communication Services,Entertainment,NASDAQ,163.38,96,93,61,52,3264319488,70.45999908447266
225,COMP,Real Estate,Real Estate Services,NYSE,163.18,96,95,95,60,1775226240,6.829999923706055
226,PRIM,Industrials,Engineering & Construction,NYSE,163.06,96,91,90,94,2960933632,82.98999786376953
227,VNET,Technology,Information Technology Services,NASDAQ,162.75,96,95,69,44,623810048,3.75
228,LNSR,Healthcare,Medical Devices,NASDAQ,162.56,96,93,80,86,50374740,7.380000114440918
229,WYY,Technology,Information Technology Services,NYSE MKT,162.45,96,87,95,91,27283458,4.949999809265137
230,PRM,Basic Materials,Specialty Chemicals,NYSE,162.37,96,98,97,87,1159015168,13.130000114440918
231,SWIM,Industrials,Building Products & Equipment,NASDAQ,162.2,96,98,97,72,427620096,6.889999866485596
232,LLYVK,Communication Services,Entertainment,NASDAQ,162.11,96,93,58,53,3264321024,71.91000366210938
233,CRDO,Technology,Semiconductors,NASDAQ,161.48,96,97,96,88,4769730048,45.84000015258789
234,BTDR,Technology,Software - Application,NASDAQ,161.37,96,76,40,69,1261820416,11.539999961853027
235,GATO,Basic Materials,Other Precious Metals & Mining,NYSE,161.23,96,98,96,98,744387584,15.829999923706055
236,PRTH,Technology,Software—Infrastructure,NASDAQ,160.08,96,84,95,84,358691680,8.020000457763672
237,SKE,Basic Materials,Other Industrial Metals & Mining,NYSE,160.0,96,97,96,32,414253632,9.34000015258789
238,CMMB,Healthcare,Biotechnology,NASDAQ,159.82,96,96,99,94,13479612,1.649999976158142
239,AVAH,Healthcare,Medical Care Facilities,NASDAQ,159.72,95,98,99,91,507880608,5.840000152587891
240,RVLV,Consumer Cyclical,Internet Retail,NYSE,159.67,95,90,87,61,1125290112,35.02000045776367
241,TGS,Energy,Oil & Gas Integrated,NYSE,159.21,95,91,79,91,3984815872,29.780000686645508
242,ROAD,Industrials,Engineering & Construction,NASDAQ,159.09,95,93,90,91,3090402816,99.9800033569336
243,EFXT,Energy,Oil & Gas Equipment & Services,NYSE,159.05,95,79,57,24,591268160,9.399999618530273
244,COHR,Technology,Scientific & Technical Instruments,NYSE,158.85,95,97,95,92,11195210752,105.33999633789062
245,IGIC,Financial Services,Insurance—Diversified,NASDAQ,158.78,95,92,94,87,680725760,25.979999542236328
246,SGHC,Consumer Cyclical,Gambling,NYSE,158.57,95,71,37,63,1649708032,6.079999923706055
247,TRGP,Energy,Oil & Gas Midstream,NYSE,158.53,95,93,93,88,26586085376,207.30999755859375
248,CENX,Basic Materials,Aluminum,NASDAQ,158.38,95,94,89,97,1417390592,22.489999771118164
249,BNTC,Healthcare,Biotechnology,NASDAQ,158.24,95,98,98,97,67914232,10.489999771118164
250,ECOR,Healthcare,Medical Devices,NASDAQ,158.03,95,96,38,68,37183380,11.210000038146973
251,VSSYW,Technology,Software—Application,NASDAQ,157.25,95,94,99,61,n/a,0.05400000140070915
252,USEG,Energy,Oil & Gas E&P,NASDAQ,157.02,95,88,21,27,26045816,1.8600000143051147
253,API,Technology,Software - Application,NASDAQ,156.64,95,51,17,27,213600096,4.489999771118164
254,AXR,Real Estate,Real Estate - Development,NYSE,156.35,95,88,66,70,93671184,37.20000076293945
255,ARQT,Healthcare,Biotechnology,NASDAQ,156.27,95,94,98,90,943476544,10.140000343322754
256,SCPX,Healthcare,Biotechnology,NYSE MKT,155.91,95,99,99,5,10265812,0.6600000262260437
257,TARS,Healthcare,Biotechnology,NASDAQ,155.88,95,96,67,94,1224882688,48.2400016784668
258,REPL,Healthcare,Biotechnology,NASDAQ,155.86,95,81,90,3,469211360,14.930000305175781
259,USAU,Basic Materials,Gold,NASDAQ,155.47,95,89,85,92,52820704,8.010000228881836
260,INSM,Healthcare,Biotechnology,NASDAQ,155.39,95,97,99,98,10697345024,73.1500015258789
261,LITE,Technology,Communication Equipment,NASDAQ,155.29,95,88,78,25,3351608064,89.08999633789062
262,ATYR,Healthcare,Biotechnology,NASDAQ,155.15,95,97,71,73,113867976,3.0299999713897705
263,PAM,Utilities,Utilities—Independent Power Producers,NYSE,155.08,95,93,65,55,3400353024,84.93000030517578
264,RYAM,Basic Materials,Chemicals,NYSE,154.98,95,96,97,94,382308672,8.890000343322754
265,TEO,Communication Services,Telecom Services,NYSE,154.95,95,83,29,83,3399142912,13.199999809265137
266,GAIA,Communication Services,Entertainment,NASDAQ,154.69,95,93,94,95,111602968,6.46999979019165
267,IRS,Real Estate,Real Estate Services,NYSE,154.38,95,94,68,90,1023360000,15.789999961853027
268,BLTE,Healthcare,Biotechnology,NASDAQ,154.34,95,92,71,94,1479292032,80.2300033569336
269,SOC,Energy,Oil & Gas Drilling,NYSE,154.16,95,94,88,83,914527744,24.079999923706055
