Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
473,FSM,Basic Materials,Gold,NYSE,119.75,92,97,86,64,1527508736,5.050000190734863
474,KRO,Basic Materials,Specialty Chemicals,NYSE,119.68,92,95,90,73,1536760704,12.890000343322754
475,IMPP,Energy,Oil & Gas Midstream,NASDAQ,119.61,92,97,88,77,101539368,3.7950000762939453
476,PRMW,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,119.54,92,94,81,56,3591427328,21.0
477,APH,Technology,Electronic Components,NYSE,119.52,92,91,85,75,83760373760,67.79000091552734
478,VZIO,Technology,Consumer Electronics,NYSE,119.43,92,90,92,74,2131800320,10.680000305175781
479,DBD,Technology,Software—Application,NYSE,119.39,92,94,80,78,1504170752,40.34000015258789
480,USAU,Basic Materials,Gold,NASDAQ,119.32,92,92,51,53,52820704,5.5
481,NWG,Financial Services,Banks—Regional,NYSE,119.29,92,91,81,28,33674817536,8.390000343322754
482,PPTA,Basic Materials,Other Precious Metals & Mining,NASDAQ,119.12,92,97,94,25,443103200,5.269999980926514
483,PWP,Financial Services,Capital Markets,NASDAQ,119.11,92,90,93,76,1369407360,15.779999732971191
484,AVAV,Industrials,Aerospace & Defense,NASDAQ,119.11,92,95,87,78,6170440192,170.30999755859375
485,UCTT,Technology,Semiconductor Equipment & Materials,NASDAQ,119.11,92,83,89,51,2126294272,51.630001068115234
486,PPC,Consumer Defensive,Packaged Foods,NASDAQ,119.08,92,86,88,74,8418584576,38.66999816894531
487,PRAX,Healthcare,Biotechnology,NASDAQ,118.96,91,97,98,97,644796736,40.0
488,TSHA,Healthcare,Biotechnology,NASDAQ,118.86,91,98,98,93,733110592,2.1500000953674316
489,NU,Financial Services,Banks—Regional,NYSE,118.83,91,89,94,94,55890935808,12.430000305175781
490,IRM,Real Estate,REIT—Specialty,NYSE,118.76,91,82,84,80,26000896000,91.77999877929688
491,KB,Financial Services,Banks—Regional,NYSE,118.69,91,87,84,32,21525770240,60.4900016784668
492,COHN,Financial Services,Capital Markets,NYSE MKT,118.5,91,96,84,74,17399364,7.889999866485596
493,AHG,Healthcare,Medical Distribution,NASDAQ,118.43,91,91,96,96,118007272,1.1549999713897705
494,NYC,Real Estate,Real Estate Services,NYSE,118.41,91,85,17,95,23414596,9.8100004196167
495,CCLD,Healthcare,Health Information Services,NASDAQ,118.39,91,98,13,15,30468312,2.0
496,TXRH,Consumer Cyclical,Restaurants,NASDAQ,118.27,91,90,86,77,11337704448,166.63999938964844
497,NFLX,Communication Services,Entertainment,NASDAQ,118.25,91,87,91,87,295455883264,682.510009765625
498,KGS,Energy,Oil & Gas Equipment & Services,NYSE,118.24,91,80,88,68,2205976576,27.899999618530273
499,COST,Consumer Defensive,Discount Stores,NASDAQ,118.24,91,89,81,87,386033942528,862.6599731445312
500,SNAP,Communication Services,Internet Content & Information,NYSE,118.16,91,87,28,96,24927397888,15.75
501,PRIM,Industrials,Engineering & Construction,NYSE,118.05,91,94,92,71,2960933632,49.040000915527344
502,ULBI,Industrials,Electrical Equipment & Parts,NASDAQ,117.97,91,93,93,85,181514432,10.460000038146973
503,CHEF,Consumer Defensive,Food Distribution,NASDAQ,117.9,91,79,78,69,1543937408,40.869998931884766
504,QNST,Communication Services,Advertising Agencies,NASDAQ,117.81,91,92,93,60,896036864,16.329999923706055
505,DDI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,117.81,91,88,71,63,553511488,12.699999809265137
506,HTLF,Financial Services,Banks - Regional,NASDAQ,117.81,91,88,49,68,1832721536,43.88999938964844
507,STNG,Energy,Oil & Gas Midstream,NYSE,117.74,91,92,83,82,4426081280,81.58000183105469
508,ESEA,Industrials,Marine Shipping,NASDAQ,117.59,91,89,90,95,245501552,40.40999984741211
509,BLND,Technology,Software - Application,NYSE,117.53,91,96,97,98,590564480,2.430000066757202
510,AZZ,Industrials,Specialty Business Services,NYSE,117.42,91,93,95,85,2355742720,76.66000366210938
511,PAAS,Basic Materials,Gold,NYSE,117.41,91,91,71,30,7235447296,20.920000076293945
512,ARHS,Consumer Cyclical,Home Improvement Retail,NASDAQ,117.36,91,97,94,64,2656957952,15.899999618530273
513,NTNX,Technology,Software—Infrastructure,NASDAQ,117.36,91,84,96,94,13175561216,58.630001068115234
514,SSIC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,117.34,91,88,78,50,73367488,11.729999542236328
515,OLLI,Consumer Defensive,Discount Stores,NASDAQ,117.33,91,74,55,64,6000705024,96.91999816894531
516,BFH,Financial Services,Credit Services,NYSE,117.28,91,82,71,38,2025026944,45.38999938964844
517,GASS,Industrials,Marine Shipping,NASDAQ,117.27,91,96,82,97,270534272,7.590000152587891
518,LINC,Consumer Defensive,Education & Training Services,NASDAQ,117.22,91,86,86,86,329529952,12.039999961853027
519,AGYS,Technology,Software - Application,NASDAQ,117.22,91,80,61,49,2550769920,104.0199966430664
520,NVO,Healthcare,Biotechnology,NYSE,117.16,91,90,88,87,629194358784,138.8699951171875
521,DRS,Industrials,Aerospace & Defense,NASDAQ,117.16,91,82,77,78,6870637568,25.739999771118164
522,PSFE,Technology,Software—Infrastructure,NYSE,117.12,91,93,82,39,1074468480,17.739999771118164
523,EVR,Financial Services,Capital Markets,NYSE,117.07,91,87,89,88,7879705600,211.0
524,ADRT,Financial Services,Shell Companies,NYSE MKT,116.96,91,98,65,47,50929136,16.600000381469727
525,LDOS,Technology,Information Technology Services,NYSE,116.93,91,90,85,74,19452950528,146.63999938964844
526,ACIC,Financial Services,Insurance - Property & Casualty,NASDAQ,116.92,91,92,97,99,518460960,10.569999694824219
527,HCP,Technology,Software - Infrastructure,NASDAQ,116.91,91,82,60,27,6747003392,33.75
528,IAG,Basic Materials,Gold,NYSE,116.91,91,89,89,28,2137743872,3.809999942779541
529,VCTR,Financial Services,Asset Management,NASDAQ,116.83,91,93,87,62,3155254528,48.439998626708984
530,RCL,Consumer Cyclical,Travel Services,NYSE,116.8,91,92,90,95,38983225344,155.3800048828125
531,OLED,Technology,Electronic Components,NASDAQ,116.74,91,64,44,78,9930510336,217.97999572753906
532,META,Communication Services,Internet Content & Information,NASDAQ,116.74,91,89,95,94,1266971312128,509.9599914550781
533,DB,Financial Services,Banks—Regional,NYSE,116.71,91,91,87,85,31177355264,17.030000686645508
534,HIMX,Technology,Semiconductors,NASDAQ,116.62,91,65,21,30,1294704768,7.800000190734863
535,PINS,Communication Services,Internet Content & Information,NYSE,116.58,91,88,58,89,30209777664,43.119998931884766
536,CRBG,Financial Services,Asset Management,NYSE,116.55,91,93,92,90,17741991936,29.350000381469727
537,LPG,Energy,Oil & Gas Midstream,NYSE,116.52,91,95,89,98,1831781760,43.54999923706055
538,REAL,Consumer Cyclical,Luxury Goods,NASDAQ,116.5,91,94,97,84,340160480,3.265000104904175
539,CANG,Consumer Cyclical,Auto & Truck Dealerships,NYSE,116.48,91,81,88,21,172202240,1.6699999570846558
540,DKS,Consumer Cyclical,Specialty Retail,NYSE,116.48,91,94,93,73,18552872960,200.1300048828125
541,GNK,Industrials,Marine Shipping,NYSE,116.41,91,91,87,65,872136704,22.06999969482422
542,INSW,Energy,Oil & Gas Midstream,NYSE,116.39,91,93,84,88,2798813696,60.189998626708984
543,CSWI,Industrials,Specialty Industrial Machinery,NASDAQ,116.38,91,88,87,89,4174777088,268.69000244140625
544,ALHC,Healthcare,Healthcare Plans,NASDAQ,116.23,91,87,10,76,1443544960,7.949999809265137
545,TGTX,Healthcare,Biotechnology,NASDAQ,116.2,91,44,34,95,2457233664,18.790000915527344
546,CROX,Consumer Cyclical,Footwear & Accessories,NASDAQ,116.2,91,89,80,38,9677192192,147.89999389648438
547,HALO,Healthcare,Biotechnology,NASDAQ,116.13,90,71,57,22,6398064128,52.0099983215332
548,ULH,Industrials,Trucking,NASDAQ,116.1,90,91,81,64,1085588608,40.709999084472656
549,SATX,Technology,Communication Equipment,NYSE MKT,116.09,90,87,88,5,50198640,0.6660000085830688
550,RSKD,Technology,Software—Application,NYSE,115.93,90,84,66,34,1007294592,6.550000190734863
551,LII,Industrials,Building Products & Equipment,NYSE,115.87,90,83,88,92,19608436736,547.0599975585938
552,HRB,Consumer Cyclical,Personal Services,NYSE,115.68,90,84,78,83,7409042944,55.970001220703125
553,INTR,Financial Services,Banks—Regional,NASDAQ,115.66,90,85,95,97,2501382144,5.980000019073486
554,STCN,Communication Services,Advertising Agencies,NASDAQ,115.63,90,79,31,29,74080816,12.699999809265137
555,BCS,Financial Services,Banks - Diversified,NYSE,115.58,90,92,83,40,39232618496,11.180000305175781
556,UTHR,Healthcare,Biotechnology,NASDAQ,115.53,90,79,45,29,12211878912,311.0400085449219
557,TPL,Energy,Oil & Gas E&P,NYSE,115.52,90,74,60,22,16628063232,747.7999877929688
558,FSLR,Technology,Solar,NASDAQ,115.47,90,94,46,30,28084346880,231.11000061035156
559,STX,Technology,Computer Hardware,NASDAQ,115.42,90,81,83,87,20898103296,101.37000274658203
560,ASNS,Technology,Communication Equipment,NASDAQ,115.41,90,2,8,9,7111455,1.7000000476837158
561,CYBR,Technology,Software - Infrastructure,NASDAQ,115.33,90,76,90,93,11004565504,271.0799865722656
562,GEL,Energy,Oil & Gas Midstream,NYSE,115.3,90,73,64,80,1606727680,14.479999542236328
563,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,115.28,90,87,55,20,415091680,14.210000038146973
564,SCCO,Basic Materials,Copper,NYSE,115.25,90,92,90,70,84372660224,116.02999877929688
565,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,115.17,90,85,68,57,1876269440,81.30000305175781
566,DTI,Energy,Oil & Gas Equipment & Services,NASDAQ,115.15,90,95,63,7,161941184,5.53000020980835
567,OPXS,Industrials,Aerospace & Defense,NASDAQ,115.13,90,96,95,95,49477288,7.079999923706055
568,PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,115.06,90,89,43,21,708002880,17.139999389648438
569,GLNG,Energy,Oil & Gas Midstream,NASDAQ,115.05,90,81,69,46,2974931200,31.489999771118164
570,BURL,Consumer Cyclical,Apparel Retail,NYSE,115.03,90,87,73,84,14923795456,233.63999938964844
571,MEDP,Healthcare,Diagnostics & Research,NASDAQ,115.02,90,88,93,84,12485999616,403.07000732421875
572,PCVX,Healthcare,Biotechnology,NASDAQ,114.94,90,82,83,90,7860438528,76.26000213623047
573,LRN,Consumer Defensive,Education & Training Services,NYSE,114.82,90,88,85,92,3005350656,68.79000091552734
574,NRDS,Communication Services,Internet Content & Information,NASDAQ,114.78,90,67,77,91,1028472448,15.220000267028809
575,BTMD,Healthcare,Medical Care Facilities,NASDAQ,114.71,90,82,57,25,406339072,7.400000095367432
576,ALT,Healthcare,Biotechnology,NASDAQ,114.68,90,93,96,99,419032000,6.599999904632568
577,KPLT,Technology,Software—Infrastructure,NASDAQ,114.59,90,78,24,13,71314968,15.470000267028809
578,HHS,Industrials,Conglomerates,NASDAQ,114.56,90,55,51,47,56479020,8.789999961853027
579,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,114.32,90,89,30,21,1028681088,12.979999542236328
580,HTGC,Financial Services,Asset Management,NYSE,114.2,90,85,81,85,3173803776,21.18000030517578
581,CR,Industrials,Specialty Industrial Machinery,NYSE,114.18,90,92,89,82,8200443904,144.6199951171875
582,CIFR,Financial Services,Capital Markets,NASDAQ,114.17,90,85,83,97,1553245312,4.650000095367432
583,MATX,Industrials,Marine Shipping,NYSE,114.15,90,89,86,93,4108042752,130.63999938964844
584,EURN,Energy,Oil & Gas Midstream,NYSE,114.13,90,87,51,80,3047264512,16.81999969482422
585,KUKE,Communication Services,Entertainment,NYSE,114.08,90,99,98,88,69828568,1.4199999570846558
586,AU,Basic Materials,Gold,NYSE,114.0,90,76,79,17,9599055872,26.06999969482422
587,IMMR,Technology,Software—Application,NASDAQ,113.96,90,92,45,30,339890720,9.510000228881836
588,CNTX,Healthcare,Biotechnology,NASDAQ,113.86,90,96,79,85,151496576,1.7899999618530273
589,GOOGL,Communication Services,Internet Content & Information,NASDAQ,113.83,90,88,76,81,2171396161536,185.82000732421875
590,GOOG,Communication Services,Internet Content & Information,NASDAQ,113.83,90,88,76,81,2171393671168,187.38999938964844
591,MNDY,Technology,Software—Application,NASDAQ,113.81,90,66,83,90,11011791872,243.30999755859375
592,GVA,Industrials,Engineering & Construction,NYSE,113.8,90,88,85,83,2774896640,61.689998626708984
593,JEF,Financial Services,Capital Markets,NYSE,113.77,90,84,80,74,9860045824,51.04999923706055
594,MTSI,Technology,Semiconductors,NASDAQ,113.75,90,83,86,74,7728385536,111.91999816894531
595,JILL,Consumer Cyclical,Apparel Retail,NYSE,113.74,90,90,73,35,396840672,34.849998474121094
596,AOMR,Real Estate,REIT - Mortgage,NYSE,113.74,90,91,85,91,312066240,11.989999771118164
597,SQSP,Technology,Software—Infrastructure,NYSE,113.69,90,92,73,60,6026641408,43.779998779296875
598,NVEI,Technology,Software—Infrastructure,NASDAQ,113.68,90,91,82,53,4508529152,32.439998626708984
599,GHSI,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,113.67,90,89,89,15,12803076,9.864999771118164
600,SEM,Healthcare,Medical Care Facilities,NYSE,113.66,90,85,62,43,4431490560,36.29999923706055
601,GDRX,Healthcare,Health Information Services,NASDAQ,113.59,90,84,77,69,3062708992,7.809999942779541
602,SMFG,Financial Services,Banks—Diversified,NYSE,113.51,90,88,80,61,86507257856,13.649999618530273
603,NGS,Energy,Oil & Gas Equipment & Services,NYSE,113.49,90,93,96,78,236553648,20.90999984741211
604,ESTC,Technology,Software—Application,NYSE,113.43,90,70,79,95,11185598464,115.87999725341797
605,EGO,Basic Materials,Gold,NYSE,113.38,90,91,88,80,3030966272,15.470000267028809
606,CSL,Industrials,Building Products & Equipment,NYSE,113.35,90,91,91,82,20093671424,408.8500061035156
607,YYAI,Consumer Cyclical,Leisure,NASDAQ,113.28,90,97,19,0,31783946,10.5
608,SRPT,Healthcare,Biotechnology,NASDAQ,113.23,89,59,60,34,11587672064,153.11000061035156
609,MMLP,Energy,Oil & Gas Midstream,NASDAQ,113.19,89,84,52,36,129093640,3.259999990463257
610,FRO,Energy,Oil & Gas Midstream,NYSE,113.18,89,94,87,91,5494336000,25.200000762939453
611,CSLR,Technology,Solar,NASDAQ,113.14,89,83,9,29,75117640,1.2400000095367432
612,SYF,Financial Services,Credit Services,NYSE,113.06,89,81,82,82,17804460032,47.36000061035156
613,SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,113.04,89,93,75,53,10521380864,75.68000030517578
614,GRMN,Technology,Scientific & Technical Instruments,NYSE,112.96,89,90,86,78,30870775808,161.14999389648438
615,VRCA,Healthcare,Biotechnology,NASDAQ,112.96,89,96,76,85,363116064,7.5
616,MDGL,Healthcare,Biotechnology,NASDAQ,112.93,89,54,75,83,5882187264,271.6700134277344
617,LAKE,Consumer Cyclical,Apparel Manufacturing,NASDAQ,112.81,89,88,67,76,177436560,22.239999771118164
618,PRDO,Consumer Defensive,Education & Training Services,NASDAQ,112.69,89,92,69,71,1351413632,21.299999237060547
619,ITRI,Technology,Scientific & Technical Instruments,NASDAQ,112.63,89,90,88,78,4718126592,99.47000122070312
620,IBKR,Financial Services,Capital Markets,NASDAQ,112.53,89,89,84,50,50420838400,125.52999877929688
621,RYAM,Basic Materials,Chemicals,NYSE,112.47,89,94,59,42,382308672,5.429999828338623
622,CMG,Consumer Cyclical,Restaurants,NYSE,112.46,89,89,90,86,94147198976,61.58000183105469
623,TEN,n/a,n/a,NYSE,112.46,89,93,82,86,n/a,29.5
624,SAP,Technology,Software—Application,NYSE,112.43,89,78,87,80,220642000896,203.02000427246094
625,FUTU,Financial Services,Capital Markets,NASDAQ,112.42,89,91,69,27,9307044864,68.79000091552734
626,XOMA,Healthcare,Biotechnology,NASDAQ,112.31,89,86,85,75,271063008,25.899999618530273
627,BELFA,Technology,Electronic Components,NASDAQ,112.21,89,92,89,93,863929984,80.0999984741211
628,RVMD,Healthcare,Biotechnology,NASDAQ,112.21,89,90,77,77,6223271936,36.91999816894531
629,FNKO,Consumer Cyclical,Leisure,NASDAQ,112.17,89,86,13,18,556892608,9.34000015258789
630,DAC,Industrials,Marine Shipping,NYSE,112.13,89,91,62,84,1741503872,92.48999786376953
631,AIRG,Technology,Communication Equipment,NASDAQ,112.12,89,85,85,15,70807520,5.909999847412109
632,AER,Industrials,Rental & Leasing Services,NYSE,112.12,89,89,85,80,18307059712,93.9000015258789
633,KARO,Technology,Software—Application,NASDAQ,112.06,89,80,67,70,1002087040,30.75
634,MEC,Industrials,Metal Fabrication,NYSE,112.04,89,82,63,70,341771200,16.389999389648438
635,EGY,Energy,Oil & Gas E&P,NYSE,112.04,89,92,94,55,648669120,6.489999771118164
636,WFRD,Energy,Oil & Gas Equipment & Services,NASDAQ,112.03,89,85,92,83,8507821568,125.52999877929688
637,CASY,Consumer Cyclical,Specialty Retail,NASDAQ,111.9,89,82,76,74,13949191168,370.260009765625
638,WLDN,Industrials,Engineering & Construction,NASDAQ,111.89,89,94,91,48,423770464,29.3700008392334
639,GS,Financial Services,Capital Markets,NYSE,111.86,89,88,76,76,147504250880,467.9200134277344
640,AMZN,Consumer Cyclical,Internet Retail,NASDAQ,111.85,89,81,89,89,1902430519296,197.58999633789062
641,AMAL,Financial Services,Banks - Regional,NASDAQ,111.75,89,83,72,92,762184256,26.270000457763672
642,ICCH,Financial Services,Insurance—Specialty,NASDAQ,111.63,89,42,33,37,70245384,22.649999618530273
643,VEL,Financial Services,Mortgage Finance,NYSE,111.61,89,91,88,93,601331136,18.579999923706055
644,COOP,Financial Services,Mortgage Finance,NASDAQ,111.55,89,89,89,86,5296766464,81.23999786376953
645,AEHL,Industrials,Building Products & Equipment,NASDAQ,111.54,89,13,6,4,13927713,2.880000114440918
646,INBK,Financial Services,Banks—Regional,NASDAQ,111.5,89,89,95,91,226610160,27.979999542236328
647,DHC,Real Estate,REIT—Healthcare Facilities,NASDAQ,111.46,89,74,82,98,675507136,3.1700000762939453
648,TGS,Energy,Oil & Gas Integrated,NYSE,111.45,89,91,90,71,3984815872,18.350000381469727
649,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,111.42,89,93,75,90,3808702208,64.9800033569336
650,EQH,Financial Services,Insurance—Diversified,NYSE,111.4,89,89,84,78,13019556864,41.060001373291016
651,FYBR,Communication Services,Telecom Services,NASDAQ,111.34,89,88,68,84,6246111744,26.1200008392334
652,EOSE,Industrials,Electrical Equipment & Parts,NASDAQ,111.29,89,5,9,3,164025680,1.7699999809265137
653,TDG,Industrials,Aerospace & Defense,NYSE,111.24,89,91,89,88,73081241600,1283.5
654,AR,Energy,Oil & Gas E&P,NYSE,111.16,89,90,81,24,10194469888,33.29999923706055
655,TGI,Industrials,Aerospace & Defense,NYSE,111.14,89,76,78,95,1168511744,15.720000267028809
656,OCUL,Healthcare,Biotechnology,NASDAQ,111.14,89,32,96,86,850340544,6.690000057220459
657,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,111.12,89,90,89,56,2018039680,82.2699966430664
658,MYGN,Healthcare,Diagnostics & Research,NASDAQ,111.11,89,64,53,40,2163141120,24.950000762939453
659,COCP,Healthcare,Biotechnology,NASDAQ,111.1,89,84,18,20,25332762,2.299999952316284
660,VRNS,Technology,Software—Infrastructure,NASDAQ,111.05,89,66,90,95,4761178112,48.0
661,CHCI,Real Estate,Real Estate - Diversified,NASDAQ,111.03,89,92,72,60,62093432,6.28000020980835
662,TPB,Consumer Defensive,Tobacco,NYSE,111.01,89,88,70,69,557021952,33.0
663,PDD,Consumer Cyclical,Internet Retail,NASDAQ,110.98,89,91,74,95,200232861696,137.33999633789062
664,BCO,Industrials,Security & Protection Services,NYSE,110.97,89,87,76,84,4528454656,102.13999938964844
665,ROAD,Industrials,Engineering & Construction,NASDAQ,110.86,89,91,94,87,3090402816,54.349998474121094
666,AEM,Basic Materials,Gold,NYSE,110.84,89,85,76,43,32214157312,68.05000305175781
667,SFIX,Consumer Cyclical,Apparel Retail,NASDAQ,110.77,89,24,11,25,473459648,3.880000114440918
668,PANW,Technology,Software—Infrastructure,NASDAQ,110.73,89,68,57,94,102651068416,341.20001220703125
669,KRYS,Healthcare,Biotechnology,NASDAQ,110.68,88,80,93,87,4940603392,177.55999755859375
670,MTX,Basic Materials,Specialty Chemicals,NYSE,110.62,88,88,78,79,2722393088,82.30000305175781
671,LNSR,Healthcare,Medical Devices,NASDAQ,110.6,88,86,32,90,50374740,4.559999942779541
672,HLNE,Financial Services,Asset Management,NASDAQ,110.47,88,87,84,91,6516170752,126.13999938964844
673,ALLY,Financial Services,Credit Services,NYSE,110.44,88,83,86,87,12174438400,40.45000076293945
674,MFC,Financial Services,Insurance—Life,NYSE,110.43,88,85,81,77,45727088640,26.829999923706055
675,ASX,Technology,Semiconductors,NYSE,110.43,88,81,86,76,25788012544,11.229999542236328
676,AA,Basic Materials,Aluminum,NYSE,110.41,88,92,64,27,6731741696,42.380001068115234
677,NRP,Energy,Thermal Coal,NYSE,110.32,88,89,86,96,1205289344,96.98999786376953
678,IIPR,Real Estate,REIT - Industrial,NYSE,110.3,88,88,84,83,3073433856,108.7300033569336
679,PGRU,Communication Services,Internet Content & Information,NYSE,110.27,88,87,29,16,841078848,5.090000152587891
680,ETN,Industrials,Specialty Industrial Machinery,NYSE,110.25,88,89,93,86,131000614912,318.4200134277344
681,QRTEP,Consumer Cyclical,Internet Retail,NASDAQ,110.2,88,90,94,90,n/a,42.4900016784668
682,MYTE,Consumer Cyclical,Luxury Goods,NYSE,110.2,88,93,33,11,414264192,4.75
683,GMED,Healthcare,Medical Devices,NYSE,110.2,88,85,33,28,9051518976,68.62000274658203
684,NRIM,Financial Services,Banks—Regional,NASDAQ,110.19,88,77,58,82,306821568,57.560001373291016
685,BAC,Financial Services,Banks - Diversified,NYSE,110.15,88,86,81,75,312736612352,40.900001525878906
686,ELVN,Healthcare,Biotechnology,NASDAQ,110.14,88,89,75,77,962841216,21.549999237060547
687,HYLN,Consumer Cyclical,Auto Parts,NYSE,110.12,88,81,79,23,268015440,1.649999976158142
688,LNW,Consumer Cyclical,Gambling,NASDAQ,110.12,88,77,89,78,8882168832,104.13999938964844
689,AGAE,Communication Services,Entertainment,NASDAQ,110.05,88,14,32,39,37682116,1.2899999618530273
690,FANG,Energy,Oil & Gas E&P,NASDAQ,110.0,88,83,89,52,33683830784,206.92999267578125
691,STRA,Consumer Defensive,Education & Training Services,NASDAQ,109.98,88,88,82,66,2718747136,109.48999786376953
692,EDU,Consumer Defensive,Education & Training Services,NYSE,109.98,88,75,92,94,12082375680,82.37999725341797
693,ALTR,Technology,Software - Infrastructure,NASDAQ,109.9,88,76,69,86,8170437120,98.13999938964844
694,WT,Financial Services,Asset Management,NYSE,109.83,88,89,88,53,1460479488,9.930000305175781
695,RKT,Financial Services,Mortgage Finance,NYSE,109.8,88,90,86,92,28418390016,13.850000381469727
696,NVT,Industrials,Electrical Equipment & Parts,NYSE,109.78,88,89,91,77,13241676800,77.31999969482422
697,WAL,Financial Services,Banks—Regional,NYSE,109.71,88,79,88,93,6377628672,63.95000076293945
698,PSHG,Industrials,Marine Shipping,NASDAQ,109.71,88,93,94,94,27083980,2.0899999141693115
699,APPF,Technology,Software - Application,NASDAQ,109.71,88,76,89,71,8392794112,249.97000122070312
700,PJT,Financial Services,Capital Markets,NYSE,109.68,88,85,74,83,4205684224,109.77999877929688
701,ARLO,Industrials,Building Products & Equipment,NYSE,109.67,88,89,81,88,1259748736,13.5
702,BILI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,109.67,88,81,19,8,6682259456,16.110000610351562
703,WRK,Consumer Cyclical,Packaging & Containers,NYSE,109.61,88,93,89,84,13042786304,49.75
704,DDL,Consumer Defensive,Grocery Stores,NYSE,109.59,88,85,11,3,412685696,2.059999942779541
705,SIGA,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,109.58,88,94,95,33,449494176,7.739999771118164
706,TTP,Financial Services,Asset Management,NYSE,109.58,88,83,74,59,68839704,36.0
707,ESPR,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,109.54,88,87,96,98,515331200,2.359999895095825
708,HEI,Industrials,Aerospace & Defense,NYSE,109.48,88,87,61,44,27616720896,228.02999877929688
709,MLR,Consumer Cyclical,Auto Parts,NYSE,109.44,88,92,89,69,653790016,54.68000030517578
710,SOUN,Technology,Software—Application,NASDAQ,109.43,88,95,97,36,1570140800,3.930000066757202
711,APO,Financial Services,Asset Management,NYSE,109.41,88,85,89,86,66755551232,119.80000305175781
712,WWD,Industrials,Aerospace & Defense,NASDAQ,109.3,88,90,84,79,11150150656,174.0800018310547
713,BSX,Healthcare,Medical Devices,NYSE,109.28,88,87,80,76,112189431808,76.11000061035156
714,TDW,Energy,Oil & Gas Equipment & Services,NYSE,109.17,88,91,94,79,5585406464,95.26000213623047
715,SHG,Financial Services,Banks—Regional,NYSE,109.14,88,72,79,42,17105216512,37.18000030517578
716,HASI,Real Estate,Real Estate Services,NYSE,109.13,88,89,80,82,3566422016,29.0
717,HGTY,Financial Services,Insurance—Property & Casualty,NYSE,109.11,88,68,58,31,3468391168,11.039999961853027
718,C,Financial Services,Banks - Diversified,NYSE,109.11,88,85,84,79,115934199808,64.45999908447266
719,SCVL,Consumer Cyclical,Apparel Retail,NASDAQ,109.08,88,93,86,70,1016263552,36.40999984741211
720,VLN,Technology,Semiconductors,NYSE,109.07,88,79,33,21,336675200,3.200000047683716
721,NUVL,Healthcare,Biotechnology,NASDAQ,109.07,88,75,90,97,5041831424,72.05000305175781
722,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,108.99,88,80,80,85,154297106432,434.80999755859375
723,FLXS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,108.98,88,94,97,36,171704448,31.079999923706055
724,SERA,Healthcare,Diagnostics & Research,NASDAQ,108.95,88,99,98,98,237393120,5.380000114440918
725,TNGX,Healthcare,Biotechnology,NASDAQ,108.93,88,57,78,96,765017344,8.34000015258789
726,GHRS,Healthcare,Biotechnology,NASDAQ,108.93,88,96,91,10,622256064,12.050000190734863
727,ABUS,Healthcare,Biotechnology,NASDAQ,108.87,88,91,83,58,568038144,3.1600000858306885
728,GLP,Energy,Oil & Gas Midstream,NYSE,108.83,88,88,86,91,1513702016,45.65999984741211
729,HNST,Consumer Defensive,Household & Personal Products,NASDAQ,108.8,87,85,97,97,248566992,2.8299999237060547
730,TSEM,Technology,Semiconductors,NASDAQ,108.76,87,75,54,31,4333829632,39.470001220703125
731,HUIZ,Financial Services,Insurance Brokers,NASDAQ,108.75,87,74,8,11,50026780,1.0099999904632568
732,SFL,Industrials,Marine Shipping,NYSE,108.72,87,88,81,80,1827385216,14.039999961853027
733,DTM,Energy,Oil & Gas Midstream,NYSE,108.71,87,86,77,49,6672366592,70.19000244140625
734,PGR,Financial Services,Insurance—Property & Casualty,NYSE,108.66,87,89,88,80,123429109760,210.27000427246094
735,PW,Real Estate,REIT—Specialty,NYSE MKT,108.64,87,92,7,5,2711728,0.8899999856948853
736,TK,Energy,Oil & Gas Midstream,NYSE,108.61,87,92,59,87,846199168,8.9399995803833
737,OPY,Financial Services,Capital Markets,NYSE,108.61,87,79,38,41,478542592,49.380001068115234
738,PSN,Technology,Information Technology Services,NYSE,108.57,87,77,92,85,8259564032,80.61000061035156
739,ARLP,Energy,Thermal Coal,NASDAQ,108.56,87,88,56,69,3068365312,25.0
740,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,108.55,87,85,75,63,2935516416,68.47000122070312
