Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
520,TTMI,Technology,Electronic Components,NASDAQ,116.73,91,83,54,62,1872678400.0,19.56999969482422
522,CROX,Consumer Cyclical,Footwear & Accessories,NASDAQ,116.65,91,90,90,21,9677192192.0,148.63999938964844
523,CR,Industrials,Specialty Industrial Machinery,NYSE,116.64,91,91,89,83,8200443904.0,143.3800048828125
524,TK,Energy,Oil & Gas Midstream,NYSE,116.63,91,90,69,88,846199168.0,9.140000343322754
527,STX,Technology,Computer Hardware,NASDAQ,116.56,91,84,84,87,20898103296.0,102.75
528,KARO,Technology,Software—Application,NASDAQ,116.56,91,76,58,62,1002087040.0,32.459999084472656
530,CSL,Industrials,Building Products & Equipment,NYSE,116.5,91,92,90,82,20093671424.0,412.4299926757813
531,OLLI,Consumer Defensive,Discount Stores,NASDAQ,116.47,91,63,60,65,6000705024.0,98.30999755859376
533,KRO,Basic Materials,Specialty Chemicals,NYSE,116.26,91,96,88,76,1536760704.0,12.779999732971191
534,BGC,Financial Services,Capital Markets,NASDAQ,116.26,91,91,86,92,3998595328.0,8.0600004196167
535,WHLRD,Real Estate,REIT—Retail,NASDAQ,116.21,91,88,73,67,16417328.0,17.90999984741211
537,MEG,Industrials,Waste Management,NYSE,116.15,91,89,71,22,1664525824.0,47.869998931884766
538,HTLF,Financial Services,Banks - Regional,NASDAQ,115.98,91,90,47,66,1832721536.0,43.18999862670898
539,BILI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,115.96,91,68,16,12,6682259456.0,16.450000762939453
540,GOOG,Communication Services,Internet Content & Information,NASDAQ,115.95,91,86,79,79,2171393671168.0,185.3699951171875
541,GHSI,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,115.94,91,85,90,14,12803076.0,9.869000434875488
544,GOOGL,Communication Services,Internet Content & Information,NASDAQ,115.83,91,86,79,78,2171396161536.0,183.8800048828125
545,MDWD,Healthcare,Biotechnology,NASDAQ,115.72,91,95,83,51,135447280.0,15.220000267028809
546,PDD,Consumer Cyclical,Internet Retail,NASDAQ,115.71,91,92,77,96,200232861696.0,138.22999572753906
547,BELFA,Technology,Electronic Components,NASDAQ,115.64,91,92,89,92,863929984.0,79.66999816894531
550,MATX,Industrials,Marine Shipping,NYSE,115.48,90,87,85,95,4108042752.0,128.99000549316406
551,BWIN,Financial Services,Insurance Brokers,NASDAQ,115.46,90,91,72,32,2213762816.0,34.959999084472656
556,ULH,Industrials,Trucking,NASDAQ,115.34,90,93,85,42,1085588608.0,40.68000030517578
558,CSWI,Industrials,Specialty Industrial Machinery,NASDAQ,115.33,90,89,85,89,4174777088.0,265.0299987792969
559,CLBT,Technology,Software - Infrastructure,NASDAQ,115.21,90,84,90,86,2459457792.0,11.800000190734863
560,PIPR,Financial Services,Capital Markets,NYSE,115.18,90,87,85,81,3220285184.0,216.6999969482422
562,AGYS,Technology,Software - Application,NASDAQ,115.15,90,85,62,59,2550769920.0,100.0500030517578
564,FUTU,Financial Services,Capital Markets,NASDAQ,115.11,90,93,62,64,9307044864.0,67.54000091552734
565,AOMR,Real Estate,REIT - Mortgage,NYSE,115.04,90,88,83,95,312066240.0,12.029999732971191
567,VSEC,Industrials,Aerospace & Defense,NASDAQ,114.99,90,83,90,81,1545352704.0,87.16999816894531
570,LRN,Consumer Defensive,Education & Training Services,NYSE,114.89,90,90,87,94,3005350656.0,68.58999633789062
573,IRM,Real Estate,REIT—Specialty,NYSE,114.8,90,81,85,80,26000896000.0,88.44999694824219
575,MUSA,Consumer Cyclical,Specialty Retail,NYSE,114.76,90,83,86,76,9938280448.0,474.7999877929688
576,TGS,Energy,Oil & Gas Integrated,NYSE,114.73,90,90,77,89,3984815872.0,17.93000030517578
577,AMKR,Technology,Semiconductor Equipment & Materials,NASDAQ,114.7,90,76,65,83,9868955648.0,39.09000015258789
581,IBKR,Financial Services,Capital Markets,NASDAQ,114.58,90,89,86,51,50420838400.0,123.0
582,HCP,Technology,Software - Infrastructure,NASDAQ,114.55,90,82,48,22,6747003392.0,33.4900016784668
583,NVEI,Technology,Software—Infrastructure,NASDAQ,114.53,90,89,84,63,4508529152.0,32.310001373291016
584,IP,Consumer Cyclical,Packaging & Containers,NYSE,114.49,90,88,68,55,16064105472.0,46.61000061035156
585,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,114.45,90,85,70,40,1876269440.0,81.88999938964844
586,KRYS,Healthcare,Biotechnology,NASDAQ,114.45,90,78,93,79,4940603392.0,182.19000244140625
587,GEO,Industrials,Security & Protection Services,NYSE,114.45,90,91,93,86,1751532160.0,13.260000228881836
591,CLW,Basic Materials,Paper & Paper Products,NYSE,114.22,90,90,80,48,850603520.0,49.630001068115234
592,ASML,Technology,Semiconductor Equipment & Materials,NASDAQ,114.14,90,84,89,68,418809937920.0,1016.5999755859376
593,GRMN,Technology,Scientific & Technical Instruments,NYSE,114.11,90,88,85,80,30870775808.0,161.16000366210938
594,SCVL,Consumer Cyclical,Apparel Retail,NASDAQ,114.1,90,92,89,72,1016263552.0,37.150001525878906
596,DTM,Energy,Oil & Gas Midstream,NYSE,113.97,90,83,75,61,6672366592.0,70.36000061035156
597,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,113.93,90,81,39,19,415091680.0,13.619999885559082
598,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,113.93,90,91,77,89,3808702208.0,66.7699966430664
599,ICCH,Financial Services,Insurance—Specialty,NASDAQ,113.91,90,42,41,30,70245384.0,22.13999938964844
600,AORT,Healthcare,Medical Devices,NYSE,113.9,90,88,85,84,967820736.0,24.350000381469727
601,SOC,Energy,Oil & Gas Drilling,NYSE,113.8,90,87,43,63,914527744.0,14.449999809265137
602,GVA,Industrials,Engineering & Construction,NYSE,113.72,90,89,84,87,2774896640.0,61.63999938964844
603,PRDO,Consumer Defensive,Education & Training Services,NASDAQ,113.69,90,92,73,78,1351413632.0,21.059999465942383
607,MLR,Consumer Cyclical,Auto Parts,NYSE,113.4,90,91,83,75,653790016.0,55.4900016784668
608,TDW,Energy,Oil & Gas Equipment & Services,NYSE,113.39,90,96,92,90,5585406464.0,93.19000244140624
610,RVMD,Healthcare,Biotechnology,NASDAQ,113.21,89,88,74,75,6223271936.0,38.41999816894531
612,MGNI,Communication Services,Advertising Agencies,NASDAQ,113.14,89,85,63,34,1866519936.0,13.020000457763672
613,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,113.08,89,90,50,13,1028681088.0,13.420000076293944
614,TRMD,Energy,Oil & Gas Midstream,NASDAQ,113.03,89,84,80,79,3766261248.0,38.40999984741211
615,EURN,Energy,Oil & Gas Midstream,NYSE,112.98,89,81,53,84,3047264512.0,16.56999969482422
616,WWD,Industrials,Aerospace & Defense,NASDAQ,112.9,89,91,81,76,11150150656.0,176.69000244140625
617,PTGX,Healthcare,Biotechnology,NASDAQ,112.88,89,82,82,89,1911472000.0,31.76000022888184
620,AR,Energy,Oil & Gas E&P,NYSE,112.79,89,89,81,27,10194469888.0,32.88999938964844
623,TRAK,Technology,Software—Application,NYSE,112.7,89,94,96,89,291764640.0,15.050000190734863
624,FLEX,Technology,Electronic Components,NASDAQ,112.66,89,92,88,84,12699888640.0,30.299999237060547
625,LII,Industrials,Building Products & Equipment,NYSE,112.62,89,85,88,92,19608436736.0,534.27001953125
628,BSX,Healthcare,Medical Devices,NYSE,112.33,89,84,80,68,112189431808.0,77.0999984741211
632,ALKT,Technology,Software - Application,NASDAQ,112.08,89,89,85,93,2430086400.0,26.940000534057617
634,ARLP,Energy,Thermal Coal,NASDAQ,112.02,89,85,49,65,3068365312.0,24.21999931335449
636,TIGO,Communication Services,Telecom Services,NASDAQ,111.94,89,90,72,71,4190682112.0,23.09000015258789
638,ITRI,Technology,Scientific & Technical Instruments,NASDAQ,111.86,89,91,86,81,4718126592.0,97.86000061035156
639,MTSI,Technology,Semiconductors,NASDAQ,111.84,89,86,78,80,7728385536.0,108.2300033569336
640,FNKO,Consumer Cyclical,Leisure,NASDAQ,111.77,89,70,14,17,556892608.0,9.489999771118164
643,ETRN,Energy,Oil & Gas Midstream,NYSE,111.74,89,95,92,92,5841834496.0,13.210000038146973
644,ESEA,Industrials,Marine Shipping,NASDAQ,111.7,89,89,91,95,245501552.0,35.709999084472656
645,DBD,Technology,Software—Application,NYSE,111.67,89,92,78,76,1504170752.0,37.08000183105469
646,WT,Financial Services,Asset Management,NYSE,111.61,89,88,87,47,1460479488.0,9.649999618530272
648,AER,Industrials,Rental & Leasing Services,NYSE,111.57,89,88,84,77,18307059712.0,94.63999938964844
650,CCJ,Energy,Uranium,NYSE,111.39,89,91,85,91,22783049728.0,50.4900016784668
654,TCOM,Consumer Cyclical,Travel Services,NASDAQ,111.26,89,87,84,48,33623267328.0,48.869998931884766
655,LINC,Consumer Defensive,Education & Training Services,NASDAQ,111.23,89,87,84,89,329529952.0,11.390000343322754
656,KB,Financial Services,Banks—Regional,NYSE,111.22,89,87,83,47,21525770240.0,56.08000183105469
657,BCS,Financial Services,Banks - Diversified,NYSE,111.2,89,91,80,48,39232618496.0,10.510000228881836
659,ETN,Industrials,Specialty Industrial Machinery,NYSE,111.18,89,90,91,83,131000614912.0,315.2699890136719
660,WAB,Industrials,Railroads,NYSE,111.16,89,90,82,77,28881278976.0,159.35000610351562
664,AMZN,Consumer Cyclical,Internet Retail,NASDAQ,111.05,89,80,88,87,1902430519296.0,193.6100006103516
665,TTP,Financial Services,Asset Management,NYSE,111.05,89,82,75,64,68839704.0,35.66999816894531
666,SKX,Consumer Cyclical,Footwear & Accessories,NYSE,111.04,89,83,66,84,11158144000.0,71.75
667,EQH,Financial Services,Insurance—Diversified,NYSE,111.0,89,88,84,80,13019556864.0,40.56999969482422
668,SAP,Technology,Software—Application,NYSE,110.97,89,81,88,79,220642000896.0,198.58999633789065
669,HTGC,Financial Services,Asset Management,NYSE,110.9,89,82,81,81,3173803776.0,20.149999618530277
670,COOP,Financial Services,Mortgage Finance,NASDAQ,110.89,88,89,90,87,5296766464.0,80.81999969482422
671,FUN,Consumer Cyclical,Leisure,NYSE,110.8,88,62,53,32,2659486976.0,50.970001220703125
672,WRK,Consumer Cyclical,Packaging & Containers,NYSE,110.79,88,91,90,84,13042786304.0,49.70000076293945
674,TDG,Industrials,Aerospace & Defense,NYSE,110.7,88,87,87,83,73081241600.0,1300.8299560546875
676,FEDU,Consumer Defensive,Education & Training Services,NYSE,110.65,88,39,41,34,26804084.0,12.600000381469728
677,OLED,Technology,Electronic Components,NASDAQ,110.63,88,66,40,85,9930510336.0,207.6000061035156
678,PGR,Financial Services,Insurance—Property & Casualty,NYSE,110.51,88,85,89,74,123429109760.0,208.19000244140625
681,ALTR,Technology,Software - Infrastructure,NASDAQ,110.47,88,77,67,79,8170437120.0,98.48999786376952
682,BCO,Industrials,Security & Protection Services,NYSE,110.47,88,87,76,84,4528454656.0,102.77999877929688
683,JILL,Consumer Cyclical,Apparel Retail,NYSE,110.42,88,85,82,36,396840672.0,33.84000015258789
684,SCCO,Basic Materials,Copper,NYSE,110.4,88,94,88,80,84372660224.0,108.79000091552734
687,DVA,Healthcare,Medical Care Facilities,NYSE,110.27,88,86,89,75,12472186880.0,142.16000366210938
689,CCEL,Healthcare,Medical Care Facilities,NYSE MKT,110.24,88,96,92,87,68199880.0,8.319999694824219
691,CNK,Communication Services,Entertainment,NYSE,110.16,88,53,75,36,2416333568.0,21.25
692,UZE,,,NYSE,110.15,88,87,67,74,,20.440000534057617
693,ROAD,Industrials,Engineering & Construction,NASDAQ,110.15,88,93,93,88,3090402816.0,55.630001068115234
694,HY,Industrials,Farm & Heavy Construction Machinery,NYSE,110.12,88,92,74,94,1302677632.0,69.19999694824219
695,BFH,Financial Services,Credit Services,NYSE,110.07,88,83,66,37,2025026944.0,43.380001068115234
696,SMFG,Financial Services,Banks—Diversified,NYSE,110.07,88,86,80,59,86507257856.0,12.979999542236328
697,UFPT,Healthcare,Medical Devices,NASDAQ,110.05,88,90,92,55,1922454912.0,253.33999633789065
699,WTTR,Basic Materials,Specialty Chemicals,NYSE,110.04,88,89,79,36,1273590400.0,10.470000267028809
700,STRA,Consumer Defensive,Education & Training Services,NASDAQ,110.02,88,85,82,79,2718747136.0,109.83999633789062
701,CACI,Technology,Information Technology Services,NYSE,109.99,88,82,71,37,9629146112.0,437.1300048828125
702,DPZ,Consumer Cyclical,Restaurants,NYSE,109.96,88,86,86,70,18613471232.0,519.3699951171875
703,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,109.95,88,76,82,66,154297106432.0,442.55999755859375
708,CLH,Industrials,Waste Management,NYSE,109.82,88,84,75,63,12240031744.0,227.97999572753903
709,EGO,Basic Materials,Gold,NYSE,109.8,88,93,85,85,3030966272.0,14.779999732971191
710,WFRD,Energy,Oil & Gas Equipment & Services,NASDAQ,109.73,88,90,91,91,8507821568.0,119.66999816894533
711,ARBKL,,,NASDAQ,109.67,88,89,81,98,,9.079999923706056
713,LOGI,Technology,Computer Hardware,NASDAQ,109.59,88,79,80,93,15198628864.0,96.2699966430664
714,GMED,Healthcare,Medical Devices,NYSE,109.58,88,81,35,25,9051518976.0,68.05999755859375
715,MTX,Basic Materials,Specialty Chemicals,NYSE,109.57,88,86,74,80,2722393088.0,82.55000305175781
716,SFL,Industrials,Marine Shipping,NYSE,109.45,88,87,86,82,1827385216.0,13.81999969482422
718,MCK,Healthcare,Medical Distribution,NYSE,109.41,88,77,81,74,78372454400.0,599.5599975585938
719,GS,Financial Services,Capital Markets,NYSE,109.4,88,85,76,78,147504250880.0,455.8599853515625
720,CW,Industrials,Aerospace & Defense,NYSE,109.34,88,87,83,77,10670046208.0,273.5299987792969
721,HRB,Consumer Cyclical,Personal Services,NYSE,109.32,88,76,77,86,7409042944.0,53.66999816894531
723,RGA,Financial Services,Insurance—Reinsurance,NYSE,109.09,88,86,85,74,13578810368.0,204.94000244140625
726,ELVN,Healthcare,Biotechnology,NASDAQ,108.86,88,91,71,90,962841216.0,21.18000030517578
730,IIF,Financial Services,Asset Management,NYSE,108.74,88,75,72,70,256330848.0,26.280000686645508
731,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,108.71,87,89,76,47,13484081152.0,38.59999847412109
732,TWN,Financial Services,Asset Management,NYSE,108.7,87,79,81,76,292780736.0,43.54999923706055
733,APO,Financial Services,Asset Management,NYSE,108.64,87,85,88,83,66755551232.0,118.05999755859376
734,TTEK,Industrials,Engineering & Construction,NASDAQ,108.63,87,86,73,55,10967481344.0,212.63999938964844
735,GLP,Energy,Oil & Gas Midstream,NYSE,108.59,87,86,85,92,1513702016.0,45.77000045776367
736,OLK,Healthcare,Diagnostics & Research,NASDAQ,108.58,87,72,69,90,3170746624.0,25.170000076293945
738,DB,Financial Services,Banks—Regional,NYSE,108.55,87,91,87,84,31177355264.0,15.710000038146973
739,ASX,Technology,Semiconductors,NYSE,108.49,87,86,84,78,25788012544.0,11.510000228881836
740,UCTT,Technology,Semiconductor Equipment & Materials,NASDAQ,108.49,87,82,87,40,2126294272.0,47.06999969482422
742,ALLY,Financial Services,Credit Services,NYSE,108.48,87,85,88,90,12174438400.0,39.83000183105469
744,VRRM,Industrials,Infrastructure Operations,NASDAQ,108.42,87,87,77,82,4326319104.0,27.479999542236328
748,HEI,Industrials,Aerospace & Defense,NYSE,108.33,87,77,57,51,27616720896.0,225.3000030517578
750,EVR,Financial Services,Capital Markets,NYSE,108.21,87,88,87,89,7879705600.0,194.63999938964844
751,GHRS,Healthcare,Biotechnology,NASDAQ,108.19,87,94,89,7,622256064.0,11.460000038146973
752,FYBR,Communication Services,Telecom Services,NASDAQ,108.19,87,86,69,90,6246111744.0,25.46999931335449
753,IOR,Financial Services,Mortgage Finance,NYSE MKT,108.17,87,84,67,42,67615064.0,16.25
755,FANG,Energy,Oil & Gas E&P,NASDAQ,108.09,87,85,89,76,33683830784.0,196.9600067138672
757,CHEF,Consumer Defensive,Food Distribution,NASDAQ,107.99,87,80,81,51,1543937408.0,39.040000915527344
758,SLCA,Energy,Oil & Gas Equipment & Services,NYSE,107.97,87,86,45,23,1203275904.0,15.420000076293944
759,TSEM,Technology,Semiconductors,NASDAQ,107.97,87,77,46,30,4333829632.0,38.83000183105469
761,NR,Energy,Oil & Gas Equipment & Services,NYSE,107.88,87,89,86,85,671389376.0,8.149999618530273
763,TPB,Consumer Defensive,Tobacco,NYSE,107.83,87,88,76,66,557021952.0,32.459999084472656
764,AEM,Basic Materials,Gold,NYSE,107.83,87,90,76,60,32214157312.0,65.36000061035156
765,NVT,Industrials,Electrical Equipment & Parts,NYSE,107.79,87,92,90,79,13241676800.0,75.58000183105469
766,BAH,Industrials,Consulting Services,NYSE,107.78,87,82,85,73,19917484032.0,156.22999572753906
770,ACR,Real Estate,REIT - Mortgage,NYSE,107.68,87,89,92,70,102189840.0,12.739999771118164
771,DHT,Energy,Oil & Gas Midstream,NYSE,107.67,87,85,81,76,1834310656.0,11.890000343322754
772,IGIC,Financial Services,Insurance—Diversified,NASDAQ,107.64,87,84,85,89,680725760.0,14.229999542236328
773,AA,Basic Materials,Aluminum,NYSE,107.64,87,93,39,30,6731741696.0,39.43000030517578
774,ADUS,Healthcare,Medical Care Facilities,NASDAQ,107.61,87,80,61,36,1952976896.0,119.5199966430664
775,REGN,Healthcare,Biotechnology,NASDAQ,107.57,87,69,72,74,114495373312.0,1069.1600341796875
777,BBSI,Industrials,Staffing & Employment Services,NASDAQ,107.49,87,80,83,80,876483072.0,32.91999816894531
778,WRBY,Healthcare,Medical Instruments & Supplies,NYSE,107.47,87,91,63,68,2005202048.0,15.920000076293944
779,SBLK,Industrials,Marine Shipping,NASDAQ,107.47,87,88,77,75,2700734976.0,24.530000686645508
780,OWL,Financial Services,Asset Management,NYSE,107.46,87,92,90,86,25458853888.0,17.829999923706055
781,BJ,Consumer Defensive,Discount Stores,NYSE,107.46,87,84,58,28,11945137152.0,88.2699966430664
783,EVBG,Technology,Software—Application,NASDAQ,107.35,87,90,86,18,1444075264.0,34.70000076293945
785,CPNG,Consumer Cyclical,Internet Retail,NYSE,107.33,87,85,60,28,36457115648.0,21.280000686645508
786,QFIN,Financial Services,Credit Services,NASDAQ,107.22,87,87,66,26,3070924288.0,20.030000686645508
787,PLNT,Consumer Cyclical,Leisure,NYSE,107.18,87,35,34,74,6398289408.0,74.22000122070312
788,EPAC,Industrials,Specialty Industrial Machinery,NYSE,107.18,87,84,81,62,2090929920.0,38.15999984741211
789,MEC,Industrials,Metal Fabrication,NYSE,107.16,87,85,51,56,341771200.0,16.34000015258789
791,AMAL,Financial Services,Banks - Regional,NASDAQ,107.09,87,85,71,92,762184256.0,25.6200008392334
792,CGBD,Financial Services,Asset Management,NASDAQ,107.08,86,82,73,68,906688960.0,18.190000534057617
793,IIPR,Real Estate,REIT - Industrial,NYSE,107.05,86,87,81,86,3073433856.0,108.9499969482422
794,ESI,Basic Materials,Specialty Chemicals,NYSE,107.05,86,70,76,77,6741482496.0,27.030000686645508
795,ADX,Financial Services,Asset Management,NYSE,107.02,86,78,76,70,2655439360.0,21.489999771118164
796,AXP,Financial Services,Credit Services,NYSE,106.96,86,86,86,78,164943364096.0,230.67999267578125
797,MSI,Technology,Communication Equipment,NYSE,106.95,86,73,75,66,63979495424.0,384.2300109863281
798,SIX,Consumer Cyclical,Leisure,NYSE,106.95,86,58,47,32,2694964224.0,31.13999938964844
801,MTZ,Industrials,Engineering & Construction,NYSE,106.91,86,90,62,20,8793661440.0,108.6500015258789
803,RAND,Financial Services,Asset Management,NASDAQ,106.83,86,74,59,44,41296320.0,16.0
804,HIG,Financial Services,Insurance—Property & Casualty,NYSE,106.83,86,82,88,69,30317846528.0,102.23999786376952
806,IFF,Basic Materials,Specialty Chemicals,NYSE,106.81,86,86,60,46,24549445632.0,96.19000244140624
807,SII,Financial Services,Asset Management,NYSE,106.76,86,88,66,43,1047553792.0,41.4900016784668
810,NTG,Financial Services,Asset Management,NYSE,106.67,86,78,71,65,202184560.0,42.0
811,HPE,Technology,Communication Equipment,NYSE,106.66,86,77,57,47,28384792576.0,20.920000076293945
812,IMPPP,Energy,Oil & Gas Midstream,NASDAQ,106.61,86,83,80,59,,24.99799919128418
813,YPF,Energy,Oil & Gas Integrated,NYSE,106.57,86,91,87,93,11861810176.0,20.280000686645508
814,MFC,Financial Services,Insurance—Life,NYSE,106.56,86,85,81,80,45727088640.0,25.88999938964844
815,NRIM,Financial Services,Banks—Regional,NASDAQ,106.53,86,81,55,86,306821568.0,55.52000045776367
816,CTAS,Industrials,Specialty Business Services,NASDAQ,106.53,86,79,83,80,72141209600.0,707.47998046875
818,LFMDP,Healthcare,Health Information Services,NASDAQ,106.51,86,82,89,80,,23.149999618530277
820,VEON,Communication Services,Telecom Services,NASDAQ,106.49,86,78,77,65,1977555200.0,25.88999938964844
822,KRT,Consumer Cyclical,Packaging & Containers,NASDAQ,106.46,86,84,91,92,571684544.0,28.239999771118164
824,FTI,Energy,Oil & Gas Equipment & Services,NYSE,106.38,86,89,89,85,10619199488.0,25.700000762939453
825,MSFT,Technology,Software—Infrastructure,NASDAQ,106.38,86,74,81,81,3317337161728.0,452.1600036621094
826,UZF,,,NYSE,106.32,86,84,60,64,,20.440000534057617
830,YMM,Technology,Software—Application,NYSE,106.28,86,88,55,25,9171227648.0,8.399999618530273
831,CL,Consumer Defensive,Household & Personal Products,NYSE,106.27,86,72,72,57,79590981632.0,98.2300033569336
832,TKO,Communication Services,Entertainment,NYSE,106.24,86,77,35,26,8708075520.0,107.6500015258789
833,NWSA,Communication Services,Entertainment,NASDAQ,106.2,86,76,80,84,15498554368.0,27.8700008392334
834,ATI,Industrials,Metal Fabrication,NYSE,106.19,86,89,73,66,6869143040.0,56.27000045776367
836,ACGL,Financial Services,Insurance - Diversified,NASDAQ,106.19,86,82,79,50,37849796608.0,99.7699966430664
839,SEM,Healthcare,Medical Care Facilities,NYSE,106.07,86,82,71,25,4431490560.0,33.86000061035156
840,SENEB,Consumer Defensive,Packaged Foods,NASDAQ,106.06,86,80,32,36,404910432.0,57.40999984741211
841,AM,Energy,Oil & Gas Midstream,NYSE,106.05,86,78,80,72,6987619328.0,14.850000381469728
845,WLDN,Industrials,Engineering & Construction,NASDAQ,106.02,86,93,91,69,423770464.0,27.86000061035156
847,TTD,Technology,Software—Application,NASDAQ,105.96,86,81,77,53,45317619712.0,97.70999908447266
848,LILA,Communication Services,Telecom Services,NASDAQ,105.96,86,80,25,23,1643194112.0,9.260000228881836
850,FIS,Technology,Information Technology Services,NYSE,105.93,86,84,84,52,42859143168.0,74.98999786376953
851,NRP,Energy,Thermal Coal,NYSE,105.91,86,87,88,95,1205289344.0,89.75
852,ITOS,Healthcare,Biotechnology,NASDAQ,105.9,86,91,66,24,540037376.0,15.039999961853027
853,PJT,Financial Services,Capital Markets,NYSE,105.85,85,82,69,87,4205684224.0,105.0
854,VRTX,Healthcare,Biotechnology,NASDAQ,105.83,85,76,70,81,124711845888.0,474.0
856,WMT,Consumer Defensive,Discount Stores,NYSE,105.8,85,76,69,45,539683520512.0,68.29000091552734
857,ING,Financial Services,Banks—Diversified,NYSE,105.78,85,88,78,72,55016312832.0,16.989999771118164
858,PHG,Healthcare,Medical Devices,NYSE,105.75,85,86,31,77,24200157184.0,25.799999237060547
859,VEL,Financial Services,Mortgage Finance,NYSE,105.75,85,90,88,93,601331136.0,17.90999984741211
861,HPQ,Technology,Computer Hardware,NYSE,105.67,85,69,53,59,35962081280.0,35.09000015258789
862,LOCO,Consumer Cyclical,Restaurants,NASDAQ,105.66,85,70,55,27,319896544.0,11.210000038146973
863,NBXG,,,NYSE,105.63,85,76,72,64,1013660544.0,12.760000228881836
865,MLI,Industrials,Metal Fabrication,NYSE,105.58,85,85,83,86,6268282368.0,55.880001068115234
866,CEPU,Utilities,Utilities - Regulated Electric,NYSE,105.57,85,89,91,96,1961313024.0,8.920000076293945
867,C,Financial Services,Banks - Diversified,NYSE,105.57,85,87,88,83,115934199808.0,61.25
868,SCSC,Technology,Electronics & Computer Distribution,NASDAQ,105.57,85,90,83,84,1088934400.0,44.11000061035156
869,MMM,Industrials,Conglomerates,NYSE,105.56,85,82,66,66,55762190336.0,101.4499969482422
870,BAC,Financial Services,Banks - Diversified,NYSE,105.54,85,84,81,77,312736612352.0,39.0
871,MYGN,Healthcare,Diagnostics & Research,NASDAQ,105.52,85,72,58,39,2163141120.0,24.6200008392334
872,KYN,Financial Services,Asset Management,NYSE,105.52,85,76,77,65,1728467712.0,10.520000457763672
877,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,105.39,85,90,45,26,919533184.0,21.489999771118164
881,APPF,Technology,Software - Application,NASDAQ,105.3,85,76,91,65,8392794112.0,239.6999969482422
882,CEM,Financial Services,Asset Management,NYSE,105.3,85,85,84,83,631607424.0,46.130001068115234
884,QRTEP,Consumer Cyclical,Internet Retail,NASDAQ,105.29,85,88,94,92,,42.75
885,NXPI,Technology,Semiconductors,NASDAQ,105.24,85,87,74,74,69392637952.0,268.1700134277344
888,CBT,Basic Materials,Specialty Chemicals,NYSE,105.22,85,86,79,71,5396515840.0,94.95999908447266
889,PWR,Industrials,Engineering & Construction,NYSE,105.21,85,87,85,78,41164308480.0,266.57000732421875
890,PEBK,Financial Services,Banks—Regional,NASDAQ,105.2,85,86,64,84,154603888.0,29.0
891,LILAK,Communication Services,Telecom Services,NASDAQ,105.18,85,79,25,23,1643191680.0,9.210000038146973
892,KEN,Utilities,Utilities—Independent Power Producers,NYSE,105.18,85,80,66,39,1327334016.0,25.100000381469727
893,AGI,Basic Materials,Gold,NYSE,105.16,85,89,71,67,6162490368.0,15.850000381469728
895,MAIN,Financial Services,Asset Management,NYSE,105.09,85,77,74,71,4264350976.0,49.75
897,MLP,Real Estate,Real Estate Services,NYSE,105.09,85,88,91,89,392415712.0,19.6200008392334
898,AXS,Financial Services,Insurance - Specialty,NYSE,105.07,85,82,74,45,5995621376.0,70.63999938964844
899,OGN,Healthcare,Drug Manufacturers—General,NYSE,105.03,85,84,59,14,5233430016.0,20.6299991607666
900,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,104.99,85,79,74,57,2935516416.0,66.88999938964844
903,UEIC,Technology,Consumer Electronics,NASDAQ,104.98,85,82,52,20,154559488.0,11.380000114440918
904,DGP,,,NYSE ARCA,104.96,85,87,78,61,,52.540000915527344
905,SIMO,Technology,Semiconductors,NASDAQ,104.92,85,82,84,37,2858894080.0,80.08999633789062
909,SM,Energy,Oil & Gas E&P,NYSE,104.83,85,86,90,77,5551636992.0,48.41999816894531
910,AIO,,,NYSE,104.83,85,73,76,52,720817600.0,21.07999992370605
911,JYNT,Healthcare,Medical Care Facilities,NASDAQ,104.79,85,93,70,16,209185392.0,13.649999618530272
912,XYL,Industrials,Specialty Industrial Machinery,NYSE,104.78,85,84,76,63,33760745472.0,136.2100067138672
913,EOS,Financial Services,Asset Management,NYSE,104.75,84,74,72,64,1135593600.0,21.61000061035156
914,SYF,Financial Services,Credit Services,NYSE,104.74,84,83,79,79,17804460032.0,44.880001068115234
915,BKNG,Consumer Cyclical,Travel Services,NASDAQ,104.74,84,78,71,85,134800064512.0,3982.3798828125
916,AIRC,Real Estate,REIT - Residential,NYSE,104.71,84,80,33,50,5651801088.0,39.09000015258789
917,ECL,Basic Materials,Specialty Chemicals,NYSE,104.65,84,74,80,74,69476319232.0,240.6499938964844
919,SLMBP,Financial Services,Credit Services,NASDAQ,104.62,84,82,84,77,4991810048.0,75.94000244140625
920,RELX,Industrials,Specialty Business Services,NYSE,104.58,84,76,76,78,84945625088.0,45.52999877929688
