Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
268,KYMR,Healthcare,Biotechnology,NASDAQ,134.96,95,87,93,94,1914379008,39.0
269,SGC,Consumer Cyclical,Apparel Manufacturing,NASDAQ,134.96,95,97,95,94,318493696,19.270000457763672
270,CANG,Consumer Cyclical,Auto & Truck Dealerships,NYSE,134.78,95,92,86,30,172202240,1.9600000381469727
271,SFIX,Consumer Cyclical,Apparel Retail,NASDAQ,134.66,95,86,12,23,473459648,4.760000228881836
272,CRS,Industrials,Metal Fabrication,NYSE,134.66,95,96,87,84,4986626048,109.4800033569336
273,CRDO,Technology,Semiconductors,NASDAQ,134.59,95,94,88,93,4769730048,30.65999984741211
274,BRFS,Consumer Defensive,Packaged Foods,NYSE,134.56,95,93,96,93,5870310912,4.070000171661377
275,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,134.49,95,96,91,84,19238656000,17.100000381469727
276,GRND,Technology,Software - Application,NYSE,134.48,95,81,92,94,1742705920,12.220000267028809
277,WSM,Consumer Cyclical,Specialty Retail,NYSE,134.45,95,95,97,94,19095648256,153.5800018310547
278,ARLO,Industrials,Building Products & Equipment,NYSE,134.42,95,88,87,86,1259748736,16.600000381469727
279,SILK,Healthcare,Medical Devices,NASDAQ,134.38,95,92,85,36,830688512,27.059999465942383
280,BKDT,n/a,n/a,NYSE,134.32,95,96,85,85,n/a,95.9800033569336
281,ANET,Technology,Computer Hardware,NYSE,134.24,95,91,87,95,106649968640,359.5899963378906
282,RCKY,Consumer Cyclical,Footwear & Accessories,NASDAQ,134.12,95,95,82,89,275845376,33.90999984741211
283,PRCT,Healthcare,Medical Devices,NASDAQ,134.07,95,95,89,91,3188300288,68.32499694824219
284,ZDGE,Communication Services,Internet Content & Information,NYSE MKT,133.98,95,88,72,58,43818976,3.6600000858306885
285,PTGX,Healthcare,Biotechnology,NASDAQ,133.96,95,91,87,93,1911472000,35.790000915527344
286,WKME,Technology,Software—Application,NASDAQ,133.6,95,93,19,67,1264124160,13.899999618530273
287,HIBB,Consumer Cyclical,Apparel Retail,NASDAQ,133.6,95,95,88,86,1041387712,87.27999877929688
288,WLFC,Industrials,Rental & Leasing Services,NASDAQ,133.49,95,91,63,48,410781888,71.95999908447266
289,ALIM,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,133.25,95,23,77,91,159784928,5.559999942779541
290,UFPT,Healthcare,Medical Devices,NASDAQ,133.21,95,92,91,68,1922454912,300.6700134277344
291,GRPN,Communication Services,Internet Content & Information,NASDAQ,133.05,95,94,88,95,589948736,15.279999732971191
292,TGTX,Healthcare,Biotechnology,NASDAQ,132.92,95,59,61,92,2457233664,21.389999389648438
293,NAMS,Healthcare,Biotechnology,NASDAQ,132.76,95,94,94,97,1539657088,20.989999771118164
294,FRPT,Consumer Defensive,Packaged Foods,NASDAQ,132.72,95,94,93,92,6354631680,127.38999938964844
295,USAP,Basic Materials,Steel,NASDAQ,132.59,95,98,97,96,306204480,27.739999771118164
296,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,132.57,95,89,92,90,845439104,28.6299991607666
297,WIX,Technology,Software—Infrastructure,NASDAQ,132.48,95,95,85,93,9369390080,163.72000122070312
298,NRG,Utilities,Utilities—Independent Power Producers,NYSE,132.38,95,96,96,91,16661401600,79.62999725341797
299,AGAE,Communication Services,Entertainment,NASDAQ,132.29,95,25,34,36,37682116,1.4600000381469727
300,SLNH,Financial Services,Capital Markets,NASDAQ,132.26,95,19,3,15,12274295,5.289999961853027
301,SPXC,Industrials,Building Products & Equipment,NYSE,132.2,95,91,91,89,6120468992,152.52000427246094
302,PRM,Basic Materials,Specialty Chemicals,NYSE,132.16,95,89,94,22,1159015168,8.119999885559082
303,JSPR,Healthcare,Biotechnology,NASDAQ,132.14,95,98,98,66,349835072,20.049999237060547
304,OCUL,Healthcare,Biotechnology,NASDAQ,132.14,95,34,97,77,850340544,7.599999904632568
305,BVS,Healthcare,Medical Devices,NASDAQ,132.08,94,95,96,98,371476640,6.579999923706055
306,NHC,Healthcare,Medical Care Facilities,NYSE MKT,132.05,94,88,84,95,1629904128,119.75
307,VECO,Technology,Semiconductor Equipment & Materials,NASDAQ,132.04,94,93,89,91,2466005504,46.65999984741211
308,ELDN,Healthcare,Biotechnology,NASDAQ,132.04,94,97,42,29,100502224,2.4700000286102295
309,HBM,Basic Materials,Copper,NYSE,131.9,94,95,93,46,3425564160,9.170000076293945
310,UTI,Consumer Defensive,Education & Training Services,NYSE,131.89,94,91,94,97,772051520,16.34000015258789
311,PGRU,Communication Services,Internet Content & Information,NYSE,131.75,94,90,39,18,841078848,5.940000057220459
312,USLM,Basic Materials,Building Materials,NASDAQ,131.73,94,91,92,85,1876369280,372.6300048828125
313,CCLD,Healthcare,Health Information Services,NASDAQ,131.7,94,97,13,17,30468312,2.1600000858306885
314,MMLP,Energy,Oil & Gas Midstream,NASDAQ,131.6,94,88,55,33,129093640,3.7300000190734863
315,CMCM,Communication Services,Internet Content & Information,NYSE,131.58,94,99,98,67,143141488,4.099999904632568
316,DJT,Communication Services,Internet Content & Information,NASDAQ,131.57,94,97,95,97,5532508160,29.860000610351562
317,SILV,Basic Materials,Other Precious Metals & Mining,NYSE MKT,131.5,94,91,78,54,1189736704,9.539999961853027
318,DSP,Technology,Software—Application,NASDAQ,131.42,94,91,94,94,607008384,10.289999961853027
319,ARQT,Healthcare,Biotechnology,NASDAQ,131.41,94,91,97,8,943476544,10.729999542236328
320,USAU,Basic Materials,Gold,NASDAQ,131.32,94,92,49,36,52820704,6.369999885559082
321,ELF,Consumer Defensive,Household & Personal Products,NYSE,131.05,94,88,89,97,11955863552,208.9199981689453
322,BWAY,Healthcare,Medical Devices,NASDAQ,130.92,94,95,95,99,102462424,6.429999828338623
323,PSTG,Technology,Computer Hardware,NYSE,130.88,94,95,93,86,22229741568,65.30999755859375
324,HWKN,Basic Materials,Specialty Chemicals,NASDAQ,130.68,94,93,91,91,1873532928,96.63999938964844
325,MCBC,Financial Services,Banks—Regional,NASDAQ,130.5,94,91,50,70,473159232,14.75
326,GBR,Real Estate,Real Estate Services,NYSE MKT,130.45,94,89,67,21,7536752,1.7300000190734863
327,EME,Industrials,Engineering & Construction,NYSE,130.35,94,95,96,87,18151991296,375.4599914550781
328,LLY,Healthcare,Drug Manufacturers—General,NYSE,130.3,94,92,92,91,847248031744,934.1400146484375
329,MRT,Technology,Software—Application,NYSE MKT,130.27,94,97,79,27,100945328,1.684999942779541
330,TATT,Industrials,Aerospace & Defense,NASDAQ,129.98,94,95,89,96,150918784,14.59000015258789
331,WING,Consumer Cyclical,Restaurants,NASDAQ,129.84,94,96,95,95,11619653632,383.6000061035156
332,ALT,Healthcare,Biotechnology,NASDAQ,129.63,94,88,95,99,419032000,7.679999828338623
333,KPLT,Technology,Software—Infrastructure,NASDAQ,129.61,94,87,16,21,71314968,17.110000610351562
334,ONTO,Technology,Semiconductor Equipment & Materials,NYSE,129.59,94,94,93,95,11301428224,225.5
335,FICO,Technology,Software—Application,NYSE,129.59,94,87,83,95,35133960192,1567.52001953125
336,GTE,Energy,Oil & Gas E&P,NYSE MKT,129.58,94,95,88,11,311755392,10.020000457763672
337,BVN,Basic Materials,Other Precious Metals & Mining,NYSE,129.52,94,95,94,97,4360956928,17.31999969482422
338,XPL,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,129.48,94,95,79,31,71029184,0.9200000166893005
339,BWIN,Financial Services,Insurance Brokers,NASDAQ,129.47,94,90,73,53,2213762816,38.5
340,ARMN,Basic Materials,Gold,NYSE MKT,129.42,94,92,84,60,601016192,4.550000190734863
341,OPXS,Industrials,Aerospace & Defense,NASDAQ,129.38,94,95,96,93,49477288,7.510000228881836
342,GAIA,Communication Services,Entertainment,NASDAQ,129.31,94,96,88,53,111602968,4.579999923706055
343,WHLRP,Real Estate,REIT—Retail,NASDAQ,129.28,94,92,55,30,2109687,2.2300000190734863
344,CRAI,Industrials,Consulting Services,NASDAQ,129.22,94,94,89,51,1188307584,174.2899932861328
345,FORM,Technology,Semiconductors,NASDAQ,129.17,94,93,83,88,4628656640,59.709999084472656
346,AGS,Consumer Cyclical,Gambling,NYSE,129.15,94,94,84,86,456094048,11.460000038146973
347,KLAC,Technology,Semiconductor Equipment & Materials,NASDAQ,129.0,94,92,90,90,116236058624,852.9500122070312
348,SLDB,Healthcare,Biotechnology,NASDAQ,128.99,94,88,98,99,300126912,8.1899995803833
349,ALNY,Healthcare,Biotechnology,NASDAQ,128.98,94,32,19,39,19462060032,261.0199890136719
350,SKE,Basic Materials,Other Industrial Metals & Mining,NYSE,128.95,94,51,37,18,414253632,7.039999961853027
351,KRRO,Healthcare,Biotechnology,NASDAQ,128.81,94,88,99,97,311665184,45.849998474121094
352,VZLA,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,128.72,94,92,70,77,398522304,1.940000057220459
353,TAYD,Industrials,Specialty Industrial Machinery,NASDAQ,128.62,94,95,97,94,138021552,46.810001373291016
354,COHN,Financial Services,Capital Markets,NYSE MKT,128.46,94,97,73,85,17399364,8.300000190734863
355,WHLRD,Real Estate,REIT—Retail,NASDAQ,128.45,94,90,82,72,16417328,19.959999084472656
356,DY,Industrials,Engineering & Construction,NYSE,128.43,94,94,89,85,4897549312,174.74000549316406
357,PMTS,Financial Services,Credit Services,NASDAQ,128.31,94,92,26,18,294968704,27.8700008392334
358,ALHC,Healthcare,Healthcare Plans,NASDAQ,128.28,94,91,15,61,1443544960,8.8100004196167
359,MU,Technology,Semiconductors,NASDAQ,128.19,94,96,95,89,169925918720,130.22999572753906
360,AOSL,Technology,Semiconductors,NASDAQ,128.16,94,81,19,38,899798336,39.619998931884766
361,GREEL,n/a,n/a,NASDAQ,128.14,94,98,94,98,n/a,11.0
362,GVP,Technology,Software - Application,NASDAQ,128.1,94,87,89,4,10853430,3.5199999809265137
363,TDS,Communication Services,Telecom Services,NYSE,128.05,94,94,82,94,2372625664,21.079999923706055
364,CMRE,Industrials,Marine Shipping,NYSE,127.98,94,94,69,80,1846980608,15.539999961853027
365,CVLT,Technology,Software - Application,NASDAQ,127.97,94,91,87,82,5123945472,122.9800033569336
366,MOLN,Healthcare,Biotechnology,NASDAQ,127.81,93,60,19,31,265916544,6.699999809265137
367,ATGE,Consumer Defensive,Education & Training Services,NYSE,127.81,93,89,40,92,2412080896,69.73999786376953
368,FFNW,Financial Services,Banks—Regional,NASDAQ,127.36,93,94,92,97,190919680,21.56999969482422
369,AROC,Energy,Oil & Gas Equipment & Services,NYSE,127.29,93,91,95,92,2983499776,21.489999771118164
370,PAYS,Technology,Software—Infrastructure,NASDAQ,127.28,93,95,95,76,205026400,4.139999866485596
371,IMMR,Technology,Software—Application,NASDAQ,127.26,93,91,46,34,339890720,10.609999656677246
372,THRD,Healthcare,Biotechnology,NASDAQ,126.94,93,97,96,97,573292992,12.470000267028809
373,FIX,Industrials,Engineering & Construction,NYSE,126.89,93,92,96,92,11687848960,319.05999755859375
374,MNMD,Healthcare,Biotechnology,NASDAQ,126.78,93,95,99,69,526105984,7.46999979019165
375,SE,Consumer Cyclical,Internet Retail,NYSE,126.78,93,93,70,11,43810652160,73.9000015258789
376,MPTI,Technology,Electronic Components,NYSE MKT,126.74,93,95,91,99,93752432,33.0099983215332
377,TTMI,Technology,Electronic Components,NASDAQ,126.6,93,88,60,61,1872678400,20.989999771118164
378,DESP,Consumer Cyclical,Travel Services,NYSE,126.56,93,96,94,92,1002273920,13.550000190734863
379,NTAP,Technology,Computer Hardware,NASDAQ,126.55,93,92,87,81,26488776704,131.4600067138672
380,NISN,Financial Services,Credit Services,NASDAQ,126.49,93,50,92,91,13619664,6.019999980926514
381,PWP,Financial Services,Capital Markets,NASDAQ,126.31,93,88,93,75,1369407360,17.360000610351562
382,TLSA,Healthcare,Biotechnology,NASDAQ,126.28,93,95,14,19,101503848,0.8199999928474426
383,AHG,Healthcare,Medical Distribution,NASDAQ,126.22,93,79,89,99,118007272,1.1200000047683716
384,BHE,Technology,Electronic Components,NYSE,126.18,93,94,79,58,1439669248,40.040000915527344
385,TGB,Basic Materials,Copper,NYSE MKT,126.09,93,94,96,33,718538432,2.490000009536743
386,UCTT,Technology,Semiconductor Equipment & Materials,NASDAQ,125.98,93,89,88,79,2126294272,54.15999984741211
387,BURL,Consumer Cyclical,Apparel Retail,NYSE,125.9,93,87,69,84,14923795456,252.64999389648438
388,SITM,Technology,Semiconductors,NASDAQ,125.81,93,82,12,49,2747553280,155.14999389648438
389,ARIS,Utilities,Utilities - Regulated Water,NYSE,125.74,93,93,95,22,828962880,16.149999618530273
390,KD,Technology,Information Technology Services,NYSE,125.74,93,93,83,93,5857335296,26.309999465942383
391,IAG,Basic Materials,Gold,NYSE,125.72,93,90,89,29,2137743872,4.230000019073486
392,REFR,Technology,Electronic Components,NASDAQ,125.63,93,94,80,13,60332040,1.8899999856948853
393,WDC,Technology,Computer Hardware,NASDAQ,125.47,93,94,94,90,25175076864,77.83999633789062
394,BARK,Consumer Cyclical,Specialty Retail,NYSE,125.41,93,89,55,15,249374720,1.7000000476837158
395,HNST,Consumer Defensive,Household & Personal Products,NASDAQ,125.3,93,72,96,97,248566992,3.1600000858306885
396,ESOA,Industrials,Engineering & Construction,NASDAQ,125.2,93,96,98,98,127548672,7.139999866485596
397,HTLF,Financial Services,Banks - Regional,NASDAQ,125.16,93,89,61,69,1832721536,47.599998474121094
398,AORT,Healthcare,Medical Devices,NYSE,125.04,93,89,87,88,967820736,26.600000381469727
399,ACIW,Technology,Software - Infrastructure,NASDAQ,124.9,93,86,82,84,3797948928,40.18000030517578
400,STEP,Financial Services,Asset Management,NASDAQ,124.89,93,94,84,79,4999408640,46.56999969482422
401,AMAT,Technology,Semiconductor Equipment & Materials,NASDAQ,124.83,93,92,92,87,205197033472,241.25999450683594
402,FTLF,Consumer Defensive,Packaged Foods,NASDAQ,124.61,93,94,93,75,127325272,32.08000183105469
403,TSHA,Healthcare,Biotechnology,NASDAQ,124.48,93,98,98,82,733110592,2.4600000381469727
404,CNTX,Healthcare,Biotechnology,NASDAQ,124.47,93,97,92,78,151496576,2.0199999809265137
405,PRTH,Technology,Software—Infrastructure,NASDAQ,124.4,93,87,30,32,358691680,5.039999961853027
406,GEO,Industrials,Security & Protection Services,NYSE,124.23,93,92,96,86,1751532160,15.569999694824219
407,GDDY,Technology,Software - Infrastructure,NYSE,124.21,93,94,91,92,19314552832,142.1199951171875
408,COKE,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,124.14,93,91,80,93,9598002176,1080.52001953125
409,GKOS,Healthcare,Medical Devices,NYSE,124.11,93,94,89,94,5711170560,123.23999786376953
410,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,124.04,93,84,64,26,415091680,15.449999809265137
411,PIPR,Financial Services,Capital Markets,NYSE,124.02,93,85,84,80,3220285184,240.1999969482422
412,ABSI,Healthcare,Biotechnology,NASDAQ,124.01,93,97,98,98,393532320,4.03000020980835
413,SLG,Real Estate,REIT—Office,NYSE,123.97,93,88,92,87,3477626624,60.880001068115234
414,GE,Industrials,Aerospace & Defense,NYSE,123.79,93,94,95,87,180577828864,161.9199981689453
415,PLTR,Technology,Software—Infrastructure,NYSE,123.69,93,86,93,92,57498558464,27.639999389648438
416,VRCA,Healthcare,Biotechnology,NASDAQ,123.67,93,97,86,85,363116064,8.479999542236328
417,FN,Technology,Electronic Components,NYSE,123.65,93,92,78,93,9192808448,244.57000732421875
418,AIRG,Technology,Communication Equipment,NASDAQ,123.62,93,81,87,16,70807520,6.320000171661377
419,SB,Industrials,Marine Shipping,NYSE,123.6,93,94,87,83,603216640,5.730000019073486
420,ANNX,Healthcare,Biotechnology,NASDAQ,123.57,93,95,96,94,534448992,5.46999979019165
421,STRL,Industrials,Engineering & Construction,NASDAQ,123.41,93,93,95,95,3545598720,117.20999908447266
422,MGNI,Communication Services,Advertising Agencies,NASDAQ,123.39,93,88,38,40,1866519936,14.039999961853027
423,ESPR,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,123.39,93,97,87,96,515331200,2.490000009536743
424,BGC,Financial Services,Capital Markets,NASDAQ,123.23,93,88,90,92,3998595328,9.210000038146973
425,GLNG,Energy,Oil & Gas Midstream,NASDAQ,123.2,93,87,70,37,2974931200,34.29999923706055
426,YMAB,Healthcare,Biotechnology,NASDAQ,123.1,92,92,97,97,529662976,12.069999694824219
427,TER,Technology,Semiconductor Equipment & Materials,NASDAQ,123.1,92,91,47,63,22336505856,154.8000030517578
428,ABIO,Healthcare,Biotechnology,NASDAQ,123.1,92,96,96,18,48453712,3.319999933242798
429,RXT,Technology,Software—Infrastructure,NASDAQ,123.09,92,90,31,28,568581568,2.5999999046325684
430,HIMX,Technology,Semiconductors,NASDAQ,123.03,92,80,22,32,1294704768,8.350000381469727
431,JILL,Consumer Cyclical,Apparel Retail,NYSE,122.97,92,94,64,34,396840672,36.650001525878906
432,MEDP,Healthcare,Diagnostics & Research,NASDAQ,122.96,92,89,94,87,12485999616,434.989990234375
433,PAAS,Basic Materials,Gold,NYSE,122.91,92,90,81,23,7235447296,24.0
434,SPOT,Communication Services,Internet Content & Information,NYSE,122.88,92,95,95,94,61507686400,300.9800109863281
435,RCL,Consumer Cyclical,Travel Services,NYSE,122.75,92,90,90,96,38983225344,163.17999267578125
436,SHIP,Industrials,Marine Shipping,NASDAQ,122.74,92,96,91,92,221927200,10.289999961853027
437,ALKT,Technology,Software - Application,NASDAQ,122.73,92,89,87,94,2430086400,30.389999389648438
438,PCVX,Healthcare,Biotechnology,NASDAQ,122.54,92,82,85,88,7860438528,81.95999908447266
439,HYLN,Consumer Cyclical,Auto Parts,NYSE,122.49,92,79,79,18,268015440,1.940000057220459
440,BOOT,Consumer Cyclical,Apparel Retail,NYSE,122.45,92,94,85,28,4067703552,127.2300033569336
441,TNGX,Healthcare,Biotechnology,NASDAQ,122.42,92,49,82,98,765017344,9.609999656677246
442,TRGP,Energy,Oil & Gas Midstream,NYSE,122.38,92,90,90,51,26586085376,133.61000061035156
443,SOC,Energy,Oil & Gas Drilling,NYSE,122.34,92,90,49,72,914527744,15.579999923706055
444,PRIM,Industrials,Engineering & Construction,NYSE,122.24,92,94,92,81,2960933632,51.83000183105469
445,AZZ,Industrials,Specialty Business Services,NYSE,122.24,92,93,94,90,2355742720,81.1500015258789
446,HUT,Financial Services,Capital Markets,NASDAQ,122.23,92,74,13,16,1081088384,14.920000076293945
447,GLW,Technology,Electronic Components,NYSE,122.2,92,82,52,39,34444648448,45.04999923706055
448,HWM,Industrials,Aerospace & Defense,NYSE,122.15,92,94,87,85,32736276480,79.66000366210938
449,CMMB,Healthcare,Biotechnology,NASDAQ,122.06,92,83,28,5,13479612,1.1399999856948853
450,FSM,Basic Materials,Gold,NYSE,122.04,92,93,86,31,1527508736,5.400000095367432
451,AMKR,Technology,Semiconductor Equipment & Materials,NASDAQ,122.02,92,83,76,86,9868955648,41.939998626708984
452,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,121.97,92,95,93,87,1426091264,25.309999465942383
453,GHM,Industrials,Specialty Industrial Machinery,NYSE,121.92,92,95,96,92,322421984,28.190000534057617
454,QCOM,Technology,Semiconductors,NASDAQ,121.91,92,94,89,85,253432430592,199.85000610351562
455,MCY,Financial Services,Insurance—Property & Casualty,NYSE,121.86,92,92,94,86,2833339136,53.86000061035156
456,SATX,Technology,Communication Equipment,NYSE MKT,121.86,92,86,88,7,50198640,0.6679999828338623
457,NU,Financial Services,Banks—Regional,NYSE,121.81,92,88,93,95,55890935808,13.25
458,ASC,Industrials,Marine Shipping,NYSE,121.74,92,95,76,78,889666560,19.940000534057617
459,APH,Technology,Electronic Components,NYSE,121.72,92,92,86,82,83760373760,69.52999877929688
460,KNOP,Industrials,Marine Shipping,NYSE,121.71,92,87,30,48,242817696,8.029999732971191
461,AVAV,Industrials,Aerospace & Defense,NASDAQ,121.65,92,95,87,83,6170440192,175.33999633789062
462,ULBI,Industrials,Electrical Equipment & Parts,NASDAQ,121.62,92,92,91,84,181514432,10.920000076293945
463,WLDN,Industrials,Engineering & Construction,NASDAQ,121.56,92,90,93,56,423770464,32.02000045776367
464,NNVC,Healthcare,Biotechnology,NYSE MKT,121.54,92,99,37,17,19374960,1.7999999523162842
465,EVR,Financial Services,Capital Markets,NYSE,121.52,92,86,87,88,7879705600,225.47000122070312
466,BV,Industrials,Specialty Business Services,NYSE,121.42,92,95,93,78,1289924992,12.970000267028809
467,CDXC,Healthcare,Biotechnology,NASDAQ,121.4,92,97,98,37,207731696,2.880000114440918
468,KB,Financial Services,Banks—Regional,NYSE,121.32,92,85,82,29,21525770240,61.470001220703125
469,VERX,Technology,Software—Application,NASDAQ,121.3,92,89,88,88,5290938880,36.61000061035156
470,TT,Industrials,Building Products & Equipment,NYSE,121.28,92,92,90,88,73582501888,344.55999755859375
471,KEX,Industrials,Marine Shipping,NYSE,121.28,92,93,85,58,6913796608,121.4800033569336
